episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
16,160,26.59046229344156,10,3.2,0.6383256274068073,0.3703806114264142,-0.6105317544290423,1.1782551772805505,5.489337195127313,0.03346716978572064,nan,171.4626717474231,nan,nan,0.5172316590658849,0.5870794405096253,nan,nan
17,240,69.80619370766146,10,7.4,0.9989678127983022,0.7457454965625298,-0.6626082683271829,0.5777596933591433,2.0448268809963643,0.7703148489776176,nan,276.7833716179059,nan,nan,0.5003095622142537,0.5646122960562302,nan,nan
18,240,47.11838810750905,10,5.0,0.8706180667237391,0.6366607142839438,-0.6431330486655673,0.7973027689511545,3.76496515859349,1.0713642172344566,nan,197.58531423575147,nan,nan,0.478690076171306,0.5249619585255998,nan,nan
19,240,3.1937260010545803,10,0.6,0.3819179643068851,0.11130237486440131,-0.5614943037436144,1.2351234922031247,3.61931815084346,1.4997548464305737,nan,275.77420123487633,nan,nan,0.4498007765472397,0.49854542637229443,nan,nan
20,240,-1.1407668971513047,10,0.3,0.21537643005975388,-0.14389591700345658,-0.5421203006747909,1.3883529978509777,0.441010096369856,2.1043905716735694,nan,292.6919981054257,nan,nan,0.48590746075668134,0.5607609003095163,nan,nan
21,240,-3.993687429122007,10,0.6,0.3819179643068851,0.11053246890332646,-0.562267210340724,1.494539884231022,1.195805876428204,2.6556294985786617,nan,261.0088419993602,nan,nan,0.48982372482987363,0.5684514693694596,nan,nan
22,240,23.957805893685887,10,2.7,0.7909090628724048,0.5241082359126836,-0.6237180617859956,0.9182286186061789,0.06668266261257094,1.7390093025138897,nan,204.77558285933316,nan,nan,0.48149178711351637,0.5624291167555019,nan,nan
23,240,42.493778655859664,10,4.6,0.9429978869098606,0.7667698334291825,-0.6474370932500462,0.6572198414287783,5.907886175691228,3.0953843418841185,nan,315.44477063043115,nan,nan,0.5140407422949554,0.58478699750659,nan,nan
24,240,5.881890323747012,10,0.7,0.3374521984860629,-0.011724955345530886,-0.558816115217127,1.1801353332049573,5.4292271164274295,2.39028089466884,nan,242.53801981929843,nan,nan,0.4920138166696336,0.5672293603541063,nan,nan
25,320,49.17655818799071,10,5.6,0.7945994272875475,0.5044587144910351,-0.6318910149160266,0.881404322811126,2.688311829330112,0.2333035528077923,nan,224.83045508608743,nan,nan,0.5023697195299955,0.5802281003290881,nan,nan
26,320,15.703305675726316,10,2.2,0.7318871778157463,0.5129258059261836,-0.6128179970602396,0.9064772194770133,1.102270373067977,2.0111352896917514,nan,258.5392556899221,nan,nan,0.5338907736071494,0.610918383448094,nan,nan
27,320,1.2694014706860919,10,0.2,0.14358428670650258,-0.26534679651036835,-0.5352200146086994,1.3627063820044152,2.123543697831589,2.278277168774585,nan,194.01927453619544,nan,nan,0.5411353210691867,0.6178704850416139,nan,nan
28,320,14.270307770907735,10,1.9,0.7117052417127596,0.5144988686192915,-0.6056736576979578,1.225862777697333,4.876535688443445,3.0551958894140983,nan,206.31445748794195,nan,nan,0.4975341113782578,0.566715043674378,nan,nan
29,320,18.26498722323095,10,2.5,0.8080683995217871,0.635426753936026,-0.6233596847248466,0.912158078739333,3.314856055100257,1.4609051894163496,nan,254.72102602519868,nan,nan,0.4647874272830367,0.5542507437718572,nan,nan
30,320,9.910127634988179,10,1.4,0.6224365783923068,0.3794081590484186,-0.590613440411337,1.0349548700809785,0.6315824823504675,1.517848716942555,nan,207.25042021958612,nan,nan,0.4482148273562362,0.5307483675059541,nan,nan
31,320,14.630996074164674,10,2.0,0.7124414489373638,0.5084563954657485,-0.611628300278491,1.1818949392275129,3.8782552453567036,2.9208600168905776,nan,279.2884589359095,nan,nan,0.5029999409806143,0.5637905859207071,nan,nan
32,320,0.694622310576287,10,0.5,0.24270280759218293,-0.14126669530489888,-0.5477454541391145,1.3624056604852948,2.6617797044784415,1.2931052298495902,nan,201.46992302671305,nan,nan,0.5273362757059746,0.6104355610326997,nan,nan
33,400,55.001780051714846,10,5.9,0.7982130326754504,0.5056125558852469,-0.6297512299140617,0.5607978465317638,2.356972266979683,0.546675743788701,nan,193.13832146030535,nan,nan,0.5100268570736699,0.5905964016005524,nan,nan
34,400,28.859927154667453,10,3.2,0.6928133562157216,0.38705591559287766,-0.6159614062147682,0.7963996733542666,4.4905899876771525,1.6913495168138766,nan,145.3638734976692,nan,nan,0.5398728143815152,0.6258642522640292,nan,nan
35,400,11.015055668757109,10,1.5,0.6268057083841072,0.37712312245174456,-0.5925392150500578,0.8435134523279165,0.8689789440188528,2.211588933154898,nan,219.59643063303125,nan,nan,0.5551434715307847,0.6353502513050975,nan,nan
36,400,12.535327293966192,10,1.7,0.7554348003089778,0.6367472162450676,-0.6098213815550061,1.1337728847146353,0.9304433286084178,0.858496052789355,nan,287.5749844333976,nan,nan,0.5438874398850014,0.6217640173904629,nan,nan
37,400,21.149187237686508,10,2.6,0.835374828693227,0.644007805534191,-0.6246606523481578,1.1813481918853046,5.9307749080119505,0.8259074444663761,nan,267.10660319219943,nan,nan,0.5723576319654267,0.6448684887072391,nan,nan
38,400,50.275532905051435,10,5.5,0.9656269528374544,0.7676247598642525,-0.6557187007979385,0.5491426013007749,5.402176204067839,3.01542594296833,nan,193.76833502452206,nan,nan,0.4730994094887674,0.5084973140037227,nan,nan
39,400,2.0551182803011963,10,0.3,0.16654153424713125,-0.26693136902752734,-0.5399375524444417,1.3444601171600987,2.480007653242027,1.0661621363599656,nan,205.7847561049407,nan,nan,0.5924243324411198,0.6707766935022357,nan,nan
40,400,36.466460722971874,10,4.3,0.8971740211407353,0.6478189853707752,-0.6474835232123481,0.7663470566024966,3.717679980684991,3.0988670890524737,nan,293.9498504041359,nan,nan,0.5680975950629159,0.6261709961456638,nan,nan
41,480,4.021741301338549,10,0.6,0.3819179643068851,0.11851769939239372,-0.5613453356535933,1.431745116759772,3.8334058157401625,2.976816316441258,nan,156.63787675465306,nan,nan,0.48262865182416154,0.5714186077986332,nan,nan
42,480,1.4227915720508455,10,0.3,0.21537643005975388,-0.13851465377606847,-0.5435864900328425,1.353830590198665,1.250581966394669,1.650048197357465,nan,195.4815006404811,nan,nan,0.5149743718414974,0.6027001636008323,nan,nan
43,480,82.05701130658211,10,8.5,0.9991176101307305,0.7439698818695674,-0.6627693644170413,0.5849587193459104,5.347708195789452,0.485898697204047,nan,273.7171078827396,nan,nan,0.5040218591824543,0.5853057880691932,nan,nan
44,480,72.39575513898423,10,7.6,0.9709021606081635,0.7552566921436199,-0.6497361815122751,0.7167859915078031,6.055230742153382,0.02519839046919664,nan,245.17130555579666,nan,nan,0.4964697879852345,0.5798936001109204,nan,nan
45,480,54.49569733139315,10,6.0,0.8717826829944106,0.6253217887594067,-0.6462661768159597,1.0393401522628696,4.6342550558738465,0.7150763893579883,nan,314.63323185575535,nan,nan,0.5004549704324723,0.5705971456905282,nan,nan
46,480,50.00143909682989,10,5.4,0.9330588634901653,0.7461967787046045,-0.6434537671556623,0.7138001637940203,1.023980279282283,0.828853397950279,nan,286.9129954144127,nan,nan,0.5557082066941659,0.6124039649764266,nan,nan
47,480,32.32274283451726,10,3.9,0.9657635198052464,0.7747472619007267,-0.6510809077265006,0.9814193379477798,4.705147335757329,2.4406371561515225,nan,285.56574167088746,nan,nan,0.44252202392017315,0.5430601251610295,nan,nan
48,480,9.722200195139882,10,1.6,0.6985978517373586,0.5112622084539271,-0.5985561749036797,1.305623007068195,3.2253319990951748,2.856999004909383,nan,290.1779206558628,nan,nan,0.546466625124279,0.5990230620657402,nan,nan
49,560,-1.0628280539221635,10,0.3,0.16654153424713125,-0.2639332290470172,-0.5420548204371325,1.346241826617283,3.904653050185934,1.4516380662181554,nan,214.99501847534117,nan,nan,0.6070042031637952,0.683497050478359,nan,nan
50,560,37.757841467858434,10,4.6,0.871481358884443,0.6374940263506035,-0.6440755662624612,0.8311056350210201,0.017220542225623997,1.5660071852972333,nan,258.7169174035825,nan,nan,0.40397991659592514,0.49712725524700097,nan,nan
51,560,25.556822230124112,10,2.7,0.8353947770542163,0.6415369946032502,-0.6236733592974203,0.751680903247178,1.9591332220156623,3.042302249470802,nan,184.40256329972232,nan,nan,0.531172281693051,0.6066180518882303,nan,nan
52,560,31.636520759251944,10,3.5,0.8415223022803836,0.6387551904011632,-0.6396707244839511,0.8545059540818957,3.242080206432031,1.9007673883681124,nan,232.2281322727777,nan,nan,0.4880189942118386,0.5799663779845974,nan,nan
53,560,33.76081700192381,10,3.8,0.8976042992191914,0.6518601021416192,-0.6437227467446598,0.8976403561801803,3.9244467294402607,2.257529638335283,nan,208.48829192453272,nan,nan,0.4385572722714711,0.5419806130813943,nan,nan
54,560,19.08668140901055,10,2.4,0.8266365687096263,0.6484580731096525,-0.624601406298706,0.82084804265986,0.587336027473542,1.9894857848618661,nan,284.7547273309715,nan,nan,0.5254013053073457,0.6123424578721791,nan,nan
55,560,18.903130389876647,10,2.3,0.5970610994538338,0.25674519249645683,-0.602515832647149,1.0941785738046355,4.532360693998638,2.5197688867745045,nan,163.9375037390385,nan,nan,0.4959668636230504,0.5683112913576448,nan,nan
56,560,15.750221020604698,10,2.2,0.7571699713290755,0.6305953687932895,-0.6119550541963166,1.3071856650876217,3.9708805256312454,0.5831997520155754,nan,213.01312054263218,nan,nan,0.4618391135437353,0.5549912006873565,nan,nan
57,640,36.69635773638445,10,4.1,0.738328797587076,0.502520229300222,-0.6232775581525261,1.1256542454034646,4.452383541338848,1.0105024034428083,nan,196.12934706883038,nan,nan,0.5321431344913651,0.6106879050117898,nan,nan
58,640,37.508409575957046,10,4.2,0.7993903759890887,0.5103024752839829,-0.6358784999082172,0.7012876420779055,3.3212012004303886,1.703550261517893,nan,202.27053169460484,nan,nan,0.44739625225556673,0.531299344927228,nan,nan
59,640,21.760169009139368,10,2.8,0.7788006366924971,0.5194594972753894,-0.6221512731327705,1.1819304446787737,0.2774765836657792,0.8584174381082069,nan,279.1200395137355,nan,nan,0.4725547250042153,0.5541925572224154,nan,nan
60,640,69.94638633752314,10,7.7,0.8989731926897289,0.6289139259271426,-0.6293196324075021,0.5101342336056505,3.8771554765725034,0.599033422662874,nan,282.3027649100512,nan,nan,0.4388707532761395,0.5329289021652869,nan,nan
61,640,44.71123827808335,10,4.8,0.8417935182199884,0.6228620359402766,-0.6339238502969162,0.9534084942508485,0.030240865223354965,0.4850395304899358,nan,272.32830904136875,nan,nan,0.5329452575796828,0.6271116805593077,nan,nan
62,640,10.063739473644551,10,1.7,0.649884360029686,0.3934482640070249,-0.599527695979752,1.1675576517175426,3.5749770472836917,1.1020772099228238,nan,203.98113172084658,nan,nan,0.538776445815192,0.6227612716220232,nan,nan
63,640,22.065734797254336,10,2.6,0.8224120670370454,0.6331258220185061,-0.6229513458512329,1.042208814866273,0.14361739131810022,1.1706993247266866,nan,321.4529631272511,nan,nan,0.5791130121513943,0.6574381913838552,nan,nan
64,640,26.736506042238183,10,3.2,0.8644164288847644,0.638815797671235,-0.6360758535927893,0.8884382068169382,3.4936393448162444,2.8287114021218063,nan,265.9449682631499,nan,nan,0.48596165404854386,0.5563045368533842,nan,nan
65,720,1.6085047277429836,10,0.3,0.21537643005975388,-0.1435760622591895,-0.5437277303753579,1.4849841866600197,4.2255105913428155,1.798252080801295,nan,314.03074097077604,nan,nan,0.6142535938040343,0.6161909187495267,nan,nan
66,720,2.912993883232825,10,0.6,0.3330830684942625,-0.01032979145140206,-0.55795400503591,1.2156353436141787,6.215209189302211,2.4685237525529344,nan,155.94502763546015,nan,nan,0.4969672586461201,0.5613389377988334,nan,nan
67,720,6.780449427735931,10,0.9,0.43220158937994285,0.11903478847333311,-0.5741017685247373,1.4307753395682874,4.512505074326295,0.06588244876244743,nan,214.86833458260452,nan,nan,0.6153003614551508,0.686547199459552,nan,nan
68,720,54.92721480481657,10,5.7,0.9383077532308199,0.7541363442910419,-0.650628794695869,0.6372714427437478,3.443640711995945,0.6979937209861569,nan,255.14809397011058,nan,nan,0.5887962321029145,0.6548605500619767,nan,nan
69,720,45.82435798220543,10,4.7,0.9653177333358002,0.7721318773379766,-0.6524528588962196,0.672039785252184,4.4620945674707935,1.6645166729549186,nan,235.90544326386953,nan,nan,0.5424841111671616,0.5924947965001418,nan,nan
70,720,6.277467583705359,10,0.7,0.40487521184751374,0.12257420366961558,-0.5642390834463671,0.9064733422097605,1.311355334851638,1.2555254857730564,nan,193.89135306973222,nan,nan,0.5487769108450237,0.619040869922274,nan,nan
71,720,29.50429439209018,10,3.3,0.8371138134640894,0.6359881417535147,-0.6320125122615524,0.7973927721021213,1.8890783510598954,2.2880967940879184,nan,255.93828304590565,nan,nan,0.47648190612421937,0.550555860134238,nan,nan
72,720,1.4262754725739943,10,0.2,0.14358428670650258,-0.2718276958620849,-0.537242590060876,1.292802312811573,0.4436567404911479,3.0249297323504667,nan,235.02865154057753,nan,nan,0.5220066342897887,0.6012529007770264,nan,nan
73,800,54.16537380140606,10,6.0,0.9985322234452093,0.7678909163059361,-0.6560084605907095,0.6910527844719689,5.40514277060768,2.5927327424048436,nan,310.8688114836552,nan,nan,0.4224844973693721,0.5046018920632477,nan,nan
74,800,70.82064102430896,10,7.3,0.9980639449679192,0.7638888197410313,-0.6553493015906545,0.6175483402612283,0.03546168744483763,0.20427113985942577,nan,212.38027323816408,nan,nan,0.496628382464387,0.5563545605303863,nan,nan
75,800,36.760946231172724,10,4.3,0.7714535469852551,0.4944984488319008,-0.6291439291049896,1.1545461722433037,4.415499934842196,0.8981186760016131,nan,262.23908770959,nan,nan,0.613533094365361,0.6699267931952899,nan,nan
76,800,28.819299483614394,10,3.2,0.7150613575737994,0.49889645163692203,-0.6139869254819896,0.9868788107878859,1.5182454168643218,0.3903772007488475,nan,226.03116708157842,nan,nan,0.4440872234454634,0.5202904496715169,nan,nan
77,800,12.78196139426962,10,1.8,0.6994554630669126,0.505995882235541,-0.603210889321345,1.0628169457429744,1.96337294257093,3.014347495118295,nan,265.80229336274977,nan,nan,0.5997578348665262,0.6646345260355392,nan,nan
78,800,59.49609811785588,10,7.0,0.9938161158661007,0.7669234831356334,-0.6563766610775613,0.5195252403296802,2.7013492293128563,2.774151247318552,nan,287.60024990905765,nan,nan,0.4874575367523281,0.5567102836760618,nan,nan
79,800,12.345647863340137,10,2.3,0.8337810101390687,0.6400961600709497,-0.6201026848764362,1.3354914354965293,3.440290505847986,0.4024698513998943,nan,291.2281208419559,nan,nan,0.4526823156656571,0.5128485740616003,nan,nan
80,800,46.78085733001971,10,5.3,0.7991090778781016,0.49893745229557573,-0.6401048673227049,0.7637669779919771,2.1837094675087383,2.1014570360260882,nan,321.6489087090672,nan,nan,0.5028740464953361,0.5840875470227794,nan,nan
81,880,50.55821407065368,10,5.9,0.8989703576949463,0.6324232986236604,-0.6510361883569447,0.7135653115923343,3.058486875279432,1.1986870809912378,nan,273.93872402266527,nan,nan,0.4676671870517059,0.5310279746532726,nan,nan
82,880,12.221995236267585,10,1.6,0.5787070197960886,0.2612655530503668,-0.5923262966176499,1.1550436727624198,4.143412021137378,2.2812112392684956,nan,263.36149543487164,nan,nan,0.5639054532770285,0.6385843191337178,nan,nan
83,880,25.921656885722715,10,3.1,0.7602390192112184,0.5182134872174453,-0.6203464824249717,0.9457190209319583,3.5189439652581225,1.2340888358341697,nan,339.31561111966425,nan,nan,0.4938663483373622,0.5728460895207735,nan,nan
84,880,34.34183016553116,10,4.0,0.8818689387473265,0.7560360872177541,-0.6339317120447351,0.962598000973773,4.566447083121945,0.163014359629598,nan,323.2623389889601,nan,nan,0.5434973406789643,0.6230493384867496,nan,nan
85,880,16.355811464744086,10,1.9,0.7080723189455634,0.5123643935868635,-0.6084350186149394,1.1810764271454126,4.9812459243492855,1.461733019906271,nan,276.24497311169023,nan,nan,0.5234464694677551,0.6126328595203518,nan,nan
86,880,4.536140527394266,10,0.8,0.5255022510133877,0.36313740601148214,-0.580449076126247,1.453266710735308,1.5646369038188823,0.6019355596507602,nan,355.74069816498866,nan,nan,0.5470498837832563,0.6057590129275344,nan,nan
87,880,53.870431726560724,10,6.3,0.9999706333220783,0.7636237222774807,-0.6668683786536611,0.7324898547279105,0.14983484115037563,1.8522314435325766,nan,281.7255432547023,nan,nan,0.5163785092125972,0.5432730772866404,nan,nan
88,880,25.203333929629643,10,3.0,0.7925028814265631,0.5211126238689487,-0.6267193306007213,0.9559990650962148,1.010888039046907,3.106798135172897,nan,212.833300682122,nan,nan,0.5454818205869236,0.6126484747286199,nan,nan
89,960,21.166040039096075,10,3.0,0.9093755937202908,0.7709711395981701,-0.6345524864494394,0.934632277149586,1.8893457080436595,2.9063191617876933,nan,290.2557095989679,nan,nan,0.46209481043134204,0.5283604774001026,nan,nan
90,960,28.737586300532033,10,3.4,0.7934003894780958,0.5181523099355702,-0.6304893515709117,0.8755172438530705,0.176242285114199,1.3763137450628855,nan,198.90324000884144,nan,nan,0.5433200768677298,0.6039360988709735,nan,nan
91,960,12.496743704712065,10,1.6,0.5817687729933934,0.37001321346082844,-0.5920438200263918,1.164950221844013,2.977442227938555,0.5662033035429745,nan,173.6292658785837,nan,nan,0.5691592417191031,0.654752020907236,nan,nan
92,960,20.741348003798578,10,2.4,0.709074558594337,0.5106596099218786,-0.6171821576184295,0.8565685615473974,6.011613652918874,1.6322815873440004,nan,222.47606846610796,nan,nan,0.617404051141036,0.6810098492388281,nan,nan
93,960,10.815937342693417,10,1.8,0.5831975538928391,0.25819490316629157,-0.592843536143531,1.4546821435304131,5.982636342910627,0.6867603206900703,nan,316.33126688035185,nan,nan,0.48805319407627923,0.5761199149763253,nan,nan
94,960,5.490390038084653,10,0.8,0.42783245938814246,0.12762509054344556,-0.5693287480583064,1.3873147608898848,5.846346943449085,1.7195970088824106,nan,194.14596791102545,nan,nan,0.47701015900099797,0.541360704634927,nan,nan
95,960,11.214443747806332,10,1.2,0.5765220833110495,0.37025405639960474,-0.5881760863239356,1.0172364076421265,2.3652574792807104,1.8345108797985985,nan,302.32778267921503,nan,nan,0.6241019871094324,0.6916494404534322,nan,nan
96,960,33.531742755722775,10,3.7,0.7330784707974664,0.5069779410343045,-0.6194939535816175,1.075031960698691,1.0725434926243966,0.0015909145540550127,nan,222.889439709986,nan,nan,0.5620841028300889,0.6355038680560384,nan,nan
97,1040,19.722686995137522,10,2.3,0.6652003716788994,0.39154354703181593,-0.6081996191041046,1.1011585350580693,3.344227114759708,0.5101514401264541,nan,342.9929873720906,nan,nan,0.5470604883692514,0.5944653114958446,nan,nan
98,1040,7.782243328726774,10,1.0,0.5225818502820224,0.2519311227326618,-0.5789576528940605,1.2803859492280574,3.0298984159527147,3.0959201157043634,nan,176.60275869529053,nan,nan,0.47036165946460595,0.5579850184621441,nan,nan
99,1040,40.55904393837295,10,4.7,0.9689732540980316,0.7667739378275457,-0.6552890721918347,0.8684414825498418,3.032146771775562,1.864080893056724,nan,249.88575333804837,nan,nan,0.48944195815856784,0.5639151107272012,nan,nan
100,1040,71.53747457894725,10,7.6,0.8999913710405402,0.619792993479937,-0.6497021535079843,0.7353906304528007,2.005428348221592,0.18699483799924688,nan,234.3637618884074,nan,nan,0.4759459174660424,0.5362261549888695,nan,nan
101,1040,51.56045397224419,10,5.4,0.7945799140000671,0.4963394642191063,-0.6310094892493947,0.7565367494072797,0.8781657110031823,0.5406797570133829,nan,207.11771822979273,nan,nan,0.5444862363621441,0.6286815964694712,nan,nan
102,1040,8.116664446981254,10,1.5,0.6268057083841072,0.3763264368561331,-0.592995922765529,1.1455603190671075,1.3049859378646063,1.7585741648622648,nan,281.2648158594149,nan,nan,0.43583999686091507,0.5218433251735493,nan,nan
103,1040,1.7816518286533054,10,0.6,0.3819179643068851,0.11698578308884784,-0.5593083826610077,1.481127588213209,0.4148705256749656,2.846454437299085,nan,204.7865042578571,nan,nan,0.40849656942457757,0.4956428199858455,nan,nan
104,1040,30.37866429429393,10,3.8,0.9637977063413343,0.775924415919742,-0.6474946563957238,0.803122014375793,1.5683031115566763,2.122969101132017,nan,310.27471836014087,nan,nan,0.4839972751307548,0.5760569185233908,nan,nan
105,1120,33.85101412437202,10,3.6,0.7884596289418999,0.5089529731852508,-0.627895894899803,0.7221092574978834,0.3504506419350545,2.1485065412818694,nan,205.55214557818573,nan,nan,0.49284577763255266,0.5859687347887264,nan,nan
106,1120,4.273480689421827,10,0.6,0.43075286011950775,0.23043673486443747,-0.5688163630759345,1.3877518064607828,0.9677107883754472,0.546333643418561,nan,216.41738957888674,nan,nan,0.5260839727489282,0.6033974606804409,nan,nan
107,1120,68.91748093381369,10,7.1,0.894576222716346,0.6291309733405447,-0.6094834093746913,0.5440510944999203,3.4546421949578066,0.17527778670450245,nan,188.34768973611335,nan,nan,0.5523274686093818,0.6216268206941192,nan,nan
108,1120,4.757542587989626,10,0.8,0.4092443418393142,0.11536447848927409,-0.5645241217999702,1.0361597934883302,0.8340602047870747,1.6237598840854008,nan,253.58677929766267,nan,nan,0.539960240446755,0.6106531865839675,nan,nan
109,1120,45.17336732363838,10,5.4,0.7996777265389178,0.5021932455533988,-0.6317190777399998,0.6974916713462082,0.9952982511428297,0.9609104159695232,nan,226.2024602263857,nan,nan,0.4928358077087358,0.5593166423990191,nan,nan
110,1120,5.445356622508982,10,1.3,0.5320563174902273,0.25720837699204585,-0.5825154771441767,1.4981696429994438,1.211001052520472,0.3283586059551474,nan,290.64014142084255,nan,nan,0.4219352055501203,0.5076996851385358,nan,nan
111,1120,24.85042253570182,10,3.2,0.7976082186429677,0.5191550533560172,-0.6300343004487066,1.0600764244581686,4.725810772955248,2.5005960360865234,nan,258.71223257410327,nan,nan,0.43607143044884944,0.5211916128666508,nan,nan
112,1120,26.77934622928776,10,3.3,0.8638215741260996,0.6465113477732214,-0.635827146695943,0.8071888572166607,0.3749088282010108,2.9711375240904077,nan,270.8399606730437,nan,nan,0.5154190942944228,0.621699473726073,nan,nan
113,1200,38.96525992768382,10,4.3,0.8700056685819547,0.6352532572026062,-0.6385471513628844,0.7971250708508797,2.455147825732453,1.3495308217964757,nan,249.77385689812067,nan,nan,0.5011765554764233,0.571149712397052,nan,nan
114,1200,35.58617989255041,10,4.3,0.8832199231905896,0.6362593198478435,-0.6375364542561394,0.6805109032443589,0.4011296668059221,2.613059911846929,nan,279.25961665764305,nan,nan,0.45431686012258954,0.5256455008307735,nan,nan
115,1200,3.5362059087576014,10,0.9,0.4322015893799428,0.11931669609854283,-0.5663263246646043,1.1664262568367327,0.9437692631861103,2.389936003291179,nan,260.26292916696093,nan,nan,0.4773735892343849,0.5278548065144089,nan,nan
116,1200,3.1854961045855354,10,0.7,0.40487521184751374,0.11362235894524349,-0.563931916937576,1.340118565349104,6.198816907549686,2.5019054875085613,nan,226.7769445093435,nan,nan,0.5291133644094531,0.6062411421346605,nan,nan
117,1200,34.94672701458231,10,4.0,0.9584970851385377,0.762656415068737,-0.6473203831243189,1.0116982637514211,0.6439332097521996,0.721758023319855,nan,241.8905842196713,nan,nan,0.4233500735951969,0.49548753096595216,nan,nan
118,1200,66.24336072690993,10,7.0,0.9713560932119363,0.7459643871157194,-0.6525841805274715,0.5024749219897205,1.2971903812071586,0.9971758388851291,nan,303.6829724873483,nan,nan,0.5567786708512374,0.6361598263577819,nan,nan
119,1200,1.9523579883218836,10,0.8,0.5255022510133877,0.3593306099315915,-0.5761181633420313,1.2689968560227385,0.30815959333373966,1.825658116545559,nan,307.3151219779008,nan,nan,0.4751913503320118,0.5276076776133763,nan,nan
120,1200,20.97100742188326,10,2.5,0.8978139089432237,0.7690895682642258,-0.6271875439931953,1.2538166913616724,5.255194756979006,0.07342196538110819,nan,307.6885931310483,nan,nan,0.5409975915993932,0.5917969139569711,nan,nan
121,1280,55.62822399143711,10,6.0,0.8894975925009451,0.613560248566926,-0.6476721437882571,0.5746953625214734,0.1000874797697977,1.2318040184823627,nan,239.80862856066634,nan,nan,0.5006420673347778,0.6016753049981447,nan,nan
