episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
24,240,16.793555784818544,10,1.8,0.6807222562243612,0.40067657275653756,-0.6028828744227065,1.000815640112785,2.5269863914364596,0.32297660642142045,nan,nan,nan,nan,0.5955926750741163,0.6497999359187714,nan,nan
25,320,18.980357682696237,10,2.1,0.8702447232008943,0.759697862988607,-0.6232726005346781,1.0593763567091938,6.197233779261056,0.5705266484947955,nan,nan,nan,nan,0.4816521945492484,0.5712830803941211,nan,nan
26,320,17.96108049056858,10,1.9,0.8348926077206954,0.630028389211571,-0.6163919874780771,0.9871917539919605,2.2244483533800827,0.773342990862276,nan,nan,nan,nan,0.4646289836244389,0.5410779217757088,nan,nan
27,320,14.083084491415066,10,1.6,0.8370768012274565,0.7640520708793728,-0.6097049341924214,1.0208377175207335,1.1624632899749892,2.6358436162228744,nan,nan,nan,nan,0.4649582254074323,0.5503555267831811,nan,nan
28,320,23.835521885393057,10,2.6,0.9514876485735773,0.7750298595692021,-0.6430455615900537,0.9362422796721437,5.133329764665172,2.8542032501166945,nan,nan,nan,nan,0.5044245215773906,0.54780099585837,nan,nan
29,320,21.641812458173987,10,2.3,0.8560020504550933,0.6463824761798632,-0.62821607880995,1.06232475456231,4.933143166905633,0.48922396337107654,nan,nan,nan,nan,0.5404183095746221,0.6054884928031407,nan,nan
30,320,18.024074580143907,10,1.9,0.9059485438493426,0.7707092730221342,-0.6219674219428214,0.9209007286983466,1.4904328219737477,3.0695826907934047,nan,nan,nan,nan,0.43676973000095487,0.5032106912372201,nan,nan
31,320,16.77260648191114,10,1.8,0.8829912963087139,0.7721908371066344,-0.6217977390334376,1.0199658555902686,6.062477638274408,2.6181382667724566,nan,nan,nan,nan,0.4308413260131386,0.5045173504311452,nan,nan
32,320,21.55167135159355,10,2.3,0.9197921410493478,0.7702601865597459,-0.6302746482837341,1.0005014863059147,2.2538676171710863,0.7607869102018489,nan,nan,nan,nan,0.4770210091418964,0.5562360648456182,nan,nan
33,400,17.848315352595595,10,1.9,0.8651393859844898,0.7553428419345064,-0.6226395056393361,1.0822281265399445,4.581308749129041,0.5558050181977557,nan,nan,nan,nan,0.550917661625764,0.6190672112876274,nan,nan
34,400,24.66897851444433,10,2.7,0.9479761299113312,0.766084661722906,-0.6364155138158167,0.9222009193015988,2.4613395524024644,0.7828624917731889,nan,nan,nan,nan,0.4881577041485487,0.5645977471117674,nan,nan
35,400,21.102126388842084,10,2.3,0.8523691276878969,0.644378053602259,-0.6255363577835434,1.0021638429897333,2.0900566243405185,0.5805481990276098,nan,nan,nan,nan,0.4865176458122127,0.56018717488796,nan,nan
36,400,16.47338566814077,10,1.8,0.8829912963087139,0.7715856541637095,-0.622069997170292,1.0319947070427729,2.7619171644797,2.642501835709664,nan,nan,nan,nan,0.4465415494153852,0.5363227344375556,nan,nan
37,400,17.927371750068122,10,1.9,0.8385255304878918,0.6464673589097127,-0.6196403019567053,0.9690250040613212,0.5148379807633241,3.0672390164859022,nan,nan,nan,nan,0.5183850874234713,0.5965286167844375,nan,nan
38,400,16.526661836289644,10,1.8,0.8829912963087139,0.758853471980881,-0.6192840418719683,1.002233051013753,2.7088043704217304,3.0651347471387713,nan,nan,nan,nan,0.5082564259131976,0.5813951150969794,nan,nan
39,400,17.65718752505233,10,1.9,0.8687723087516861,0.766265425306472,-0.6224358042392093,1.0456835996708849,4.0761077877189225,2.546149995344949,nan,nan,nan,nan,0.5369335450721074,0.6033150980299116,nan,nan
40,400,22.249811259956516,10,2.4,0.9649704289060012,0.775195070923393,-0.6372479627886662,0.9125917865584899,5.609606040456461,3.1350583484404506,nan,nan,nan,nan,0.46137995391968367,0.5302648430522536,nan,nan
41,480,24.33263746403022,10,2.6,0.9514876485735773,0.7773103120761151,-0.6367586854898495,1.0628600962680679,3.3316567480135317,0.11541851767957938,nan,nan,nan,nan,0.5655707673958359,0.6045099196786566,nan,nan
42,480,7.096684016483828,10,0.8,0.5255022510133877,0.3707260827473647,-0.5750439386242291,1.0148597493704925,2.976484822469095,0.7545633623926185,nan,nan,nan,nan,0.5393432783070501,0.5593414685238275,nan,nan
43,480,26.859022665844595,10,2.9,0.9609621157817821,0.7751028849590705,-0.639642379746469,0.9434807044320677,2.7202891582196522,0.6149876910897107,nan,nan,nan,nan,0.5294712976593743,0.5114512994943865,nan,nan
44,480,17.90398402925131,10,1.9,0.7525143995776126,0.513601172401909,-0.6144036525896759,0.959963175038128,3.762073158421254,0.36185663070015234,nan,nan,nan,nan,0.5884502163571461,0.663863462650251,nan,nan
45,480,16.95499752150103,10,1.8,0.8458150612110573,0.7595534440635515,-0.6162858399092909,0.9990234907950527,5.818478888245555,2.7090945029756863,nan,nan,nan,nan,0.46684744711406106,0.5320106968393263,nan,nan
46,480,20.739394706524205,10,2.2,0.825778957380072,0.6466612539277699,-0.6220412448448622,0.9194908740713222,1.5081192464918967,0.05918169802473093,nan,nan,nan,nan,0.5392028371387277,0.6157335407211748,nan,nan
47,480,14.094616800799619,10,1.5,0.7164497620615826,0.5153510027322745,-0.6018156998579051,0.9019005118021102,5.777258164280965,2.372974456595107,nan,nan,nan,nan,0.5196021277587447,0.6047535937052259,nan,nan
48,480,19.10946661982503,10,2.0,0.8880966335251184,0.7588326934770571,-0.6264472007367144,0.9618311709087491,2.284640704151575,0.17871869675561522,nan,nan,nan,nan,0.5346016055813647,0.6200004969865186,nan,nan
49,560,22.185473571468687,10,2.4,0.9427493885899765,0.7830937191104813,-0.6376435848213613,0.9696757586151702,0.7392780450405981,0.3444145498157757,nan,nan,nan,nan,0.4867640768985342,0.5590433104389142,nan,nan
50,560,20.133005821545876,10,2.1,0.7539868140268208,0.5214623484808353,-0.6139385153573216,0.9075600229288021,2.697603192195042,0.1782529322243206,nan,nan,nan,nan,0.5686334423952719,0.6455523430055108,nan,nan
51,560,20.600266566410795,10,2.2,0.9190559338247437,0.7823619371759085,-0.6307713268312182,0.9731742894235357,2.3564789206796486,3.075047617365147,nan,nan,nan,nan,0.46487250267151686,0.5509973605112499,nan,nan
52,560,17.61280586243578,10,1.9,0.8199374129390634,0.6485374476129255,-0.6172121999123954,1.0492458674862877,0.005506654292502242,3.1298366224149374,nan,nan,nan,nan,0.4831177521226332,0.5628661548802256,nan,nan
53,560,20.930127547324844,10,2.2,0.9376440513735721,0.7707818096355753,-0.6326960261618843,0.9201064726962016,3.1576405854916416,2.562882018043631,nan,nan,nan,nan,0.5336854567387226,0.5933343119200869,nan,nan
54,560,18.617907352130032,10,2.0,0.8880966335251184,0.7769286905070187,-0.6232468702107588,0.9125534186813079,5.546203239502343,2.4737442668197267,nan,nan,nan,nan,0.409821431286883,0.4845512900112511,nan,nan
55,560,19.547881148124144,10,2.1,0.8738776459680905,0.7633909986498943,-0.6220424489250276,0.9497148975035408,5.181347803489315,2.6771327420363855,nan,nan,nan,nan,0.48683561007049575,0.5627849113174425,nan,nan
56,560,18.030447658588457,10,1.9,0.8199374129390634,0.6475169826755428,-0.6159808179045754,0.9440516347427949,2.840246753978436,0.23774843007504445,nan,nan,nan,nan,0.43027927782843267,0.49290848247992897,nan,nan
57,640,21.362943181349806,10,2.3,0.8709572452367252,0.649158946531122,-0.6254533000722023,1.0381521297588594,4.249118838901264,0.31732372513771906,nan,nan,nan,nan,0.5027125221997494,0.5552649218139197,nan,nan
58,640,24.147058551378624,10,2.6,0.9700757661224056,0.7861377843930926,-0.6392567226583842,0.9467009695536982,3.6558892756376347,2.7427891705166747,nan,nan,nan,nan,0.5203342798816605,0.6023978783011682,nan,nan
59,640,21.93626176596711,10,2.3,0.8374139329062651,0.6520928960758754,-0.6246857364854792,0.9220270554299776,5.983014571135262,0.03724468561392352,nan,nan,nan,nan,0.5456518637234381,0.6155293810339164,nan,nan
60,640,17.579888603739846,10,1.9,0.8385255304878918,0.645537404130287,-0.623606241251655,0.9655349848908303,4.8290741340534975,2.697732644778256,nan,nan,nan,nan,0.49765012183374885,0.5792958664169027,nan,nan
61,640,16.581722053710294,10,1.8,0.8644031787598857,0.7658330397833866,-0.6210189306734409,1.0952619150646083,4.07863899751372,2.4018962550588325,nan,nan,nan,nan,0.4687841623555597,0.5427560200681579,nan,nan
62,640,21.312142321584307,10,2.3,0.9197921410493478,0.770560409353301,-0.6313282545011921,0.9835845544211389,4.797729886223957,2.625392805941879,nan,nan,nan,nan,0.48704649156528584,0.5716811744997965,nan,nan
63,640,15.766361568347223,10,1.7,0.7926110354066344,0.6362286465572973,-0.6092660234061061,0.958812351811369,3.1999194608446078,0.5975977033246069,nan,nan,nan,nan,0.506814097598223,0.5763510232869384,nan,nan
64,640,16.369856590531054,10,1.8,0.8829912963087139,0.7717571065075947,-0.6189994469203512,0.9539291731548964,1.7228489000505147,2.721468538537507,nan,nan,nan,nan,0.49574611344914354,0.6001626305206419,nan,nan
65,720,18.361874553303974,10,2.0,0.842894660479692,0.6389647500845721,-0.6197140771517226,1.0477435994181135,2.449632247705782,0.7452558179900063,nan,nan,nan,nan,0.46227736670222014,0.5270702598651797,nan,nan
66,720,22.483268833227612,10,2.4,0.9463823113571728,0.7811964150583347,-0.6361555285819444,0.9462032190565363,0.3340719107390477,3.10045875598387,nan,nan,nan,nan,0.4705864751823802,0.5379531211120904,nan,nan
67,720,17.826682738719025,10,1.9,0.6406493055841125,0.390044175046936,-0.6009375758601526,0.9063066263834075,2.325067786376761,0.3024448764479749,nan,nan,nan,nan,0.5561933317270407,0.5930345634907378,nan,nan
68,720,25.78659310295364,10,2.7,0.9744448961142058,0.7820744420632868,-0.6433105326449374,0.9749206911946195,4.198983070149222,2.8892998057255705,nan,nan,nan,nan,0.5072888496895506,0.5784311694589498,nan,nan
69,720,12.81405898729292,10,1.4,0.7609155278824049,0.6189924431198539,-0.6021041476855017,1.0248458592641245,0.6032778104252872,2.711480643792511,nan,nan,nan,nan,0.5956109369282016,0.6617389359440127,nan,nan
70,720,14.39214320977629,10,1.6,0.8556649187762849,0.7668060551529138,-0.6155823644662413,1.0258838424297196,1.3883272961296305,2.531291223231142,nan,nan,nan,nan,0.5263689013524975,0.6060732568306559,nan,nan
71,720,22.69363634412885,10,2.4,0.8345172173636726,0.6433021690469524,-0.6257902806000163,0.9061942761423821,4.488027651977528,0.5762836887556482,nan,nan,nan,nan,0.5178695523994999,0.5974842177466679,nan,nan
72,720,22.28884589608449,10,2.4,0.9649704289060012,0.7820377296835682,-0.639478513131688,0.959410673794025,3.4751045813747226,2.7804483941764837,nan,nan,nan,nan,0.523868733667329,0.5583108460894299,nan,nan
73,800,16.840146978318497,10,1.8,0.8829912963087139,0.770827228142579,-0.620941729409479,1.0071225369142698,4.824190463674819,3.1322099141962703,nan,nan,nan,nan,0.455406960695124,0.5543136535356497,nan,nan
74,800,23.00172867626136,10,2.4,0.9241612710411482,0.7740660066422007,-0.6357842372349152,0.9320139158023081,3.996221453616509,2.7910769819060497,nan,nan,nan,nan,0.5405379254110676,0.617278551601714,nan,nan
75,800,18.501039616084455,10,2.0,0.842894660479692,0.6447044624423347,-0.6210336923583839,1.0999696246443187,2.181699102348505,3.0224431090768684,nan,nan,nan,nan,0.6107728465462515,0.6721347620895681,nan,nan
76,800,23.06539196852188,10,2.5,0.947118518581777,0.7715399786506699,-0.6370375215738366,0.9820748810071194,5.937781244511901,0.10934399405640405,nan,nan,nan,nan,0.46599278257332105,0.5432540035554816,nan,nan
77,800,14.165950698231502,10,1.5,0.7838727754230336,0.6385271784633583,-0.6102488436575353,1.0723292990676485,3.3169738205479216,3.0037981838177656,nan,nan,nan,nan,0.5091437079590502,0.5738613635905452,nan,nan
78,800,24.950181829954644,10,2.6,0.9292666082575527,0.7636755426380708,-0.6361384912672847,0.9724043207075317,4.724728984884332,0.4348944390353504,nan,nan,nan,nan,0.5554980103832777,0.6301300503302406,nan,nan
79,800,20.322052415612482,10,2.2,0.8702210380121211,0.6478809482504461,-0.6268574016861755,0.9268439802950936,2.9577359173089026,2.642378095620331,nan,nan,nan,nan,0.5386071151678541,0.5637469638809246,nan,nan
80,800,18.799353554874855,10,2.0,0.8731414387434866,0.7725871032561052,-0.6224452405323071,0.9794969446215297,2.2803199630306947,3.1075124818162734,nan,nan,nan,nan,0.49403199661067765,0.5454047477943548,nan,nan
81,880,22.372556239569867,10,2.4,0.9205283482739519,0.7773699835086278,-0.6321216942519795,0.9632379452470723,4.515134226625184,0.058806214163792836,nan,nan,nan,nan,0.4839546818923234,0.5584295983714259,nan,nan
82,880,23.176253720056703,10,2.5,0.9471185185817769,0.7828533300680436,-0.6380877401856563,0.9381288778827158,0.09727055317347856,3.1064414366956044,nan,nan,nan,nan,0.474649219488681,0.5660652408686014,nan,nan
83,880,18.028582659234324,10,1.9,0.8385255304878918,0.641895658875183,-0.6192776998807877,0.9482471568056797,2.577738535086774,2.9747428834202565,nan,nan,nan,nan,0.5188447255059573,0.5870319076004757,nan,nan
84,880,19.058086569419256,10,2.0,0.842894660479692,0.6438149638325681,-0.6222218347629057,0.9331682326008757,0.05734799468240876,0.7132435559016368,nan,nan,nan,nan,0.451686216787774,0.5274476683667498,nan,nan
85,880,17.779297638306964,10,1.9,0.7302933592615879,0.514874015691362,-0.6109069104516278,0.9157906448765203,4.901791595544633,2.7911259946924636,nan,nan,nan,nan,0.6323198505615262,0.6788917717968297,nan,nan
86,880,21.151391518540684,10,2.3,0.9197921410493478,0.7636895441172824,-0.6321791065665658,1.0844470580405439,0.43396112937647296,0.3111413478993488,nan,nan,nan,nan,0.48246080972114463,0.5602050783817257,nan,nan
87,880,22.217601633552125,10,2.4,0.9391164658227803,0.7615351512721678,-0.6311493977861837,1.0560432037013587,5.9032242797657775,0.6190246049208311,nan,nan,nan,nan,0.4412455659668744,0.47050918085779525,nan,nan
88,880,23.113077498461116,10,2.5,0.9285304010329487,0.7777975416618255,-0.6379816241754999,1.0579018960543758,4.370076171893448,0.601626927226396,nan,nan,nan,nan,0.5613191438003369,0.6185184253147918,nan,nan
89,960,18.348535028555048,10,2.0,0.8917295562923148,0.7612207944596727,-0.6257334818843114,1.068777699542465,5.171471015575247,2.542220285304588,nan,nan,nan,nan,0.40364578972303483,0.4712913358180933,nan,nan
90,960,13.88318377177744,10,1.5,0.746696540325377,0.6308818089968822,-0.6041447671205203,1.091390082605307,2.3619916184253396,0.5246478899340487,nan,nan,nan,nan,0.5104378874679183,0.5894232510259495,nan,nan
91,960,24.152191920150003,10,2.6,0.8618435948961019,0.6503133720715482,-0.6328406009734302,0.9988673581815037,0.22388038716631103,0.2896500870029403,nan,nan,nan,nan,0.5078376761804376,0.5967303462298001,nan,nan
92,960,16.528486432761525,10,1.8,0.9015794138575423,0.7659805487368108,-0.6258174844376956,1.0736616329386555,1.2614431453430859,0.06653182301159022,nan,nan,nan,nan,0.5405280513033642,0.6040514823540707,nan,nan
93,960,13.436235296637548,10,1.5,0.8327076712356561,0.7607955625541063,-0.6082263506115033,0.966281380958596,0.2150527859251994,2.372855853146384,nan,nan,nan,nan,0.46124313262231914,0.5476975165153809,nan,nan
94,960,19.312004582486768,10,2.1,0.9146868038329433,0.7711077417323529,-0.6275500695058943,0.9017097402588309,3.5293052655807866,0.6509346581113769,nan,nan,nan,nan,0.556270104258427,0.6301898095417889,nan,nan
95,960,10.698668262211864,10,1.2,0.7638359286137703,0.7526037827639753,-0.5966942833964224,1.0792529679759935,0.5722599823793729,2.4467105509409746,nan,nan,nan,nan,0.437254220894934,0.5229608358599253,nan,nan
96,960,17.525785723651488,10,1.9,0.8385255304878916,0.6414257764827591,-0.620805876395804,1.058192906751258,0.1513291407256864,3.0778870976681327,nan,nan,nan,nan,0.5182721791526074,0.5971503701979541,nan,nan
97,1040,21.945767972705326,10,2.3,0.9420131813653724,0.7793222790673113,-0.6363185648341408,0.9267200313288758,3.5851088216603184,2.5362973148708154,nan,nan,nan,nan,0.5236934290841325,0.5989594956183063,nan,nan
98,1040,18.835487334095383,10,2.0,0.8917295562923148,0.760003047061117,-0.6235012431737852,0.9163246129823478,1.092272748550387,0.32498921303585854,nan,nan,nan,nan,0.5411350128563968,0.6124637507103613,nan,nan
99,1040,15.580427727094637,10,1.7,0.8111991529554625,0.6368787140495498,-0.6137139548643422,1.074700246200415,1.2873008991310328,3.029378976465222,nan,nan,nan,nan,0.5020660016110197,0.5807542544550602,nan,nan
100,1040,13.496687623617659,10,1.5,0.814119553686828,0.7596749667963355,-0.610412279781913,1.083166684411764,3.060511655855288,2.782648378266147,nan,nan,nan,nan,0.482316148159053,0.5643061303040741,nan,nan
101,1040,21.66507177621092,10,2.4,0.9019402307251237,0.7629868229847088,-0.6290283624147832,1.0421429995127784,0.23487335536263787,0.5326498454301201,nan,nan,nan,nan,0.6137500793418532,0.6769548655695264,nan,nan
102,1040,16.456538075029794,10,1.8,0.7969801653984347,0.6446746561373449,-0.6137525483167452,1.062123981018878,5.173370458758158,2.690944391587201,nan,nan,nan,nan,0.5270609396799651,0.5876604343403552,nan,nan
103,1040,19.693730374235066,10,2.1,0.9110538810657471,0.7670596842873862,-0.6263661728291023,0.9206906576399001,5.592750185864608,2.4656840284314248,nan,nan,nan,nan,0.46401755376743886,0.5560263222399374,nan,nan
104,1040,19.4257491627704,10,2.1,0.9146868038329433,0.7795904272128213,-0.6297238022874652,1.0123427571009807,0.007705320357155792,2.9957517449174498,nan,nan,nan,nan,0.5260775735605535,0.6262084136207808,nan,nan
105,1120,22.147721732028916,10,2.4,0.9205283482739521,0.7663728384434842,-0.6312577078899814,1.0534278477228776,5.318169715994075,0.35405231809217597,nan,nan,nan,nan,0.50034031373505,0.5720544415683588,nan,nan
106,1120,21.969630469947244,10,2.3,0.8975711007333235,0.7625291696408711,-0.6261460525159647,0.9219789951984915,0.5382727869379027,0.24110831210316264,nan,nan,nan,nan,0.526859267422511,0.5985600511535332,nan,nan
107,1120,17.985873560555117,10,2.0,0.9103176738411429,0.7772819538932144,-0.6247725242054329,0.9727261278107059,0.8267497718685455,2.588103517044159,nan,nan,nan,nan,0.545997418398861,0.602292077784266,nan,nan
108,1120,17.53388383829973,10,1.9,0.801349295390235,0.6399959943574932,-0.6177117529991389,1.048880260463865,4.799384797269465,2.7188505609811884,nan,nan,nan,nan,0.5963553882478243,0.6637532924085281,nan,nan
109,1120,17.730242904331295,10,1.9,0.8873604263005144,0.7784126937310026,-0.6234802435722256,1.0825231602053054,4.781254057427217,2.385788542626616,nan,nan,nan,nan,0.3684561376491243,0.4622174047010152,nan,nan
110,1120,29.381277369821046,10,3.1,0.9539390784572899,0.7813504914842565,-0.6427377757851007,0.9496137859812349,4.704556835363385,0.6037467502731688,nan,nan,nan,nan,0.4955297318871293,0.5684597003932181,nan,nan
111,1120,22.036855808959594,10,2.4,0.9463823113571728,0.7831522706678835,-0.6372190852935236,0.9506225228652002,2.7282522192862078,0.5425359981332155,nan,nan,nan,nan,0.42069283600465157,0.5108706969048936,nan,nan
112,1120,15.834822093310782,10,1.7,0.8600340487680853,0.7621841719344422,-0.6165170355471598,1.083064748120565,1.2799348451813446,0.4543450366869927,nan,nan,nan,nan,0.48493340188234724,0.5398158519310173,nan,nan
113,1200,17.43174333669474,10,1.9,0.8651393859844898,0.7691960349005059,-0.6206864828165213,0.9869691986469572,1.6058336318293114,0.31329605118199877,nan,nan,nan,nan,0.47108653889206786,0.5535325674738755,nan,nan
114,1200,10.247702706796355,10,1.1,0.6920437852605189,0.6258150631670661,-0.5917108541427545,1.0364835312990395,0.4355755290752842,2.6756572260176776,nan,nan,nan,nan,0.4865032359938941,0.5755015872277728,nan,nan
115,1200,17.783093767238995,10,1.9,0.8385255304878918,0.6376259743795225,-0.6196894148958698,1.0908178970000728,0.29384145747430024,2.974531424835777,nan,nan,nan,nan,0.5491418914946229,0.6307091391243171,nan,nan
116,1200,21.887772130250035,10,2.4,0.9427493885899766,0.7836515904689456,-0.6368063386674722,0.9659336493438095,3.0466896897785594,0.323380253980481,nan,nan,nan,nan,0.5205742751585918,0.5786329164899281,nan,nan
117,1200,19.731506800224327,10,2.1,0.8250427501554679,0.6373085168391126,-0.6191647863461108,1.0134163770906306,1.6775197246964972,0.037975526984941416,nan,nan,nan,nan,0.615011312552154,0.6618832080772843,nan,nan
118,1200,20.06065652601842,10,2.2,0.9376440513735721,0.7692815477501144,-0.634093582546039,1.0797556274407731,5.658377274032337,0.47850159602095854,nan,nan,nan,nan,0.44630543820302976,0.5439911573359658,nan,nan
119,1200,22.445771318416902,10,2.4,0.9463823113571728,0.7742411890870929,-0.634638267870249,0.9297798530189716,1.5761866331972894,0.7112943704241423,nan,nan,nan,nan,0.5189877667607563,0.6057324576757829,nan,nan
120,1200,21.83362462259976,10,2.3,0.9234250638165442,0.7762525343698548,-0.6323235726680398,0.9333789861985032,3.6693231688708923,2.834403338942999,nan,nan,nan,nan,0.48983482276530965,0.5569167827970373,nan,nan
121,1280,14.729255289871036,10,1.6,0.8370768012274565,0.7649219759840218,-0.612894749778817,0.965739060724171,0.4457849481250649,2.4118259539893976,nan,nan,nan,nan,0.5621589648460705,0.6301050115390074,nan,nan
122,1280,14.42770110217575,10,1.6,0.788241905414834,0.6403936521544379,-0.6091843046204272,1.0640721529897468,3.3566274687795175,3.090739531999424,nan,nan,nan,nan,0.5316565742462579,0.6152827743248642,nan,nan
123,1280,15.636179489610175,10,1.7,0.8414459312192569,0.7695558910294581,-0.6122612231795537,0.9358478812660059,0.8216175654141699,2.471535214889675,nan,nan,nan,nan,0.590689328485061,0.6531613949283773,nan,nan
124,1280,13.54010739887326,10,1.5,0.7652846578742054,0.6316580188688685,-0.6064781123687615,0.9630595158024503,0.32254493565278974,2.7810496938170854,nan,nan,nan,nan,0.5133733598103382,0.5661944029219977,nan,nan
125,1280,21.667585641143724,10,2.3,0.9420131813653725,0.7823966571312099,-0.6359675485661815,0.9760215205821634,3.148214180257887,3.0533068309869407,nan,nan,nan,nan,0.4734066364015742,0.5570134724484771,nan,nan
126,1280,23.88136370081883,10,2.5,0.9471185185817769,0.7700342759566545,-0.6364410287571454,0.9338777683926961,3.9637417050804915,0.17026244245053418,nan,nan,nan,nan,0.5305815420769818,0.6068586183575029,nan,nan
127,1280,20.49982757815538,10,2.2,0.9154230110575476,0.7601600360426741,-0.6264811541476638,0.9751516737421531,5.665241431992532,0.07812124522263485,nan,nan,nan,nan,0.4443888932971804,0.5351226510303696,nan,nan
