episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
1,80,11.881962421779853,10,1.3,0.640288488716531,0.3882442670990939,-0.5929859949287983,1.0779255364577076,0.3107467271726696,2.910538697488974,nan,nan,nan,nan,0.5570647734653379,0.627049059766365,nan,nan
2,80,23.02412551337589,10,2.5,0.9507514413489732,0.7805153195289423,-0.6377530305159294,0.9081302614013641,0.7536332068047592,2.9415081217172627,nan,nan,nan,nan,0.5245481908344368,0.576824428822762,nan,nan
3,80,20.559962715214443,10,2.2,0.9340111286063758,0.7767295046639158,-0.6346065944617025,1.0497335261728207,3.3639722026427004,2.44739077336514,nan,nan,nan,nan,0.4635189879859416,0.5470156228630558,nan,nan
4,80,20.530650907301457,10,2.2,0.9376440513735721,0.7796750847397821,-0.6320694777773196,0.9722108782164957,5.782554909228166,2.7824610004631127,nan,nan,nan,nan,0.45774756611366413,0.5507972953091617,nan,nan
5,80,19.695776275433857,10,2.1,0.8472637904714924,0.6416907297679003,-0.6238999350480415,0.9674661529502686,3.8890119541035664,2.587674676095892,nan,nan,nan,nan,0.5112063801441825,0.6012305183753852,nan,nan
6,80,20.370296454219478,10,2.2,0.9376440513735721,0.7678253688581815,-0.6315919144854283,1.0347473737485786,2.1082777417954515,2.999158733025387,nan,nan,nan,nan,0.5179712647132909,0.5854763010704163,nan,nan
7,80,16.630611003721082,10,1.8,0.7933472426312385,0.6392105556549684,-0.6129843404211021,1.030530160399771,2.9794923387668772,2.4901997063847636,nan,nan,nan,nan,0.5376990492572897,0.6111970101576353,nan,nan
8,80,17.790599778591833,10,1.9,0.9059485438493425,0.7758060124600629,-0.6284198615035778,1.0972343536302538,4.606662015207547,2.4868020928865793,nan,nan,nan,nan,0.4035904741338864,0.4897999434536486,nan,nan
9,160,13.350988328635921,10,1.5,0.8327076712356561,0.7599953388451443,-0.6088300493721078,1.0106081156604754,1.3523456055315617,2.4736299015339296,nan,nan,nan,nan,0.44192571232611855,0.5106699018950291,nan,nan
10,160,15.18582316787135,10,1.7,0.8600340487680853,0.7548930986433751,-0.6169346431161538,1.0707350539568503,1.2776982592898343,0.6194960932341985,nan,nan,nan,nan,0.4712650710363159,0.5699762843119545,nan,nan
11,160,21.53016864105868,10,2.3,0.9383802585981762,0.7717284316926587,-0.6341584688427471,0.9946013339284937,3.727109825141101,0.24328247632754021,nan,nan,nan,nan,0.5482431576326294,0.6241443570824864,nan,nan
12,160,18.89470438164588,10,2.0,0.8917295562923148,0.7668837025508389,-0.6250034703273343,1.0873280380805892,3.8924208034903627,0.7474810702101694,nan,nan,nan,nan,0.48158142025481665,0.5678198824732579,nan,nan
13,160,29.540025449878822,10,3.1,0.9618197271113365,0.775822939345352,-0.6453543442103173,0.9034571252308743,5.546852028201798,0.39727042876735874,nan,nan,nan,nan,0.4678066557812059,0.5393169276759145,nan,nan
14,160,12.770963331441006,10,1.4,0.693492514520954,0.5058154459966122,-0.6007695967216087,1.0742794587952675,5.6703846612750874,2.6219064555740794,nan,nan,nan,nan,0.4467652896703669,0.5500370646666087,nan,nan
