episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
1,80,0.3365751528149692,10,1.8,0.7073361117209592,0.512310898017045,-0.602943536407091,1.2410570615105914,3.9146211116085246,0.4207240574462691,nan,323.8158343339241,nan,nan,0.5496434945485832,0.6078584003112051,nan,nan
2,80,-4.25160730212087,10,0.8,0.4092443418393142,0.1206696717411321,-0.5670547779122052,1.2814910340778818,5.380777485979436,1.1254561587818779,nan,293.21117284663995,nan,nan,0.544220661702641,0.6263246100768131,nan,nan
3,80,2.47346843279309,10,0.7,0.4537101076601364,0.237831096829019,-0.566603390503176,1.3679800107824807,0.19468002652111183,3.1336839336369238,nan,247.2453081021947,nan,nan,0.47565638349855455,0.55243952736294,nan,nan
4,80,15.087261603634293,10,2.4,0.7820493987838539,0.5262292020860981,-0.6213685266886462,1.0867712336589608,1.4204193874363646,1.729539599320322,nan,250.5706307241782,nan,nan,0.4982189501674778,0.5890085471578775,nan,nan
5,80,-3.633166870691243,10,0.6,0.3819179643068852,0.11787656074105515,-0.5591113646056716,1.134580749371958,3.584143774577188,1.1644004611018557,nan,267.296298152529,nan,nan,0.5055183346426906,0.5971417961319941,nan,nan
6,80,-0.2856708743610177,10,0.8,0.4580792376519368,0.2417532321166954,-0.566047344191126,1.3865359686055578,0.23228764327534937,2.899439154960846,nan,248.2140497164359,nan,nan,0.5139370864394872,0.598813980588194,nan,nan
7,80,4.217382149637848,10,0.9,0.4136134718311146,0.1200667561842816,-0.5660847620501414,1.2543512906333232,4.327771154080699,2.783820855796612,nan,176.11843900997883,nan,nan,0.5404434892108497,0.6070857736128632,nan,nan
8,80,20.92830661323812,10,3.0,0.6662230975861471,0.3847777487367378,-0.6086116570005315,0.8475429861504609,4.340677141775597,1.1918320805932294,nan,218.6601380317661,nan,nan,0.5444065827572773,0.5775665469907434,nan,nan
9,160,12.93231704696029,10,1.6,0.6269271124890573,0.38830344289769325,-0.5974641393446714,1.367437685504645,4.5602806159502745,0.6453239028611011,nan,179.32681953128585,nan,nan,0.5478721874992142,0.566637099025619,nan,nan
10,160,41.31715588681799,10,5.5,0.8945715401040658,0.6319216209077443,-0.6479746523932431,0.5561375123834211,5.0155498007822095,1.2536169352598334,nan,280.1928523661875,nan,nan,0.5682278884007662,0.6267783372870572,nan,nan
11,160,12.187559566222113,10,1.7,0.635543968367708,0.38261594671920435,-0.5968421510115708,1.0054336842967828,3.9501710031504267,2.486553705798772,nan,218.1908640336131,nan,nan,0.486534221442533,0.5658642316488891,nan,nan
12,160,27.03609005498333,10,3.3,0.7911955815550483,0.5156416308770317,-0.6258460563923709,0.6266823842281231,0.04057351605531606,1.167487563492693,nan,232.7205548888124,nan,nan,0.5093825148314636,0.5666164196001416,nan,nan
13,160,6.6171696482433555,10,1.6,0.608953798059883,0.37876651203391665,-0.592648289645596,0.9937972880082887,3.5751168164223084,1.834539073836098,nan,253.925694552314,nan,nan,0.5571068489477212,0.6188773552571748,nan,nan
14,160,5.093265924910464,10,1.5,0.7244755000093525,0.627308275687757,-0.5971172637863221,1.3580067083295209,0.76663866388726,0.1641945770888031,nan,245.27584822522007,nan,nan,0.4223598947250891,0.4946746164956993,nan,nan
15,160,51.62186929772895,10,6.2,0.8989645495338221,0.6362688629568023,-0.652457506006402,0.6041411961257845,1.6253570082410862,0.9830120616536674,nan,248.3413006514783,nan,nan,0.48759739669182095,0.5873938920293719,nan,nan
16,160,43.26721599461723,10,4.6,0.9364208642874576,0.7665334570088611,-0.64653610752013,0.6170631555430328,4.915383228281511,0.20285739896127533,nan,158.3357167744069,nan,nan,0.4808239851137291,0.5739465795046444,nan,nan
17,240,2.975054100988672,10,0.5,0.24270280759218293,-0.13561933332065115,-0.5477144364884321,1.1932762840353046,1.9963826281671426,0.5191244319268988,nan,145.23074986557845,nan,nan,0.4592522368203674,0.5172749567864066,nan,nan
18,240,4.305600050217049,10,1.6,0.6497629559247359,0.38283726482604363,-0.598367868430171,1.352888224022751,3.2528160292626085,0.17545115821973525,nan,268.3232533563081,nan,nan,0.5525511811175301,0.6453539195786984,nan,nan
