episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
45,480,-1.5957683452470572,10,1.9,0.632768656930066,0.388905911097593,-0.5999474162712404,1.0,0.0,0.0,nan,252.29418534648676,nan,nan,0.5269245825845603,0.570524030110927,nan,nan
46,480,-2.6761117457069874,10,2.4,0.7376073181518048,0.5195133144027158,-0.6175645888347,1.0,0.0,0.0,nan,306.7590413445954,nan,nan,0.47090193284897114,0.5641575913063891,nan,nan
47,480,-0.3650194899780259,10,2.5,0.7635826853399758,0.5178240864040764,-0.6207151427475431,1.0,0.0,0.0,nan,226.7954773702549,nan,nan,0.4909784286155533,0.5654870562540715,nan,nan
48,480,5.018510688830579,10,0.9,0.4136134718311146,0.1216159774433688,-0.5694247733899906,1.0,0.0,0.0,nan,106.00989012213145,nan,nan,0.5692729368486134,0.6077195547834632,nan,nan
49,560,4.871870895590483,10,1.9,0.6549896972460905,0.3920484376608582,-0.6027160650925425,1.0,0.0,0.0,nan,217.06763390344364,nan,nan,0.5081034965120584,0.5818260267750446,nan,nan
50,560,5.163001793565057,10,1.7,0.5422669919230363,0.2591224622324741,-0.5890397346585603,1.0,0.0,0.0,nan,179.6556944298248,nan,nan,0.5625792268771747,0.6390898127911054,nan,nan
51,560,6.058625480562686,10,2.2,0.7805769843346457,0.5216151630297142,-0.6193436259623378,1.0,0.0,0.0,nan,222.80054862208553,nan,nan,0.4267208914268358,0.5012029856472858,nan,nan
52,560,-0.3952851541325091,10,1.4,0.5364254474820277,0.25782288175349183,-0.5866982758119502,1.0,0.0,0.0,nan,188.54569378150856,nan,nan,0.4362224631886343,0.5225211600227552,nan,nan
53,560,0.01394786409343074,10,2.6,0.7637040894449258,0.5219628095499292,-0.6229080333083725,1.0,0.0,0.0,nan,258.76308174785595,nan,nan,0.549241491361728,0.6295906003279714,nan,nan
54,560,4.62435239679951,10,2.1,0.6865638006653698,0.3936888632559843,-0.6113921149204129,1.0,0.0,0.0,nan,194.07691667176135,nan,nan,0.5581855168697101,0.6379122387952068,nan,nan
55,560,3.779991465141295,10,2.4,0.9019402307251237,0.7720027358487421,-0.6306725082297742,1.0,0.0,0.0,nan,286.2799015191705,nan,nan,0.4675223092527956,0.5265726851387965,nan,nan
56,560,2.2753206138088617,10,2.6,0.9064307648218742,0.7760533866770027,-0.6335619789704251,1.0,0.0,0.0,nan,280.7367474664351,nan,nan,0.43780718254364864,0.5283012793156425,nan,nan
57,640,2.3818325012385255,10,2.0,0.797837776727989,0.6373316729278254,-0.6143968868663086,1.0,0.0,0.0,nan,245.2829445506458,nan,nan,0.5188925912213728,0.5883822970751627,nan,nan
58,640,3.6982147510531616,10,1.7,0.6579100979774558,0.4980264926296769,-0.5981027344399006,1.0,0.0,0.0,nan,216.39556491389118,nan,nan,0.5402137574404994,0.59723870506718,nan,nan
59,640,4.173485088279405,10,1.7,0.635543968367708,0.3872379729301768,-0.5989227718536632,1.0,0.0,0.0,nan,194.20364762944115,nan,nan,0.4833331185517037,0.5707395532129944,nan,nan
60,640,0.40926618099664447,10,1.9,0.6592374231329408,0.3869661600402509,-0.6050477868896083,1.0,0.0,0.0,nan,203.06902755152146,nan,nan,0.4347062625127961,0.5171405902034574,nan,nan
61,640,1.8532910455057858,10,2.3,0.8036793211689975,0.6409148900822073,-0.6185758782346076,1.0,0.0,0.0,nan,337.432014245943,nan,nan,0.5655368808290511,0.6220599718537065,nan,nan
62,640,-5.1218088174283,10,3.2,0.8650312320044184,0.6474434335021911,-0.6380704587798596,1.0,0.0,0.0,nan,329.4354482126863,nan,nan,0.4603518098157968,0.5346395436963769,nan,nan
63,640,-3.943886783013849,10,2.5,0.8087846583854021,0.6503757351691376,-0.6223487091499783,1.0,0.0,0.0,nan,339.8084886975829,nan,nan,0.6167428343103527,0.6805898855878745,nan,nan
64,640,-2.2587670206210113,10,2.4,0.6653217757838495,0.3901703113056588,-0.6126038656449235,1.0,0.0,0.0,nan,256.52626019351396,nan,nan,0.6165365036379112,0.7022855069618912,nan,nan
65,720,7.25824956553361,10,2.2,0.8294118801472683,0.6503295267334284,-0.6217302025860253,1.0,0.0,0.0,nan,234.55129305533146,nan,nan,0.4664688210853042,0.560157988811694,nan,nan
66,720,-2.0494342042079747,10,2.3,0.5935296324305984,0.2566300007954967,-0.6036689616352271,1.0,0.0,0.0,nan,212.61472536325928,nan,nan,0.5693211136891125,0.6472598032173035,nan,nan
67,720,-2.715542456950709,10,1.8,0.6362801755923121,0.3890791623012566,-0.599505424536062,1.0,0.0,0.0,nan,243.42009365387202,nan,nan,0.5301382319458912,0.612443051418303,nan,nan
68,720,4.70424833067084,10,2.4,0.6695695016707,0.3909137294287227,-0.6080727971217771,1.0,0.0,0.0,nan,271.5615135658546,nan,nan,0.44021243261826193,0.5301493372643233,nan,nan
69,720,2.662930254974107,10,3.5,0.9599020270032487,0.7823769923056407,-0.6493120598173568,1.0,0.0,0.0,nan,324.4046535223108,nan,nan,0.5296647893158469,0.6054491098302787,nan,nan
70,720,9.617571037148043,10,2.4,0.8086632542804519,0.644421012541853,-0.6211484327896344,1.0,0.0,0.0,nan,212.964509541351,nan,nan,0.4843915772168413,0.5451193342207594,nan,nan
71,720,4.6030887110776035,10,1.2,0.598743123627074,0.3733507759858533,-0.5882122819607198,1.0,0.0,0.0,nan,212.79471546874962,nan,nan,0.4885041430528062,0.5580220184445184,nan,nan
72,720,4.923506855532461,10,2.6,0.8390077514604233,0.6509231569908849,-0.6290410382310585,1.0,0.0,0.0,nan,233.4293015859933,nan,nan,0.49220581136893193,0.5776112988382373,nan,nan
73,800,-0.6555814689352722,10,2.2,0.7843549963955652,0.6406490407654505,-0.6146365198367898,1.0,0.0,0.0,nan,292.9872052003825,nan,nan,0.46960972392853534,0.5342632277943781,nan,nan
74,800,-4.26086767499865,10,3.6,0.9413338578154095,0.7839092227774375,-0.6472639085395324,1.0,0.0,0.0,nan,356.49470142110823,nan,nan,0.5083855555965945,0.562816198213428,nan,nan
75,800,-0.27804430068013974,10,2.7,0.8312485069113269,0.6456978465101939,-0.6245479041908366,1.0,0.0,0.0,nan,292.6292010246438,nan,nan,0.4532814445802235,0.5349344079284416,nan,nan
76,800,3.1713557619391004,10,1.6,0.6089537980598829,0.3784836894029319,-0.5954113816205354,1.0,0.0,0.0,nan,225.4006832795497,nan,nan,0.5208948079644771,0.5901620681140334,nan,nan
77,800,-2.594779926399658,10,1.9,0.6364015796972622,0.38027650870551416,-0.6002303958098425,1.0,0.0,0.0,nan,287.69061794799785,nan,nan,0.5860850267194249,0.6432735957681576,nan,nan
78,800,3.6482506855309915,10,2.4,0.7399091789357322,0.5132901935105297,-0.6123102454010335,1.0,0.0,0.0,nan,279.6444446641137,nan,nan,0.4521365056029373,0.5481452721758955,nan,nan
79,800,2.837782457626557,10,1.6,0.6269271124890572,0.38876079155825594,-0.5967293904628744,1.0,0.0,0.0,nan,208.3958718150427,nan,nan,0.4476392722981416,0.5255348134114042,nan,nan
80,800,1.9037363230318436,10,1.3,0.5092204740545487,0.24789089339508963,-0.5808303937631787,1.0,0.0,0.0,nan,220.16481669409404,nan,nan,0.5616511320747641,0.6386716196007205,nan,nan
81,880,0.7176560083394785,10,2.4,0.5942658396552025,0.26048212564067774,-0.6033715683791778,1.0,0.0,0.0,nan,248.53983625610482,nan,nan,0.45699949612240964,0.537086664170327,nan,nan
82,880,3.894583029464525,10,2.2,0.8035579170640474,0.6374361088315366,-0.6152562020253516,1.0,0.0,0.0,nan,332.05602971973406,nan,nan,0.494762284015896,0.5541327893291981,nan,nan
83,880,4.9648623822593905,10,1.5,0.5371616547066318,0.25366347032681524,-0.585903261409015,1.0,0.0,0.0,nan,281.5080669440441,nan,nan,0.6064843455741962,0.6729775285795017,nan,nan
84,880,-0.9962200084532175,10,1.9,0.565345643568615,0.2629994416226128,-0.5952914981961268,1.0,0.0,0.0,nan,222.77263829869776,nan,nan,0.5783742821925165,0.651322799797662,nan,nan
85,880,4.337113774692135,10,3.2,0.927591716359365,0.7753812538099224,-0.6394616250051943,1.0,0.0,0.0,nan,266.61482524378846,nan,nan,0.4651474353831744,0.5439242462295594,nan,nan
86,880,-1.8349367189644623,10,3.0,0.8407229741195318,0.6455593942392202,-0.6347284897597749,1.0,0.0,0.0,nan,308.7887261092361,nan,nan,0.4772776593575053,0.5416417646468675,nan,nan
87,880,7.571041318090615,10,2.4,0.8308842945964766,0.6386202238869206,-0.6242957359993737,1.0,0.0,0.0,nan,241.84754544576646,nan,nan,0.5331068649110379,0.5990402326066485,nan,nan
88,880,0.28243980588253453,10,1.2,0.6289899018908683,0.4856728770028048,-0.5889554717404374,1.0,0.0,0.0,nan,226.2917708446068,nan,nan,0.43110519627089217,0.5105282216186223,nan,nan
89,960,-0.043152381240122106,10,1.9,0.6099328134943873,0.37602591048414913,-0.5983180639145796,1.0,0.0,0.0,nan,193.26354564971004,nan,nan,0.5392902000632752,0.6035266032836093,nan,nan
90,960,0.5383102859008659,10,2.1,0.660095034462495,0.39294909838689634,-0.6069055359147175,1.0,0.0,0.0,nan,233.440990269037,nan,nan,0.48619095294363107,0.5699161401728371,nan,nan
91,960,1.9666080762498517,10,2.0,0.6371377869218664,0.38367288735824134,-0.6027883380114668,1.0,0.0,0.0,nan,237.2526943113723,nan,nan,0.5659394239893237,0.6309397778186311,nan,nan
92,960,0.2636927574750254,10,1.8,0.47133245989933925,0.13051380586070546,-0.5846771730223375,1.0,0.0,0.0,nan,248.428616087075,nan,nan,0.5900027240163056,0.6507802269822955,nan,nan
93,960,-0.5646436372398136,10,1.6,0.5372830588115819,0.2464525181072151,-0.5901998631032211,1.0,0.0,0.0,nan,212.23443775266318,nan,nan,0.5755483674944886,0.649043020661654,nan,nan
94,960,-0.27718417699732045,10,2.6,0.7907876587674547,0.5233513649696315,-0.6270392726958691,1.0,0.0,0.0,nan,290.7746643873727,nan,nan,0.4539141915544813,0.5425235080039975,nan,nan
95,960,5.106266689510775,10,2.3,0.7362563078075468,0.5220428591866637,-0.6153084370135037,1.0,0.0,0.0,nan,243.05502267361084,nan,nan,0.4822353407659216,0.5522025861053899,nan,nan
96,960,-0.8264719882013029,10,2.0,0.685972682734489,0.5135976602090608,-0.6026527042675678,1.0,0.0,0.0,nan,241.4281759272948,nan,nan,0.4940034259529627,0.5720894721547141,nan,nan
97,1040,2.89737246180649,10,1.6,0.5867327577438586,0.374200364079112,-0.5897704678619549,1.0,0.0,0.0,nan,217.4753120860825,nan,nan,0.4527251790960582,0.5279411788781637,nan,nan
98,1040,3.621124786488366,10,2.8,0.8362324400227813,0.6505063108004886,-0.6254088186203198,1.0,0.0,0.0,nan,312.30114547366327,nan,nan,0.4899260247271363,0.5639505751171895,nan,nan
99,1040,-5.912602028100259,10,2.8,0.7916452700970089,0.52919266902814,-0.6269532791258368,1.0,0.0,0.0,nan,322.54786773160527,nan,nan,0.47126003688394424,0.5547119751017732,nan,nan
100,1040,0.22868999965887127,10,2.0,0.7088085261701675,0.5141327307369197,-0.6089529677105492,1.0,0.0,0.0,nan,260.1731644966525,nan,nan,0.4881027979348892,0.5658204027567239,nan,nan
101,1040,1.471940434143515,10,1.9,0.565345643568615,0.2577740810376022,-0.5963998761141257,1.0,0.0,0.0,nan,210.55497837087904,nan,nan,0.5606618248729367,0.6130588287314889,nan,nan
102,1040,-0.16199062961971378,10,1.9,0.5689785663358113,0.26209783686371585,-0.5953867539580512,1.0,0.0,0.0,nan,238.55132823275193,nan,nan,0.5518968645524519,0.6275857902400382,nan,nan
103,1040,4.6016724010212,10,1.9,0.565345643568615,0.2531532002615392,-0.5916876055997211,1.0,0.0,0.0,nan,216.83655864755983,nan,nan,0.4983214688741933,0.5585126749323764,nan,nan
104,1040,0.9828078040969497,10,1.3,0.37074152456445064,-0.0025508846633000458,-0.5705585553543708,1.0,0.0,0.0,nan,210.47774684225138,nan,nan,0.5428586905760351,0.597025396561969,nan,nan
105,1120,2.464660243092774,10,1.1,0.45952796691237185,0.11980699251138724,-0.5773725069641017,1.0,0.0,0.0,nan,123.63093720708363,nan,nan,0.503192328100522,0.595278492074509,nan,nan
106,1120,0.3316764387168883,10,1.6,0.5861179546242045,0.36870440584158504,-0.5922204697164994,1.0,0.0,0.0,nan,193.8802859759757,nan,nan,0.5462216425632563,0.5698957926953804,nan,nan
107,1120,-4.355496213413319,10,2.4,0.7549658294613251,0.5209185395118909,-0.6172989237490156,1.0,0.0,0.0,nan,310.11359553489626,nan,nan,0.47198020512762273,0.5764994439464818,nan,nan
108,1120,1.06571503469659,10,3.0,0.9308803751727004,0.7837531137113937,-0.638430238970993,1.0,0.0,0.0,nan,265.710427392105,nan,nan,0.40890153430168913,0.5057969996931134,nan,nan
109,1120,-2.6185063503691848,10,2.2,0.6379953982514206,0.3835565304456982,-0.6039830170833799,1.0,0.0,0.0,nan,324.8932942882804,nan,nan,0.5329870221715445,0.6206380118999067,nan,nan
110,1120,1.801404794714757,10,1.9,0.7117052417127597,0.5164713565596243,-0.6058946486239939,1.0,0.0,0.0,nan,246.93741275265148,nan,nan,0.5377875846346167,0.6188063631354671,nan,nan
111,1120,2.4710664767291313,10,2.7,0.6933843605408827,0.39413128923979046,-0.615102901198995,1.0,0.0,0.0,nan,280.1207325264207,nan,nan,0.42039103607634065,0.5120919805558095,nan,nan
112,1120,3.0025689827829707,10,2.2,0.8257789573800721,0.6422290960971795,-0.6200468469204095,1.0,0.0,0.0,nan,270.7696762012113,nan,nan,0.3677575585956504,0.43600491134447655,nan,nan
113,1200,1.9164284658691242,10,1.2,0.37000531733984654,0.0024565141386348687,-0.5687225429346615,1.0,0.0,0.0,nan,184.72578842465072,nan,nan,0.5481744234154392,0.6538395164494424,nan,nan
114,1200,5.862943102102992,10,2.1,0.8028217098394433,0.6427557745483418,-0.6189400732231789,1.0,0.0,0.0,nan,229.7843632795829,nan,nan,0.42680813736543677,0.4882629100598669,nan,nan
115,1200,-0.10712139909924501,10,2.9,0.8369686472473854,0.6489170135016104,-0.6324168150865285,1.0,0.0,0.0,nan,284.2450466098539,nan,nan,0.5071266608279744,0.5749608321113934,nan,nan
116,1200,2.6927255932343455,10,1.6,0.6311748383759077,0.3824766117572113,-0.5974937335729339,1.0,0.0,0.0,nan,198.76628763333463,nan,nan,0.4233053876858552,0.5113576317184004,nan,nan
117,1200,4.283549031023224,10,2.8,0.8627012062256562,0.6510697207437603,-0.6360728308715657,1.0,0.0,0.0,nan,319.0023257710344,nan,nan,0.4560712767492648,0.5617553454974602,nan,nan
118,1200,0.5235088588380443,10,2.8,0.8584534803388058,0.6538501281180913,-0.6319684591230774,1.0,0.0,0.0,nan,276.38522698969325,nan,nan,0.47222573996600625,0.5710641650354873,nan,nan
119,1200,-2.655587336582149,10,2.5,0.7328661932502506,0.5187969333417778,-0.6174019389181491,1.0,0.0,0.0,nan,249.609011015242,nan,nan,0.5344427656643449,0.6103869127113438,nan,nan
120,1200,0.767590405158675,10,2.1,0.5963049438682404,0.25869144683158174,-0.6022598357496433,1.0,0.0,0.0,nan,225.02478554856035,nan,nan,0.5476674289828126,0.6231091053866248,nan,nan
121,1280,1.2985483372999358,10,2.0,0.6365229838022124,0.3816052358270615,-0.6012283520173167,1.0,0.0,0.0,nan,195.49500728968627,nan,nan,0.5705706627548618,0.6306734554923727,nan,nan
122,1280,1.5016245199093565,10,2.0,0.6371377869218663,0.3859003922822402,-0.6027395723049654,1.0,0.0,0.0,nan,207.0170585457206,nan,nan,0.4883172320387848,0.5689160391163024,nan,nan
123,1280,2.0311556912100195,10,2.4,0.7363777119124968,0.5168565836024086,-0.614479588711326,1.0,0.0,0.0,nan,223.84165244965976,nan,nan,0.47648935235006434,0.5574951207865008,nan,nan
124,1280,-2.2960880123844136,10,1.7,0.537404462916532,0.250842282336713,-0.588409736344697,1.0,0.0,0.0,nan,276.69031207378094,nan,nan,0.5376718955513071,0.6227261555484548,nan,nan
125,1280,-4.133700060068245,10,3.1,0.9137447237120911,0.7753928819379076,-0.6411747163626886,1.0,0.0,0.0,nan,320.32477880593933,nan,nan,0.5106272000823016,0.5554979243572447,nan,nan
126,1280,2.6433555151649712,10,1.9,0.6400345024644586,0.384555858295756,-0.6015925419440066,1.0,0.0,0.0,nan,238.47165816584842,nan,nan,0.4661247002416441,0.5687068965761173,nan,nan
127,1280,-4.0718432624518845,10,2.4,0.6653217757838497,0.38518572241691595,-0.6112565694193148,1.0,0.0,0.0,nan,266.89821286980947,nan,nan,0.464870570371185,0.554023536506072,nan,nan
128,1280,5.069736767250161,10,1.9,0.703824593058713,0.4988453098474374,-0.6070259050572155,1.0,0.0,0.0,nan,227.84143698097364,nan,nan,0.6437339418535132,0.7035562538317425,nan,nan
129,1360,6.972280435320731,10,1.5,0.6978616445127545,0.5040126701512715,-0.6012148129600432,1.0,0.0,0.0,nan,202.82726450728228,nan,nan,0.519497787686405,0.5439266972508578,nan,nan
130,1360,-6.564260323573073,10,3.4,0.8910265475535786,0.6585401936760723,-0.6387293588430636,1.0,0.0,0.0,nan,330.21374722440646,nan,nan,0.47708543470377196,0.5726712120592555,nan,nan
131,1360,0.6057284188332084,10,2.3,0.7320085819206963,0.5168573330403884,-0.6113758927074098,1.0,0.0,0.0,nan,260.98430412747587,nan,nan,0.5145012588008746,0.5832776863511188,nan,nan
132,1360,-4.562318379558061,10,3.1,0.8420739844637899,0.6461095268663065,-0.6355426230153834,1.0,0.0,0.0,nan,303.22830940397364,nan,nan,0.5362377338948374,0.6134134474036128,nan,nan
133,1360,-0.038125714930615784,10,1.8,0.756171007533582,0.6318797520664158,-0.6059339866149285,1.0,0.0,0.0,nan,300.72748169246415,nan,nan,0.509410268687236,0.5743549899384922,nan,nan
134,1360,8.9055780213605,10,2.6,0.8131537883772024,0.6432144501171978,-0.6219612877744495,1.0,0.0,0.0,nan,284.13324629889155,nan,nan,0.45957657110372374,0.538219575141731,nan,nan
135,1360,1.334352815303439,10,1.8,0.6362801755923122,0.3928037202578659,-0.6006747010614022,1.0,0.0,0.0,nan,262.8944964696344,nan,nan,0.5553260216507914,0.6328490289844139,nan,nan
136,1360,2.235525402297178,10,1.4,0.5364254474820276,0.25556842196339885,-0.5859815468645803,1.0,0.0,0.0,nan,210.51490789274845,nan,nan,0.5292129167427397,0.614698767239741,nan,nan
137,1440,-5.463344670582929,10,1.8,0.6580315020824059,0.5012511581414936,-0.5980930251197208,1.0,0.0,0.0,nan,276.0782070742299,nan,nan,0.5562169770572085,0.6318965104431701,nan,nan
138,1440,-1.8555123330184038,10,2.2,0.6644641644542955,0.38420029603855593,-0.6073571850301909,1.0,0.0,0.0,nan,298.36885193377475,nan,nan,0.5042245443281552,0.5635824304703921,nan,nan
