timesteps,callback_step,reward_mean,reward_min,reward_max,done_rate,action_abs_mean,action_std,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,train_actor_loss,train_critic_loss,train_ent_coef,train_ent_coef_loss
4400,550,0.7969648893893932,-1.9970281183031071,2.054254406457212,1.0,0.5500224394447772,0.6341135895870504,1.5,0.3157412994160713,0.6059754289410793,-0.6131272199666947,14.662689514032014,290.6620705382747,0.6564298317626805,12.3585073913037,nan,nan,nan,nan
4800,600,1.096647609464609,0.0,3.251138238858235,1.0,0.4938629441786295,0.5710823392810753,2.25,0.3867462161339577,0.44822294537037455,-0.6066665310669114,12.378493823782282,287.69839437047847,0.6722944077968818,7.429532338629097,nan,nan,nan,nan
5200,650,1.8159436429840665e-05,0.0,0.00012780154455350388,1.0,0.916546262364136,0.10298071935628236,0.0,0.0,-0.52347148292978,-0.5235685102451464,0.21371273014403414,36.19182511465624,0.06856467157136649,0.8572470769286156,-1.3903183043003082,2.6260851621627808,nan,nan
5600,700,6.735001125033604e-06,0.0,4.64691154566943e-05,1.0,0.9480514925671741,0.06472577758233736,0.0,0.0,-0.5234823596799455,-0.5235692926515747,0.8801098505046684,13.616736745461822,0.032836785676190625,0.7374824490398169,-0.9669992476701736,2.0342098027467728,nan,nan
6000,750,6.599611570391994e-05,0.0,0.0005279689256313595,1.0,0.9313340607332066,0.09411231173963837,0.0,0.0,-0.523425939531325,-0.5235971898394325,1.4119659762410444,6.693879375234246,0.0542126090452075,0.9761141077615321,-0.6578205227851868,1.6299517303705215,nan,nan
6400,800,0.9959871146336077,0.0,3.44,1.0,0.9541754252277315,0.8250579357524747,0.875,0.1752331616401751,-0.04039854760531873,-0.5630757127158983,0.555656197395874,484.4944071955979,0.02961097830557264,0.6790287047624588,-1.273055523633957,1.5849371999502182,nan,nan
6800,850,1.148964658169174,0.0,3.751766107471353,1.0,0.9286527819276671,0.8008381967139004,0.875,0.17955495613724332,-0.03658812623167501,-0.5654546825181042,0.8436884498456492,475.34333530347794,0.041743364191352154,1.0055466368794441,-1.227512776851654,1.45047989487648,nan,nan
7200,900,0.24778679629069023,0.0,1.9744923789086455,1.0,0.8451658504782245,0.8615342965171072,0.125,0.027759124806230783,-0.3679693346762607,-0.5343191245282992,6.2283395522489435,473.0126563808881,0.01100795606384054,28.580148792243563,-1.1826433539390564,1.5374076515436172,nan,nan
7600,950,0.3958015089784502,0.0,1.7392930870271348,1.0,0.7439717023371486,0.7983351461387822,0.25,0.055518249612461566,-0.20307936657091297,-0.5457719977789641,12.013611384495162,480.30660953372717,0.042185485206719026,28.802837224211544,-0.941886767745018,1.5150616616010666,nan,nan
8000,1000,2.1170022935369763,0.0002599914967663572,4.346666666666667,1.0,0.8060721175534127,0.7679161968534952,2.0,0.3894037200789283,0.5974447778511512,-0.6110559227132397,7.86305770685285,481.13926470978186,0.07259687569458037,0.7514775427262066,-1.1631100177764893,1.5236990600824356,nan,nan
8400,1050,1.0850943688444274,0.0003161682460191447,3.179823549509251,1.0,0.8091886579431957,0.7857684337689587,1.0,0.2003830056940799,-0.03560711575721022,-0.5655591070111486,8.909339786856435,493.3689630124718,0.04058347174839583,1.2217392103957536,-1.197164624929428,1.7451528161764145,nan,nan
8800,1100,1.4001870265004135,1.376446649136251e-05,2.892327468462826,1.0,0.7320607335204841,0.773594439816757,0.875,0.18909531213896352,0.2723534112669074,-0.5754383520855997,14.402019617769401,472.92034863494337,0.012847503016237171,1.0750952108355705,-1.3526971340179443,1.5886093825101852,nan,nan
9200,1150,1.0330477070520556,0.0004603352683247627,2.9481387035261006,1.0,0.6349025944145978,0.6443124678244537,0.75,0.15872690658040678,-0.03396025906474745,-0.5638895760500773,20.81450636495603,313.02099663298577,0.025781185242958596,1.020329911261797,-2.185486137866974,1.5859290212392807,nan,nan
9600,1200,1.365247375559229,0.0002692584926115466,2.930941369490565,1.0,0.6632082381256623,0.6821266619445883,0.875,0.18909531213896355,0.2735853766912021,-0.5755465229778078,21.31047223478323,350.89648007124197,0.02155288524692878,2.218781844712794,-2.0843925774097443,1.4606592059135437,nan,nan
10000,1250,1.806222219937155,0.8509619440870932,3.3033012100895696,1.0,0.5045689656981267,0.4756650997070926,1.625,0.3391786297252338,0.7580283769757987,-0.6072466133780051,8.505542414519004,173.28057292615995,0.6763845039473381,1.1086406547110528,-2.3406960368156433,1.462271124124527,nan,nan
10400,1300,2.4020667350351212,1.3123606062457487,4.352480410165603,1.0,0.5422880375735986,0.5236759379199827,2.25,0.4379908944419957,0.768410854427994,-0.6221412344754302,8.396398470215498,166.60447624963126,0.7184861443517729,0.5465314036700875,-2.49972265958786,1.3921097218990326,nan,nan
10800,1350,2.0402247264394844,0.8624957207690338,3.319871781400326,1.0,0.4670359220363025,0.4852446890642773,1.875,0.38947831783304343,0.7594494018052472,-0.6159385520500178,11.803905083429198,168.42333041131496,0.6756230637943372,0.5052387714385986,-2.535307824611664,1.316804751753807,nan,nan
11200,1400,1.5504375439608393,0.0029278086431846423,4.23877047542837,1.0,0.4572205351141747,0.43537476990659646,1.5,0.2835064534635985,0.28773318582454,-0.585181403847292,10.227052521291188,165.71960027795285,0.5905465013120557,0.8580792672000825,-2.597918450832367,1.2955696880817413,nan,nan
11600,1450,3.0158676096325587,0.7395238792304735,7.226532437020997,1.0,0.4730378484346147,0.45135896562503836,2.875,0.5090704089139972,0.7765607077333893,-0.6275369330403158,8.821417877771891,182.09690670482814,0.6189467871370289,0.6797513505443931,-2.651703119277954,1.3355198204517365,nan,nan
12000,1500,2.6164830800315855,1.2632266013602558,4.247924693073678,1.0,0.44137204771323013,0.4347423903765608,2.625,0.5091186321066419,0.7815847756333714,-0.628661497813874,9.141909432216853,199.88038041628897,0.5724345606261341,0.6089650886133313,-2.640413522720337,1.3047545701265335,nan,nan
12400,1550,3.237525533409526,1.343148647464973,4.942749228801418,1.0,0.47428678371943533,0.43571746169612585,3.0,0.5574725509254769,0.7722053302102778,-0.6352070545671873,8.999128402617643,170.98688846454024,0.6388115148985526,1.4542075619101524,-2.787248373031616,1.2258886992931366,nan,nan
