timesteps,callback_step,reward_mean,reward_min,reward_max,done_rate,action_abs_mean,action_std,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,train_actor_loss,train_critic_loss,train_ent_coef,train_ent_coef_loss
11600,1450,2.6406572253063114,1.651043097686989,4.62006777331348,1.0,0.6573586995073128,0.7230120246048344,2.375,0.4587396151037736,0.7611733173217384,-0.6259168408944189,12.262591810463928,134.08743296167813,0.989639337612316,0.9689474129118025,-2.6338053941726685,1.6454493701457977,nan,nan
12000,1500,1.4492098151559416,0.0,3.026200417432601,1.0,0.7085114967921982,0.7042714296088739,1.25,0.2559012553065415,0.28461190142503956,-0.5860620499061839,8.3258220573375,105.86081897781696,0.9480585793592036,1.245083687826991,-2.5989298224449158,1.5583688765764236,nan,nan
12400,1550,1.7878090225274783,0.006888634692801397,2.9504564582359674,1.0,0.6051469410595018,0.6892799959278544,1.625,0.33656934897290786,0.604798224803769,-0.6022539217912836,13.385192519975243,143.26184033416212,0.9819970012735575,1.8863166170194745,-2.598230004310608,1.4650833159685135,nan,nan
12800,1600,1.9439957725368087,0.0019738714127883867,5.856822035253169,1.0,0.6386406302335672,0.7002159843788277,2.125,0.34543928465628726,0.28391002002455634,-0.5885099088009322,12.247858223120856,140.30249502684455,0.9482542239804752,0.47502805944532156,-2.610852599143982,1.4560301303863525,nan,nan
13200,1650,2.3243331518510635,1.2164317522738233,3.6280039461301943,1.0,0.4795401578885503,0.5644208659662506,2.25,0.45145937221837673,0.7780171179048394,-0.6242091131889098,18.496390646374785,171.99461546260864,0.7044736306695267,0.4451239050831646,-2.701669752597809,1.5451395362615585,nan,nan
13600,1700,2.5360585349524287,1.1553269209173758,4.757279372148471,1.0,0.40293501201085746,0.47637485781860034,2.375,0.44036691965008934,0.766331437642148,-0.6271420834668947,18.517594736334868,179.32820646092296,0.550491041392088,1.8547989148646593,-2.5336320400238037,1.5676744282245636,nan,nan
14000,1750,2.5991661953573275,1.091905702176676,4.0107479832251425,1.0,0.42437084330777,0.49337045223442483,2.625,0.5091186321066419,0.7737545856704389,-0.6286056406240552,18.336219989502858,190.8888998277689,0.6648575088958022,1.873579469975084,-2.8015041947364807,1.372883066534996,nan,nan
14400,1800,1.6753104814892592,0.001963680699651921,2.7974416496312107,1.0,0.44966656330871047,0.5151933664150508,1.375,0.29059145536216646,0.5955369130744754,-0.5998077929434459,18.15585339788813,149.61779370787553,0.6007181944333571,0.3786547598429024,-2.6423222422599792,1.2999409139156342,nan,nan
14800,1850,2.189389608466817,0.006721097813085117,4.519002208025139,1.0,0.39444816819013795,0.4803573665648671,2.375,0.4561303343514477,0.617762562208203,-0.6195733206539874,17.397368979715687,210.91606334084645,0.5744337092696514,1.2168436660431325,-2.6197640895843506,1.3579527884721756,nan,nan
15200,1900,2.08091745806874,0.0026305610959717752,5.870413710742889,1.0,0.4232108772266656,0.4873613539941248,2.0,0.35684608105192345,0.5992015230247609,-0.6039750300488799,17.983557723985285,172.14856992359273,0.5294566916767508,0.3854357945965603,-2.591964304447174,1.1295906454324722,nan,nan
15600,1950,2.3133549591816664,1.2561997425605291,4.942878081043677,1.0,0.4595955583936302,0.49922027055184215,2.0,0.3827869886568829,0.7643723774759428,-0.6123227534872795,17.585091959632116,158.88303413521498,0.5862199256793246,0.29049426200799644,-2.5701505541801453,1.2978968173265457,nan,nan
16000,2000,2.3171026192306754,0.5464649566865938,3.993149322273766,1.0,0.4740389741200488,0.5280784704658004,2.0,0.4011596841105671,0.7704488002886835,-0.6174699994740783,15.570497027236268,144.60904762381688,0.6835713901993585,0.6884224049281329,-2.5273788571357727,1.3265464007854462,nan,nan
16400,2050,1.8465378581477778,0.45828793585548455,3.242002404649914,1.0,0.47273083732579835,0.5595132065421196,2.125,0.43977800594085303,0.7725418609182436,-0.6253711037413637,15.783061991239665,199.19213026878424,0.7438742464152165,0.2739087911322713,-2.557158946990967,1.21687800437212,nan,nan
16800,2100,2.723322194433181,1.7228052061876247,3.496260139722137,1.0,0.5056616510646563,0.5290736806290084,2.375,0.4857558995515944,0.7770613118431396,-0.6338959125134909,13.00621266254384,144.92171397432685,0.7025516897346824,0.1513200825502281,-2.6164525747299194,1.2383201867341995,nan,nan
17200,2150,2.277745109363595,0.78082401079746,4.556959750083474,1.0,0.44562173385202186,0.49049552557760884,2.125,0.4170835159901005,0.7624104204400648,-0.6218702733694683,14.956209229156375,167.76237078011036,0.6732693736713554,1.5604871744289994,-2.49086195230484,1.072669804096222,nan,nan
17600,2200,1.7956644555532988,0.0026060852637877115,3.0273054217450905,1.0,0.4588722553307889,0.5242164922252401,1.75,0.36171919302681266,0.6169477002552748,-0.6084947193720365,16.635592243700522,166.90583743911702,0.6750121806224343,1.1434921156615019,-2.5944825410842896,0.9929562732577324,nan,nan
18000,2250,1.9491516115507082,0.9372460588383942,3.1956621424284988,1.0,0.4200360641843872,0.4780419053286806,1.75,0.36865026827620684,0.749343901789101,-0.6145550194891252,15.323441211080063,165.95357727783266,0.6342354600457474,0.9548949776217341,-2.5668489933013916,1.089843936264515,nan,nan
18400,2300,2.3939834281109564,1.133425296831556,3.6244954718688582,1.0,0.43427890448947437,0.4863520835554004,2.125,0.4311344169467166,0.7707935088570177,-0.6190949128204237,15.865500647919834,160.1390710566193,0.6371986996685155,0.8662808896042407,-2.5709243416786194,1.125181645154953,nan,nan
18800,2350,1.7617983149100973,0.007355211882362776,3.4988495298053026,1.0,0.4726823909149971,0.4946078024207991,1.375,0.29059145536216646,0.5967942836582969,-0.5974368708146572,15.164585958267562,140.18245472107083,0.6397639434103621,1.1486290069296956,-2.6406421661376953,1.2904610112309456,nan,nan
19200,2400,1.799664866416244,0.9188226660960377,2.534528032899792,1.0,0.49519599380437285,0.5289686006181589,1.25,0.2723726865576559,0.7476549410484874,-0.6018782550662797,17.719552507825426,123.89830767642707,0.6247983809921425,0.809564043302089,-2.5258485078811646,1.043549194931984,nan,nan
19600,2450,1.5551943594665634,1.2363572830971585,1.9786165805930074,1.0,0.47042775321460795,0.4922095740890013,1.125,0.2472228425037511,0.7491693348434224,-0.5944019902418918,15.13995650941273,147.4007882643491,0.612490728404373,0.8436850222642533,-2.6211804151535034,1.049846090376377,nan,nan
20000,2500,2.158126996101808,0.0001440179703653954,4.9962488580372515,1.0,0.45504779409384355,0.5022016129995167,2.0,0.38017770790455685,0.6102274010884596,-0.6106802912746121,15.267929614350432,156.69888979755342,0.6306042954139411,1.5864683641120791,-2.5297405123710632,0.9988359361886978,nan,nan
20400,2550,1.6866691928182838,0.0019190111547406808,3.4967807146844843,1.0,0.4252715569746215,0.47679694102903175,1.5,0.31141950491900305,0.6050953924702456,-0.599720776205225,17.210111509939306,165.0020419037901,0.5923398470098619,1.5255030489061028,-2.5570857524871826,0.8501666933298111,nan,nan
20800,2600,2.4010742755763474,1.5347358976017815,4.173014379782465,1.0,0.47548456213553436,0.5046781441123241,2.0,0.4054814786076354,0.7604433170819824,-0.6220869099899384,17.18751131200581,152.987301844405,0.5377031845529564,0.16020916169509292,-2.4948012232780457,0.907017670571804,nan,nan
21200,2650,2.7091886290208675,0.007749483145898051,4.547319490425915,1.0,0.5419772549721529,0.5679896450754476,2.5,0.4538401285674139,0.596245344433787,-0.6198279492574383,12.69735816094093,141.38089385232888,0.7766520660834795,1.1296692816540599,-2.566674530506134,0.8643012568354607,nan,nan
21600,2700,2.0607710296213373,0.005519218748254717,4.435871839995437,1.0,0.5050041595241055,0.5548940639699756,2.0,0.38017770790455685,0.5941478240299933,-0.6063137561161512,17.118206048398278,165.58020655065775,0.5989869432919659,0.15243688132613897,-2.6631999611854553,0.9572049379348755,nan,nan
22000,2750,2.384397115312008,1.0936927664080323,3.8669803422982714,1.0,0.43902447089203633,0.49466308437074924,2.25,0.4423126889390639,0.774201321327215,-0.6272033158475735,17.446831967213658,180.02235327730887,0.5655830224137753,0.7739088870584965,-2.5663426518440247,0.9381920546293259,nan,nan
22400,2800,2.444280939950144,1.6904170151700666,3.9189486405010765,1.0,0.4826281987479888,0.5110770006016055,2.0,0.4054814786076354,0.7702404838011108,-0.6195575106808969,14.8094764490932,139.47502471273765,0.6167590666707838,0.9431107062846422,-2.4596088528633118,0.9062322229146957,nan,nan
22800,2850,1.9478340370313905,0.002076830319140728,3.728640333989108,1.0,0.5222252592502628,0.5697029262214133,1.75,0.343425826468187,0.6016006597231257,-0.6023082918204004,20.767225173553744,164.5880524738459,0.5013612159405603,0.9438174404203892,-2.6122143864631653,1.0028972625732422,nan,nan
23200,2900,2.7274043099648684,1.608613707848498,3.7160541758187353,1.0,0.5652139564954268,0.5952250950490675,2.5,0.483968788052737,0.7658109083998956,-0.6280969570297537,16.437360667692264,169.0202321005927,0.628763941184734,1.1926782201044261,-2.6570785641670227,0.8761120215058327,nan,nan
23600,2950,2.727755458333916,1.4330132572196081,4.654485005475341,1.0,0.5279486008221284,0.5829385573188381,2.625,0.4735784805801101,0.7569073270268752,-0.6238924936825083,19.50791008996312,184.23488730331883,0.5576162659062538,0.7574546174146235,-2.651426911354065,0.85276710242033,nan,nan
24000,3000,2.4491752284756227,1.246536817936875,3.564419024080555,1.0,0.5640246774128173,0.6110030250552363,2.125,0.43113441694671656,0.7701477485894547,-0.6227358845098039,21.126203773934392,176.57455248991027,0.5229011959285708,1.321267574094236,-2.502729117870331,0.8603156954050064,nan,nan
24400,3050,2.1548093114481643,0.0011370053676412956,3.892450969099974,1.0,0.5575697650783695,0.6102381587021236,2.0,0.3937255145759966,0.606782118202152,-0.6117445523503675,20.215280026143883,163.75176899600774,0.5585409134696239,0.6972941709682345,-2.6688271164894104,1.0821509435772896,nan,nan
24800,3100,1.9009877188734237,1.5451406698685668,3.246959240600063,1.0,0.5031072512978199,0.4809061714430411,1.375,0.29320073611449243,0.759029058826582,-0.6022452205550561,18.470374968385368,154.13727040868253,0.3644202881058095,0.513270155643113,-2.5796250700950623,0.9273665249347687,nan,nan
25200,3150,2.5475863455017755,1.716184216849565,3.555319692108669,1.0,0.5874696620303439,0.6324887748844503,2.25,0.4519624665035531,0.7720048234908159,-0.6255534536413294,20.04477160226903,166.21287167072296,0.5780777222313918,1.0197937130578794,-2.6542762517929077,0.8194470256567001,nan,nan
25600,3200,2.138797861253125,1.3228994086249837,3.6295661766019345,1.0,0.514248388382839,0.5527258760666609,1.75,0.3551817904998258,0.7657162740523343,-0.6106560418163212,21.243811358688397,162.18106765882112,0.4850168678339105,2.2581841866485775,-2.5901864767074585,0.960518017411232,nan,nan
26000,3250,1.978816612105248,0.0008695909351065929,3.9979165517019757,1.0,0.6209495256625814,0.6388056381975193,1.5,0.3065946161367584,0.6026372519541164,-0.6011373610249009,19.405785958236955,159.10551993874833,0.46997516167699355,0.0,-2.5479705333709717,0.7548911981284618,nan,nan
26400,3300,2.72407520753851,1.6966509727287225,4.718253258732227,1.0,0.6255712569109164,0.6752713315809267,2.375,0.4587396151037736,0.7733973955688503,-0.6227629220879517,20.05905588082882,176.5223245456582,0.541958194540348,0.07957644062116742,-2.5332348942756653,0.8079094961285591,nan,nan
26800,3350,2.9437722424320993,1.6726476804699917,4.207914147124789,1.0,0.5646319093939383,0.6342636701605489,2.75,0.5251217928812337,0.775556677768207,-0.6389450441324587,16.97804617850459,169.50081932009198,0.6732006916822866,0.4092804668471217,-2.583009660243988,0.8299848735332489,nan,nan
27200,3400,2.6610287972755513,1.222106457137868,4.020977184353607,1.0,0.5750630342809018,0.6307563344993055,2.25,0.44713757772130847,0.7600911851086279,-0.6225931198596976,18.36556772609707,162.59889109642245,0.6300733936717733,1.6660108231008053,-2.6167736649513245,0.8472511246800423,nan,nan
27600,3450,2.657401121786906,0.004703716825226994,4.650108816189122,1.0,0.5840340367503813,0.6463076122502233,2.5,0.4765346185181665,0.612725623315604,-0.621737310939479,17.362457354010548,183.30964009510353,0.6291158862714656,1.1835289908049162,-2.675475239753723,0.9145406484603882,nan,nan
28000,3500,2.5135287988066057,1.5421403188797451,5.34619110675097,1.0,0.5227479549103009,0.5735962660141363,2.25,0.4251452328662165,0.7600228885407346,-0.6220186206213671,19.52946750601055,166.50788750848733,0.549554830916677,0.6481821555644274,-2.475318193435669,0.7794803380966187,nan,nan
28400,3550,2.6204261498380514,1.3494681819410415,3.7438329844149703,1.0,0.49430725612910464,0.6011690641607396,2.75,0.5251217928812337,0.7720677157679003,-0.6331365833367566,16.235440160926665,186.56201113481075,0.774431486709509,0.4768873821012676,-2.6479412317276,0.7556173726916313,nan,nan
28800,3600,2.710874792106136,1.5353448296275007,5.172116546364334,1.0,0.5363129782199394,0.6008115615940886,2.625,0.48280449275448156,0.763747004155295,-0.6254800066422761,17.468350364542566,180.56643777526915,0.6479974678793223,0.9545171493664384,-2.620853066444397,0.8912723660469055,nan,nan
29200,3650,2.491972233156944,0.002460793152385992,4.646857439762266,1.0,0.5297793691061088,0.5774929063404115,2.625,0.4758734175050874,0.6172222448884976,-0.6273757394769134,14.620041371902914,185.68336550379172,0.6210489592035446,0.9195673999056453,-2.591042459011078,0.7400424554944038,nan,nan
29600,3700,2.243540269797175,1.4321921061038778,3.4207245723242075,1.0,0.49564946127065923,0.5561443294295116,2.0,0.4054814786076354,0.7733001370062457,-0.6191334851576774,17.481536079915237,170.71150145784486,0.5773170879145619,0.6627820618450642,-2.5453107357025146,0.7754491344094276,nan,nan
30000,3750,2.1125235784909284,1.4183223568785701,3.0873611627041884,1.0,0.5293452673595311,0.5977748651984996,2.0,0.39193367193619566,0.7615041113562326,-0.6163544732238466,15.565902133226627,154.7620853234548,0.7130218864764537,0.4250911914277822,-2.5453500747680664,0.77488574385643,nan,nan
30400,3800,2.557835271592383,1.6393529816750125,3.409892121396782,1.0,0.495835289140814,0.5598719768867333,2.5,0.4790645703754338,0.7692662387208984,-0.6329743899792855,16.720289270187788,192.23549269372597,0.5783712554327212,1.2594689894467592,-2.6108283400535583,0.8437512442469597,nan,nan
30800,3850,1.8260126160358823,0.0010077901582774822,4.710676444152616,1.0,0.5835305187210906,0.6152870187341684,1.5,0.2904375287129927,0.44476282533792144,-0.5913350981318874,19.867799502132694,146.4341614046134,0.4781988024362363,0.31933677673805505,-2.417607367038727,0.6901259869337082,nan,nan
31200,3900,2.525341072586788,1.5033017894063752,4.027885507513604,1.0,0.5980385751463473,0.6572056622849468,2.625,0.47719812998151784,0.7624641250506157,-0.6251666919962184,17.703546497761856,191.0061531525571,0.5949584030034021,0.0,-2.556922197341919,0.768668495118618,nan,nan
31600,3950,2.3966464784427632,0.006049434217088764,4.005690818538164,1.0,0.5282056782743894,0.5805158291580155,2.25,0.43047739601236645,0.6121922232881621,-0.6163470317818941,17.01906651958474,173.9838126813993,0.6285508402180858,1.185086730401963,-2.4520998001098633,0.6724332645535469,nan,nan
32000,4000,2.7798263127854574,1.3378503350641309,5.006593954865331,1.0,0.5285291780410262,0.586309427053818,2.75,0.5066697685324908,0.7704230280919704,-0.6367302864500577,13.479902220611983,197.06539288745262,0.6693105102397567,0.6403347384184599,-2.620414435863495,0.764655202627182,nan,nan
32400,4050,2.069139516082293,0.0017204522094149755,3.868472694598764,1.0,0.5403748322132742,0.6005514810898277,2.125,0.40762248888343894,0.45461492268732095,-0.6074403400621442,18.14057889104064,178.0648697167635,0.5888888487961959,0.32257438637316227,-2.4630141854286194,0.7813688516616821,nan,nan
32800,4100,2.223242247399036,1.4906668117954478,4.647177714885378,1.0,0.5609432884375565,0.5939314821690663,2.125,0.4036150382137194,0.7675196996995735,-0.6135100928151981,20.014610546567127,184.98903783620335,0.49854126435006035,0.7016502041369677,-2.6170427203178406,0.782759465277195,nan,nan
33200,4150,2.8964587244403237,1.3682645610616788,4.1683534778576785,1.0,0.5485382448969176,0.6340655708797913,2.875,0.528782386365223,0.777965353383208,-0.6355810177311665,16.409322291724965,194.77506232215092,0.6437744264627691,0.17352499882690609,-2.5429718494415283,0.8341276124119759,nan,nan
33600,4200,2.7699131585475465,1.5331124134110141,4.2811291103136115,1.0,0.5394969887638581,0.5702876642489728,2.625,0.4863448132608307,0.7696111835513662,-0.6302332418351448,15.318955983899068,177.24861669557868,0.6231877525954042,1.7711282847449183,-2.502845048904419,0.732864186167717,nan,nan
34000,4250,2.3945436723851,1.4973845283157763,4.222461112924016,1.0,0.49553416861454025,0.514693282832433,2.0,0.3827869886568829,0.7557757531326331,-0.6099726850287878,16.60769302902627,157.00119046960026,0.524759869100526,1.7750968714244664,-2.5618457198143005,0.712639257311821,nan,nan
34400,4300,2.5876539837862778,1.5372917129607013,4.409418325632824,1.0,0.4730260573742271,0.5421744814415305,2.75,0.5079543368083863,0.7670372220524513,-0.6306378438816211,15.025708422882307,201.12592750228941,0.6225558144036041,0.6270079247042304,-2.5344340801239014,0.7838783264160156,nan,nan
34800,4350,1.7357525517884413,0.0007198310631631353,3.6231543671539668,1.0,0.4896515895379707,0.4975531038411165,1.5,0.3039853353844324,0.4545767921897985,-0.5988496103976186,18.644657698939554,182.9821618302958,0.3278371942837839,1.4941450813785195,-2.576059401035309,0.7008066028356552,nan,nan
35200,4400,2.453585023803446,1.446606324023136,4.6352391222077145,1.0,0.5043890349334106,0.5575348213624858,2.375,0.44165148792598485,0.757752146165819,-0.6213642739979788,16.231506835992914,188.5247522732243,0.5643907440034672,0.458604593295604,-2.5732714533805847,0.7432997561991215,nan,nan
35600,4450,2.201674853906302,0.005992707217004718,4.361456442946013,1.0,0.5104411116335541,0.5371387550998284,2.125,0.38823942478067286,0.6067663637874425,-0.6123833939660659,14.382029411541735,162.81329037155956,0.5972609499737155,0.2093559445347637,-2.5594875812530518,0.6413764283061028,nan,nan
36000,4500,2.4295476805682847,1.4808111663466412,3.9763998039422206,1.0,0.5071695600636303,0.5111467208252675,2.125,0.426309528164472,0.761380660123917,-0.6205529848146003,16.27302183778491,179.63206919375807,0.47752418698160914,0.4054723202716559,-2.549637019634247,0.7091756612062454,nan,nan
36400,4550,2.353256010304046,1.5549071153112264,3.3361728445836603,1.0,0.4225398051785305,0.5446617974592123,2.625,0.5091186321066419,0.7744804385558859,-0.6315311158957321,15.41724893814244,211.95638363133185,0.6578251725016162,1.5466079860925674,-2.501422703266144,0.7128500044345856,nan,nan
36800,4600,2.1964193701459065,1.3239546975825631,4.6082367235235235,1.0,0.4644154190682457,0.5310783943302426,2.125,0.39438902603934795,0.7639805525231096,-0.6127105629123302,16.53896285030452,185.1779751596041,0.5417227812643978,0.5846405681222677,-2.6038119196891785,0.7540744766592979,nan,nan
37200,4650,2.4194714281220775,1.0133783302553487,3.5738222929926318,1.0,0.4598870529443957,0.5231652860182384,2.5,0.4790645703754338,0.7689257539566436,-0.6294780140651779,16.55841351521667,216.5410955203697,0.5104279905115254,0.3609198017511517,-2.66772323846817,0.7760326415300369,nan,nan
37600,4700,2.688388639060757,0.0039050866758855,4.115357619865076,1.0,0.49251514107891126,0.5147811981696688,2.625,0.4972833391799444,0.6202910136986193,-0.6311694504435572,15.483998070696252,204.05817122809822,0.46141641500638797,0.5958546325564384,-2.638437569141388,0.807596929371357,nan,nan
38000,4750,2.884779377629474,1.1497132004117316,5.3335984699476935,1.0,0.5001319608854828,0.5682985516666874,3.375,0.5607404847217623,0.7618449813970738,-0.6314818565388025,14.784712667407003,226.61472026084084,0.6077266322227661,0.6116031284909695,-2.6755878925323486,0.6884460002183914,nan,nan
