episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
16,160,2.593652853186308,10,0.7,0.3862870942986855,0.11275210784275154,-0.5623661907622223,1.381769003521455,1.509525613531933,2.063113739446483,nan,211.23781230738814,nan,nan,0.5472210159143059,0.5945531345960193,nan,nan
17,240,9.172855257768596,10,1.3,0.5356892402574236,0.2519260314931864,-0.5848341066314557,1.0195867268116638,1.3968805371503963,1.5722481419769743,nan,225.93406113232564,nan,nan,0.4499431346801902,0.5280848622176594,nan,nan
18,240,-1.6299926654686019,10,0.5,0.31012582095363384,-0.014251253134877939,-0.5517347243134169,1.3479496316759083,1.0253296494815538,2.028435310178282,nan,305.40477382631923,nan,nan,0.517679676938562,0.6044220138804325,nan,nan
19,240,10.568842654091608,10,1.4,0.6712714742049294,0.5100343947943131,-0.5979080110800483,1.0552887653623189,4.694705516342497,1.7980081734889075,nan,278.33466722491517,nan,nan,0.5003399217838361,0.5992530746599309,nan,nan
20,240,11.082446353046368,10,1.3,0.5808912133028499,0.3814124088062492,-0.5859434643753355,1.30997587604831,0.5170319979348007,0.24046349597810363,nan,284.44641524409826,nan,nan,0.5477441905907807,0.6213321863444564,nan,nan
21,240,47.61063780980887,10,5.0,0.7928411203749299,0.5113463453043428,-0.624072029341955,0.8098498127729621,0.10892178986694213,0.42875588226551403,nan,158.1658735793245,nan,nan,0.5634711551304078,0.6182710792231775,nan,nan
22,240,59.539088759034186,10,6.4,0.8946936905908751,0.6324825119600167,-0.6393773845924307,0.5321285416141274,2.3816415893481278,1.1169271025383722,nan,247.4186412318198,nan,nan,0.5210251615660344,0.601917945342712,nan,nan
23,240,10.385491113671801,10,1.3,0.6031122536188744,0.3723660591591485,-0.5909454280968639,1.2392389932809416,2.6892988614076336,2.9297057831878957,nan,219.96896780420508,nan,nan,0.49819422490131676,0.5047892013960518,nan,nan
24,240,73.96199467816466,10,7.9,0.8998467487209597,0.6212574326002002,-0.6329521749553267,0.6331123859834297,2.3110624656867853,0.14631911041792137,nan,261.78652236531764,nan,nan,0.5561673609310183,0.6228748231575297,nan,nan
25,320,4.3214781141089125,10,0.6,0.3330830684942625,-0.004314831432229438,-0.5587453204605242,1.4284186452852983,4.0993453638835575,2.9899054109362955,nan,251.4927967025319,nan,nan,0.5744589115450791,0.6503688199869272,nan,nan
26,320,34.61280616099495,10,4.1,0.7434357969643066,0.4924396895312113,-0.6258377609052416,0.5881877250321609,0.8163532664665174,1.7871028932582076,nan,218.02855494952715,nan,nan,0.49622891575038625,0.5758075733003506,nan,nan
27,320,43.61931675267808,10,4.9,0.888444117701874,0.6388365121950839,-0.6419248451572305,0.5351399044857664,6.059633213289893,3.0968910260897933,nan,264.39073434713805,nan,nan,0.5248018746266564,0.6133816692402502,nan,nan
28,320,2.7986431947744888,10,0.6,0.3330830684942625,-0.011741519388703436,-0.5571980499101575,1.493192735619452,1.2576709692327495,0.34969675360773095,nan,241.17849927250464,nan,nan,0.5092585962834084,0.557508825962628,nan,nan
29,320,57.196918401137715,10,6.6,0.9937173046027319,0.764081998574718,-0.6611257212345784,0.53809623456107,2.2961383179506587,2.164446081366721,nan,328.46812658078886,nan,nan,0.588890323922897,0.6509995906073704,nan,nan
30,320,47.11829948349295,10,5.1,0.898776005093908,0.6302090943804047,-0.6496689541127693,0.5578431471781702,2.737222687242962,2.909724106432808,nan,279.12328040137567,nan,nan,0.49489278171595463,0.5915325436747488,nan,nan
31,320,56.43168188111434,10,6.7,0.8665163590958512,0.6110993661044687,-0.5975021615246547,0.5217909623981035,1.220059273568835,0.48060037498250047,nan,303.9201086369268,nan,nan,0.5485187120604842,0.6025158770995892,nan,nan
32,320,35.55894564810941,10,3.9,0.8654585652555167,0.6337894659913983,-0.6381070059025172,0.8789986451136086,6.16380924966111,2.019879223803008,nan,231.79971466624835,nan,nan,0.5255682884785352,0.6063656736836054,nan,nan
33,400,38.75070514318669,10,4.4,0.8977532791866605,0.6439025008819934,-0.6501523187828655,0.7187737681768289,5.891192305653709,1.5191778631582649,nan,309.8592210763218,nan,nan,0.5007008182716889,0.5863685271203269,nan,nan
34,400,59.20116972656685,10,6.4,0.8707646078585676,0.6092277574285692,-0.5691810660165249,0.5010554709761996,0.5770482648946136,0.1298179683821147,nan,223.5635681941435,nan,nan,0.4837813812128805,0.5633361750489596,nan,nan
35,400,3.166806243740443,10,0.5,0.24270280759218293,-0.13649868614474092,-0.5500634837085046,1.2435866944179523,2.5360636995237127,0.6459040738088486,nan,207.50928054084915,nan,nan,0.5433245448963139,0.6120560681872272,nan,nan
36,400,6.950598562395163,10,1.4,0.5364254474820277,0.2574845000881729,-0.5837974527097478,1.22083446842716,5.532116633542713,1.9922986843554686,nan,285.4022262964463,nan,nan,0.48574804371830355,0.583236784496913,nan,nan
37,400,39.68640014907687,10,4.3,0.9918835153126369,0.7786695190437609,-0.6596034491754601,1.1259114621498874,5.801389137160658,0.5552592600345542,nan,237.7608904195355,nan,nan,0.4434703917659678,0.5404468874215492,nan,nan
38,400,69.76599038380782,10,7.1,0.9894740210671114,0.7544525239772296,-0.6352691965543167,0.5464089038208397,5.466863674778,0.16821450046441527,nan,227.38332247860862,nan,nan,0.5849591286400747,0.628285534097748,nan,nan
39,400,60.11388888490589,10,6.2,0.9928171324149269,0.7623327769874997,-0.6596712922993395,0.7093223912429034,4.466410753265868,0.04198418557779212,nan,268.34533022950876,nan,nan,0.6193442156608534,0.6715534627546821,nan,nan
40,400,11.75704221169508,10,1.7,0.6312962424808577,0.3872949629285971,-0.5977774137775158,1.4061088135099462,4.629958840323578,0.42684977101827415,nan,268.27538293423555,nan,nan,0.47995082068822786,0.5605570279203184,nan,nan
41,480,41.04141219162622,10,4.6,0.7717352644439138,0.4994288410689386,-0.6316023139830259,0.6717694591607505,2.910895098242765,1.1455808852110496,nan,241.5199498670279,nan,nan,0.4787275078790909,0.5592160540746514,nan,nan
42,480,-1.423471917917337,10,0.6,0.3819179643068852,0.1150364203545134,-0.5594107248733164,1.446700344927139,0.7808916503493467,1.0912505918197797,nan,219.7703677929635,nan,nan,0.4340377934181697,0.5186288429180616,nan,nan
43,480,-1.0577073239602,10,0.4,0.28716857341300517,-0.02118969161725376,-0.5523850776706272,1.2772984909828164,0.20879496682795576,1.867904737638151,nan,320.9803161045992,nan,nan,0.4994716807944763,0.5772733508421756,nan,nan
44,480,64.24208995518298,10,6.8,0.9662470450687426,0.7576771063995055,-0.6509154416975338,0.5129374178018684,4.1005866132764,1.923679401034233,nan,286.45187299588235,nan,nan,0.4844303332950248,0.5536674099015825,nan,nan
45,480,16.677403978946504,10,2.2,0.7096661374997217,0.510505057000677,-0.6077452561132136,1.2186040723981166,5.886263181372252,0.878104034277433,nan,298.3756089307817,nan,nan,0.5177238440196017,0.5815574194147853,nan,nan
46,480,11.193181512071522,10,1.3,0.5586701729868253,0.37365164996709294,-0.5825158084404082,1.1663030302003448,3.2922311385525846,2.869240362226007,nan,270.0305825893862,nan,nan,0.5659097943100357,0.6281089441989318,nan,nan
47,480,61.773761874148605,10,6.3,0.8990698045263217,0.6309163840752999,-0.6487693939146055,0.5245583351215285,1.4236616389721806,1.575228572349291,nan,244.02804460266506,nan,nan,0.5736078836346765,0.636644278468391,nan,nan
48,480,39.40452018848966,10,4.4,0.6988040717699243,0.37552964003362155,-0.6172219280305076,0.5445584820203445,1.4430371380194196,2.3956166430422963,nan,219.86023676556147,nan,nan,0.526369827446824,0.6040718261505931,nan,nan
49,560,13.565402928168137,10,2.0,0.6407707096890626,0.38407258819052864,-0.6030997067170495,1.093609812963306,5.542470689728051,1.6734920265452742,nan,223.04761838215865,nan,nan,0.5070866103729588,0.5723374565529588,nan,nan
50,560,8.64493609860872,10,1.2,0.5801550060782458,0.36915040188081366,-0.5857006998940611,1.2077504728711004,0.688120620399288,2.897164132975259,nan,254.04691602156572,nan,nan,0.46603034780400315,0.5408311738928666,nan,nan
51,560,38.7160997880665,10,4.1,0.9407429196314853,0.7753739288082176,-0.6408247003849581,0.5797584242573952,4.317815711581123,3.063913366468693,nan,255.42786053308882,nan,nan,0.5298188349560964,0.5977874388956944,nan,nan
52,560,50.60831152409288,10,5.8,0.8434143940038688,0.6185744322580276,-0.6332204476607945,0.696771387799146,0.3209496942117248,0.8312413261829943,nan,216.63095746377684,nan,nan,0.6160161700011072,0.6702274919210061,nan,nan
53,560,21.207607296137965,10,2.4,0.7807452978426384,0.6432049724582226,-0.614504820617196,1.2919840881685696,5.17851365760564,0.7390757521339552,nan,216.8067325145492,nan,nan,0.552665280106635,0.606004803503877,nan,nan
54,560,0.6979057014613305,10,0.7,0.3374521984860629,-0.010286188682995245,-0.5617272758168108,1.4712468478857703,3.111847499370924,1.032267141615346,nan,180.60361988017968,nan,nan,0.5874532693912038,0.6411552375680819,nan,nan
55,560,32.896265364253324,10,3.8,0.865932553806716,0.6406543023769669,-0.6369309629960623,1.0957155069031888,5.711112893459244,0.24887404988124978,nan,209.45262150336333,nan,nan,0.46116831390673807,0.5424826242895765,nan,nan
56,560,6.490681228961006,10,1.2,0.4416760565881478,0.12258395721197393,-0.5743269817551356,1.1236291161424359,2.8271572561578098,1.0343872046163254,nan,243.29111926895843,nan,nan,0.5537401491347396,0.6236272754058445,nan,nan
57,640,69.13585657071214,10,7.1,0.9988232704196012,0.7580345250696332,-0.6620994635072431,0.757130093450692,5.317982703377933,0.4322741942557381,nan,226.02353422172445,nan,nan,0.44233325347003855,0.518960342038466,nan,nan
58,640,31.74810438008238,10,4.3,0.8935410983735391,0.6410914445459823,-0.6490264182912441,0.9723868457742858,4.224782837887627,2.7329416027505866,nan,294.0862617966688,nan,nan,0.5385089831033731,0.6069416467532093,nan,nan
59,640,13.749473836712344,10,1.8,0.6134443321566335,0.3829907947220419,-0.5933201312470777,1.0508151023790546,5.6034937684954285,3.086021136150872,nan,262.9213330571264,nan,nan,0.5423266202065864,0.6196859870003965,nan,nan
60,640,33.02388393546792,10,4.1,0.8935178741592695,0.64069527128099,-0.6454151205002688,0.7980601267804842,2.3512705658227184,1.5578586763921465,nan,337.24726399505096,nan,nan,0.5123243598387673,0.5724581204583367,nan,nan
61,640,35.00494113659139,10,4.0,0.9609209391597313,0.7751804165829229,-0.6515956098836717,0.7270694321536081,0.9813496671129461,2.910730288291651,nan,285.06765988266665,nan,nan,0.5452797296173205,0.6297973160059244,nan,nan
62,640,-2.1917206530116324,10,0.1,0.07179214335325129,-0.3975164462549846,-0.5288273474462284,1.4632056398464914,3.1751661566159997,2.1111569994454444,nan,148.59288055891676,nan,nan,0.5442078121152288,0.6219127470928146,nan,nan
63,640,65.84667370931354,10,7.6,0.8999956913031063,0.6222125533234801,-0.6543179360647791,0.6909553895397278,6.186637000015042,1.0570584090636128,nan,289.68198174856553,nan,nan,0.42303829939155885,0.4724474248820474,nan,nan
64,640,42.23753647139191,10,4.6,0.9424619415391323,0.765359487458106,-0.6484109136955907,0.8016175097267169,3.0422464682886012,0.5951680298621822,nan,304.74884980106486,nan,nan,0.5232833875902998,0.5743208450492705,nan,nan
65,720,40.54758527906774,10,4.3,0.8706037991938997,0.6447000091304684,-0.6401546324423633,0.7236407498609976,6.121793069644645,2.077807196146426,nan,310.6461188169455,nan,nan,0.5558783583232427,0.6345276102096861,nan,nan
66,720,43.58248948690263,10,4.7,0.6998256190582268,0.37763031273496306,-0.6230290146899035,0.5798278627360444,5.0390063050470015,3.0328117132464563,nan,128.364969844518,nan,nan,0.4843055383974545,0.5566683903158363,nan,nan
67,720,54.63861786633197,10,5.8,0.8990649004783611,0.6337382726472028,-0.6519697901505147,0.584584807455531,2.3019108618966935,2.5479975183850256,nan,245.93284308632292,nan,nan,0.4419552687366335,0.5068379563192752,nan,nan
68,720,11.23344067323607,10,1.7,0.7065999044963551,0.5131518008796119,-0.6010440161820026,1.0249571956824264,2.2866668832197714,2.6869884363678036,nan,200.61539366586092,nan,nan,0.5192954124863373,0.5844920189480768,nan,nan
69,720,64.95565795787886,10,7.0,0.9988270527846828,0.7620489920581996,-0.6621964095606926,0.7437548673744824,3.6999369976270358,1.004715168451808,nan,333.98802771586475,nan,nan,0.4603323199150727,0.5197743797321741,nan,nan
70,720,42.09555273651948,10,4.4,0.7604055059348129,0.49745556267874924,-0.6205184812009519,0.617165488984629,4.469613159684359,1.6282281909078187,nan,197.31976004748677,nan,nan,0.5263355508224077,0.5738765860015957,nan,nan
71,720,25.504673257316128,10,3.0,0.6707098179321327,0.3795358010959501,-0.6144210806709645,1.2083495129185247,3.9537439516993196,0.7838313959372314,nan,258.75064743110454,nan,nan,0.5786827857748321,0.647890660066604,nan,nan
72,720,3.430137713471145,10,1.1,0.43730692659634735,0.1258764525045287,-0.5736988226031123,1.23609496001494,4.736333097927463,1.7790224299434436,nan,206.24916778200918,nan,nan,0.4574761623051559,0.5440161509990424,nan,nan
73,800,36.69815631650127,10,4.6,0.8929139743944253,0.641176337375426,-0.6461554842803345,0.7055225411042728,2.17817508278776,3.054710089252371,nan,360.41398373654295,nan,nan,0.5253068120180843,0.5697052243976632,nan,nan
74,800,14.423841103383161,10,2.9,0.7589450390711515,0.6258730840781491,-0.6149285235356856,1.2304586550163608,3.8015492456572417,0.1632333263967315,nan,316.56423634961186,nan,nan,0.48156184654043005,0.5602645539726618,nan,nan
75,800,29.294681718090565,10,3.3,0.6885689061821513,0.38299334250445655,-0.6149795089229959,0.8804303447863661,3.555047020065215,1.1056848177220633,nan,226.3369800042079,nan,nan,0.504055304834744,0.587831531889805,nan,nan
76,800,2.973259677146949,10,1.1,0.5455390978226511,0.25651934556853134,-0.582659632732587,1.3701285696196759,0.09935961390857118,1.9594152156736084,nan,278.3358451753651,nan,nan,0.37445909789186416,0.46634139230904015,nan,nan
77,800,25.276228234367018,10,3.1,0.9352495051645008,0.7729681541952994,-0.6384213769755952,1.0025903335686595,2.1126809144619654,1.933696594368761,nan,287.94342172961467,nan,nan,0.518736176450583,0.5681250087600401,nan,nan
78,800,38.35452407460067,10,4.0,0.982307592360471,0.7779913187839046,-0.6548046850919791,0.6988837299547748,1.2348279717798398,1.6838444141818725,nan,304.6307624991921,nan,nan,0.5125849454025531,0.5897601594791356,nan,nan
79,800,1.294812044584118,10,0.4,0.23833367760038254,-0.14594717489286618,-0.5457861605324135,1.3112243868047773,2.696336626931521,1.179708745752312,nan,259.31596866918164,nan,nan,0.5564712585377964,0.6295375088747537,nan,nan
80,800,6.56957570134917,10,1.4,0.5586464877980521,0.2551536682394734,-0.5887984403841047,1.3716118786089282,1.3302867862117553,0.5315096861451801,nan,281.4987424013334,nan,nan,0.4685188147383304,0.541713296307301,nan,nan
81,880,34.30679867607448,10,3.7,0.9584927334902881,0.7733660662716598,-0.6470872245133694,0.8329488102660068,0.12353871377762497,2.2865334878414996,nan,258.58904627878246,nan,nan,0.5385837607082842,0.6243172877896347,nan,nan
82,880,27.977812622282595,10,3.6,0.6435723170891511,0.3758314445190486,-0.6136311077842145,0.7945372533710877,6.263327837746878,2.986878468237181,nan,239.09512680710958,nan,nan,0.5926743467700104,0.6500375553359256,nan,nan
83,880,15.57823158525963,10,2.0,0.5653655919296042,0.2567533127526539,-0.5950288549969861,0.9529799492387098,1.8924288474192956,1.4953604019562023,nan,306.41292061619697,nan,nan,0.5369573865546992,0.6186738860514532,nan,nan
84,880,59.414133689130175,10,6.1,0.9664620858794063,0.7616043961165969,-0.64940209750591,0.7190795080705039,1.1992676506110995,0.11557774574629748,nan,327.4482189892162,nan,nan,0.49452795203144806,0.599342923959076,nan,nan
85,880,45.24305046616361,10,5.0,0.8893011911339436,0.6260208019223732,-0.6459390785800382,0.8051319030225421,2.888145017998227,0.4896718194160372,nan,235.29626347902246,nan,nan,0.5359830359488058,0.6091504729270587,nan,nan
86,880,21.883363430039118,10,2.8,0.8627012062256562,0.6499942281872272,-0.6342099699713188,1.0537642350483707,3.676695896566579,2.466717611923044,nan,305.6666964177831,nan,nan,0.5574975161773862,0.637980024646599,nan,nan
87,880,4.242637918888981,10,0.7,0.3374521984860629,-0.01019424946889158,-0.5591936656747827,1.454666856728671,1.8437641680831443,1.6611281247102672,nan,166.03796469388186,nan,nan,0.5504577026963536,0.6330750915571974,nan,nan
88,880,18.167409660406317,10,2.1,0.6551310497120297,0.3828042392814329,-0.6035880675970413,0.7180793943128534,2.514805807480328,1.5942635185160705,nan,157.23806272358382,nan,nan,0.6042548127386352,0.651246045964328,nan,nan
89,960,6.728509820773849,10,1.2,0.6475780194396966,0.5040136604074298,-0.5912332046440543,1.377097945648956,1.095031490455145,0.548154167558735,nan,222.03062786836887,nan,nan,0.5371531815013405,0.6157179081872621,nan,nan
90,960,1.6041999319548768,10,0.5,0.19386791177956028,-0.2606683652875372,-0.5459062910735691,1.391317212921887,6.142950929133601,1.380288117625626,nan,163.7504909071629,nan,nan,0.5397409986027759,0.6003185243623153,nan,nan
91,960,21.053519321266858,10,2.8,0.7609287780072839,0.5198292970334308,-0.6198460153521254,0.9823533041008584,4.136389465815926,3.0025880430216074,nan,260.85968031114044,nan,nan,0.48622726821487827,0.5615702653744613,nan,nan
92,960,21.512594475257806,10,2.9,0.8134165449480919,0.6337071584443612,-0.6241976873247153,0.9952211025165512,5.62839545213446,2.019985765269507,nan,276.9160392961555,nan,nan,0.5260774344558481,0.5971215692930062,nan,nan
93,960,28.18435595442745,10,3.5,0.8837806503801753,0.645999629222941,-0.6397169661117571,0.9137549031710678,1.604271311218231,1.4337784202071222,nan,326.81586916719823,nan,nan,0.5594762652849081,0.6033927420231523,nan,nan
94,960,22.424701367261147,10,2.7,0.7686880225563801,0.5187057107604305,-0.622936057069819,0.9334378583829063,5.8508469346383185,3.0554087629788955,nan,151.6988636149626,nan,nan,0.5017396679309379,0.5698619248232064,nan,nan
95,960,9.082142159056096,10,1.5,0.7281084227765487,0.6280515676127191,-0.6020112288013133,1.3952220488719653,3.116465105882127,2.8895716815249872,nan,260.12098425077846,nan,nan,0.5327876314597395,0.6046098308173582,nan,nan
96,960,7.604466524625972,10,1.0,0.4365707193717432,0.12505523055851678,-0.5722369310247147,1.198444591113989,1.6908130720959855,1.0963945669823398,nan,197.22380107098638,nan,nan,0.4849163607022008,0.5647728701047193,nan,nan
97,1040,27.554379459027068,10,3.7,0.9957238563093782,0.7872043127380903,-0.653935608688013,1.1260482249185717,4.717459068594963,2.7332703478389653,nan,357.1343848890444,nan,nan,0.48313285871345224,0.5621355869473758,nan,nan
98,1040,53.57286157423793,10,6.0,0.8938393522781778,0.6354376497300009,-0.650046060446917,0.5168078557181262,6.132524407237824,2.653357622472919,nan,237.49939853805,nan,nan,0.4480745748160174,0.5261765524565558,nan,nan
99,1040,-2.209744484871107,10,0.4,0.23833367760038254,-0.14166443795465025,-0.5455695959752951,1.3021047837863955,1.1764152599098803,1.5369044472598345,nan,222.2570133338756,nan,nan,0.4958244760191879,0.5934233231697134,nan,nan
100,1040,8.601457254120023,10,1.9,0.7302933592615879,0.5025904304141247,-0.6043764199605366,1.1837129385133862,2.1108541478292664,2.507386131744029,nan,376.4141356585278,nan,nan,0.4975832174178813,0.5589274948034982,nan,nan
101,1040,3.823058686152641,10,0.7,0.3374521984860629,-0.01121419978157323,-0.558327440325381,1.3527636362685493,3.428594981743565,2.7031528219109857,nan,202.5521172916379,nan,nan,0.4520906873480482,0.5313352302279712,nan,nan
102,1040,49.555256936471764,10,5.4,0.8707175873746376,0.6325222140626763,-0.6419374767932453,0.5642664338753007,4.429230377079466,1.555483875129366,nan,266.86464067305417,nan,nan,0.5872520335598803,0.6697684726643375,nan,nan
103,1040,49.32758370940826,10,5.3,0.8433911505249115,0.6336184162492201,-0.6364644878936413,0.8273740640198486,0.15924454274116742,0.3879364671564652,nan,183.0017682963807,nan,nan,0.4609455233343178,0.5310503421524899,nan,nan
104,1040,61.9623295286092,10,6.5,0.9717814132046803,0.7583022015093375,-0.6614342025058386,0.8472666387614946,4.7992555498278024,0.7910679199024804,nan,213.32060218868736,nan,nan,0.5450052584717944,0.6125492700485059,nan,nan
105,1120,77.18140802254158,10,8.1,0.9946976094700342,0.760946734636398,-0.6532658442142788,0.5746417858863401,1.6422469895964336,0.4423821448685029,nan,241.69695762967348,nan,nan,0.4651530150913999,0.5414069300419931,nan,nan
106,1120,35.34575592819266,10,4.1,0.8653609232623205,0.6447206822895108,-0.6384636890752409,1.1424375295097629,4.159213670519382,0.8976203600088747,nan,228.8791062623406,nan,nan,0.5523093609715413,0.6222794042832555,nan,nan
107,1120,20.619009165720747,10,2.4,0.7455151243648742,0.514506698372813,-0.6122261181836625,1.1142922617361575,3.3759185503885787,0.373667204041498,nan,256.740002293319,nan,nan,0.490518565481584,0.5629135233254032,nan,nan
108,1120,23.55523019869304,10,2.9,0.9080245833760326,0.7614798718318122,-0.6369019741834749,1.1065217237894618,1.526380439329828,1.1233198815800902,nan,333.45523512796217,nan,nan,0.46086849366913957,0.5325332666475417,nan,nan
109,1120,36.841285355643905,10,4.2,0.7715738752952359,0.5033609873247019,-0.6309742578088062,0.9322272610219865,5.198434708665165,1.12768144659283,nan,171.1873055525853,nan,nan,0.5315279808057858,0.5822732963237359,nan,nan
110,1120,19.816212409305948,10,2.6,0.7098307141799304,0.49877207352716574,-0.6116155014299665,1.262260501479132,5.59313754333828,0.13421100740124853,nan,234.5222227439437,nan,nan,0.49714026527742766,0.5660880878125235,nan,nan
111,1120,66.06273937378481,10,7.1,0.8998498274288755,0.6245134774064581,-0.652799654464138,0.6863304314602273,4.807805737991558,0.7794986445070339,nan,261.0858355771512,nan,nan,0.5315279109682269,0.6070450357234245,nan,nan
112,1120,61.175901867626955,10,6.7,0.9716144808601266,0.7727068309728524,-0.662063073059685,0.5191189970171427,0.7875358393164068,2.9457158254092795,nan,206.76525007131673,nan,nan,0.5058773354029737,0.5744695217201129,nan,nan
113,1200,6.1055288949689395,10,1.3,0.5098352771742027,0.24577221085570905,-0.5789739573290175,1.1920621481399776,1.9064852803813228,2.6659919651498525,nan,259.560975919055,nan,nan,0.4118480853069226,0.5013074346430928,nan,nan
114,1200,14.215004668766746,10,1.6,0.5551549174967952,0.25918480640938624,-0.5882790237498673,0.9669772060622589,5.811638073506222,2.4386603150265143,nan,242.4595338745211,nan,nan,0.5512019646809215,0.5982374188680956,nan,nan
115,1200,3.3664016877307468,10,0.6,0.24343901481678704,-0.13863179830746636,-0.5495899200095151,1.4455342933493698,4.298535901361525,2.2551809423278626,nan,164.37476949885013,nan,nan,0.5256337232991357,0.6124341828533673,nan,nan
116,1200,41.67683405301598,10,4.6,0.9416474144630872,0.7603959726733567,-0.6472763052522905,0.6631134909170672,2.9426684547445414,1.2059749935049198,nan,282.43157750764374,nan,nan,0.4771684546310545,0.5445132937597051,nan,nan
117,1200,67.10776066768288,10,7.3,0.9999924400316977,0.759052277875752,-0.666781906207129,1.100253342057748,4.483177570871225,0.784958614853476,nan,295.98714602264465,nan,nan,0.4724932516018262,0.5282970451511091,nan,nan
118,1200,2.35405095382926,10,0.7,0.4537101076601364,0.2358896767051702,-0.5664514550064481,1.2734609236732224,2.528067857948092,2.2784214055442598,nan,203.07425012373338,nan,nan,0.5226372601180639,0.6094953518582493,nan,nan
119,1200,9.210349060557288,10,1.7,0.7740229178578061,0.636598660772837,-0.6075589661187641,1.0199418632155401,2.638404963392974,1.8311911005526305,nan,245.5304507636068,nan,nan,0.44464196218952745,0.5033859745417333,nan,nan
120,1200,37.91217893984376,10,4.4,0.7893449044557226,0.5123560680903877,-0.630849376882501,0.7512339589091211,2.584070774042247,0.5962443325196549,nan,208.65281158121897,nan,nan,0.4948869396357627,0.5815150050222708,nan,nan
121,1280,34.45542084217158,10,3.6,0.6877356831835855,0.3751720830635156,-0.6154362920464775,0.7552372080768693,0.7689355890771122,0.8989132679028644,nan,205.57210521373264,nan,nan,0.5631881656638853,0.6489235562421629,nan,nan
