episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
1344,13440,26.2991259029316,10,3.6,0.9956024522044281,0.7916009109738423,-0.6572793397893142,1.0,0.0,0.0,nan,248.73024676926434,nan,nan,0.46808699453249575,0.4845373479892582,-5.066777467727661,0.4925828240811825
1345,13520,23.74389260906876,10,3.4,0.9941300377552199,0.7882248328273016,-0.6546020916796149,1.0,0.0,0.0,nan,266.3286309107207,nan,nan,0.4959337182692252,0.49936391275000147,-5.07383930683136,0.4894319921731949
1346,13520,24.512111550862443,10,3.4,0.9941300377552199,0.7850341693506856,-0.6527694636804969,1.0,0.0,0.0,nan,253.0186063144356,nan,nan,0.4870672568824375,0.49960940829351347,-5.07383930683136,0.4894319921731949
1347,13520,26.993067989173106,10,3.7,0.9963386594290322,0.7930954940407396,-0.654596966711589,1.0,0.0,0.0,nan,260.85507676471025,nan,nan,0.46651279731886464,0.4676924192764173,-5.07383930683136,0.4894319921731949
1348,13520,28.87945655698163,10,3.7,0.9957238563093782,0.788471095682924,-0.6562560285637299,1.0,0.0,0.0,nan,226.63585795089602,nan,nan,0.5085472734615906,0.4919572512441201,-5.07383930683136,0.4894319921731949
1349,13520,26.58296399050883,10,3.5,0.99425144186017,0.7848204272915469,-0.6534270016319759,1.0,0.0,0.0,nan,236.92982927896082,nan,nan,0.49945016744313764,0.4914982054048683,-5.07383930683136,0.4894319921731949
1350,13520,25.87540106548161,10,3.6,0.9949876490847741,0.7876007283205828,-0.6562494116677954,1.0,0.0,0.0,nan,254.601316829212,nan,nan,0.5037118403008207,0.5097567939751699,-5.07383930683136,0.4894319921731949
1351,13520,26.274742112818057,10,3.6,0.9956024522044281,0.784833283498557,-0.654409214621435,1.0,0.0,0.0,nan,258.5889539215714,nan,nan,0.49602342685684564,0.5049464263862464,-5.07383930683136,0.4894319921731949
1352,13520,24.393016703303264,10,3.5,0.994866244979824,0.786027076861064,-0.6562769536357417,1.0,0.0,0.0,nan,270.2810304239392,nan,nan,0.49959734180010856,0.49439158158852486,-5.07383930683136,0.4894319921731949
1353,13600,26.124738094888063,10,3.5,0.994866244979824,0.7884907237984401,-0.6552413899759053,1.0,0.0,0.0,nan,253.10785812325776,nan,nan,0.5144078785553574,0.5242305537141226,-5.116328001022339,0.5168578550219536
1354,13600,26.24005541352825,10,3.7,0.9957238563093782,0.7850539083877864,-0.6549153988780307,1.0,0.0,0.0,nan,271.9174528028816,nan,nan,0.4785006548976526,0.4855837703433385,-5.116328001022339,0.5168578550219536
1355,13600,26.71447790138148,10,3.4,0.9941300377552199,0.7877786146136017,-0.6535018869757815,1.0,0.0,0.0,nan,235.3894923115149,nan,nan,0.4840079700225033,0.47735478303615414,-5.116328001022339,0.5168578550219536
1356,13600,25.92439665904248,10,3.4,0.9941300377552199,0.7937372061586228,-0.6532426243574367,1.0,0.0,0.0,nan,244.657548610121,nan,nan,0.48676763016264885,0.4822291059112228,-5.116328001022339,0.5168578550219536
1357,13600,25.783990800155948,10,3.4,0.9941300377552199,0.7812943336668943,-0.6511503428053447,1.0,0.0,0.0,nan,238.6663413606584,nan,nan,0.48162222835235297,0.468362068016151,-5.116328001022339,0.5168578550219536
1358,13600,27.617921387391757,10,3.7,0.9963386594290323,0.7890669626647304,-0.6558842205942694,1.0,0.0,0.0,nan,260.29054718092084,nan,nan,0.5024079658323899,0.5191435272444422,-5.116328001022339,0.5168578550219536
1359,13600,25.869553665582018,10,3.5,0.99425144186017,0.7829262483263115,-0.6538357916485705,1.0,0.0,0.0,nan,255.57164825731888,nan,nan,0.4762912399251945,0.4794613244244773,-5.116328001022339,0.5168578550219536
1360,13600,23.262098032742827,10,3.3,0.9933938305306158,0.7848470237114178,-0.6525334770542187,1.0,0.0,0.0,nan,262.9995325289201,nan,nan,0.4812645867059473,0.49010525348823575,-5.116328001022339,0.5168578550219536
1361,13680,27.412602618346718,10,3.8,0.9970748666536364,0.7895480026513375,-0.6584156545927388,1.0,0.0,0.0,nan,267.12049138732255,nan,nan,0.5076751976623199,0.5075293516283094,-5.119319200515747,0.4587607681751251
1362,13680,25.42693380323862,10,3.5,0.994866244979824,0.7764987227694904,-0.6519641800301792,1.0,0.0,0.0,nan,269.73032020032406,nan,nan,0.4815492531633936,0.5035709900929003,-5.119319200515747,0.4587607681751251
1363,13680,26.710930723657,10,3.6,0.9949876490847741,0.7857951891548222,-0.6545209742841098,1.0,0.0,0.0,nan,254.55211456865072,nan,nan,0.47594670064281674,0.4908895908728296,-5.119319200515747,0.4587607681751251
1364,13680,24.743230647831723,10,3.6,0.9956024522044281,0.7901435763180624,-0.6572282132755329,1.0,0.0,0.0,nan,284.4286583829671,nan,nan,0.46406026193872096,0.4726806708321873,-5.119319200515747,0.4587607681751251
1365,13680,25.98354215587862,10,3.6,0.9956024522044281,0.7882356446044786,-0.656767666607833,1.0,0.0,0.0,nan,262.53379815025255,nan,nan,0.5061425041174517,0.5160974280336427,-5.119319200515747,0.4587607681751251
1366,13680,24.75246783238541,10,3.4,0.9941300377552199,0.7888829794263471,-0.6543495081523504,1.0,0.0,0.0,nan,260.95258208806626,nan,nan,0.5040279519147589,0.5065566402095778,-5.119319200515747,0.4587607681751251
1367,13680,27.63207092685215,10,3.7,0.9963386594290322,0.791211187605213,-0.6560922510362578,1.0,0.0,0.0,nan,257.6003478374332,nan,nan,0.5019254797603935,0.5072586360827366,-5.119319200515747,0.4587607681751251
1368,13680,27.123642590340395,10,3.6,0.9943728459651201,0.7893352515522254,-0.6537146161443073,1.0,0.0,0.0,nan,249.21525466488674,nan,nan,0.4541806639172137,0.4563747032332935,-5.119319200515747,0.4587607681751251
1369,13760,27.110466468321825,10,3.8,0.9970748666536364,0.7876202425572899,-0.6579096444969987,1.0,0.0,0.0,nan,273.1941284844652,nan,nan,0.5042097080440726,0.5110037256384592,-5.079424142837524,0.49163415282964706
1370,13760,24.82685649913482,10,3.3,0.9933938305306157,0.7854637018338136,-0.6536031561996345,1.0,0.0,0.0,nan,250.81240761792287,nan,nan,0.5087445361183199,0.5168681998170048,-5.079424142837524,0.49163415282964706
1371,13760,25.71555061270542,10,3.5,0.99425144186017,0.7870357399413297,-0.6534186087720438,1.0,0.0,0.0,nan,257.7040705131367,nan,nan,0.47723405960714443,0.47968369228915503,-5.079424142837524,0.49163415282964706
1372,13760,27.3086249348574,10,3.8,0.9964600635339824,0.7855358447330254,-0.6589240462278866,1.0,0.0,0.0,nan,275.96136677311733,nan,nan,0.4928641205537133,0.5013088188762197,-5.079424142837524,0.49163415282964706
1373,13760,27.752079535737057,10,4.0,0.9973176748635366,0.7912148997300423,-0.6581665511204993,1.0,0.0,0.0,nan,283.3333714399487,nan,nan,0.4634283021616284,0.4892217125899048,-5.079424142837524,0.49163415282964706
1374,13760,23.695071335928716,10,3.4,0.9935152346355659,0.7860093292859445,-0.653913919813994,1.0,0.0,0.0,nan,266.95129252038896,nan,nan,0.5032684522448108,0.5016033026780059,-5.079424142837524,0.49163415282964706
1375,13760,26.37732050537317,10,3.6,0.9949876490847741,0.7855175215694301,-0.6539033640178413,1.0,0.0,0.0,nan,259.52445447910577,nan,nan,0.5143669612822123,0.5192291824163913,-5.079424142837524,0.49163415282964706
1376,13760,25.34273488674257,10,3.5,0.994866244979824,0.7876087591409433,-0.6535733715902385,1.0,0.0,0.0,nan,266.26846126746386,nan,nan,0.5034483249939512,0.510451605217919,-5.079424142837524,0.49163415282964706
1377,13840,28.744396646301446,10,3.7,0.9957238563093782,0.7888207324337724,-0.6568298571897558,1.0,0.0,0.0,nan,235.51347646862268,nan,nan,0.44517033455194904,0.4408624613873369,-5.122732758522034,0.4873080514371395
1378,13840,27.414130668218714,10,3.7,0.9951090531897242,0.7891406480155367,-0.6547086242288037,1.0,0.0,0.0,nan,255.76370547059923,nan,nan,0.4629738920921227,0.4700833023173293,-5.122732758522034,0.4873080514371395
1379,13840,30.108413341360716,10,4.1,0.9973376232245258,0.7895586700759442,-0.6563977761250954,1.0,0.0,0.0,nan,264.77323891595006,nan,nan,0.4636776085593738,0.47364835373855124,-5.122732758522034,0.4873080514371395
1380,13840,26.81051726366232,10,3.6,0.9956024522044281,0.7866050688246667,-0.6557710249676943,1.0,0.0,0.0,nan,254.4977239856962,nan,nan,0.4836518926604185,0.4851551937236436,-5.122732758522034,0.4873080514371395
1381,13840,27.002611177472858,10,3.7,0.9957238563093782,0.7792855768508739,-0.6575654921077364,1.0,0.0,0.0,nan,260.0161823211238,nan,nan,0.4651848261244595,0.4841734706131537,-5.122732758522034,0.4873080514371395
1382,13840,30.042355804565037,10,3.9,0.9971962707585865,0.7889191816694997,-0.658949357216141,1.0,0.0,0.0,nan,243.83632512763143,nan,nan,0.4326013085315935,0.4223440151805205,-5.122732758522034,0.4873080514371395
1383,13840,25.673742621845683,10,3.6,0.9956024522044281,0.7894497783554999,-0.654447540310022,1.0,0.0,0.0,nan,264.7771776712034,nan,nan,0.42981162684154695,0.4367378782697624,-5.122732758522034,0.4873080514371395
1384,13840,25.383516860044576,10,3.6,0.9956024522044281,0.7843936825227773,-0.6567608406895936,1.0,0.0,0.0,nan,269.9094499228522,nan,nan,0.4942758035270799,0.49091734513041974,-5.122732758522034,0.4873080514371395
1385,13920,24.968851488810756,10,3.3,0.9891461046437655,0.7890430540170744,-0.6499980037922437,1.0,0.0,0.0,nan,242.49460780993104,nan,nan,0.45158690547687,0.44566588994560147,-5.133174657821655,0.5185866355895996
1386,13920,25.599613087836218,10,3.6,0.9919695294372319,0.7784903756608821,-0.6549177199877865,1.0,0.0,0.0,nan,272.9743447423971,nan,nan,0.48856508144308464,0.4913320280185972,-5.133174657821655,0.5185866355895996
1387,13920,25.694726687754365,10,3.6,0.9919695294372319,0.7849400026979875,-0.6540552264099344,1.0,0.0,0.0,nan,274.65435315389186,nan,nan,0.4941264963999856,0.5117732859940455,-5.133174657821655,0.5185866355895996
1388,13920,27.939024427623437,10,3.9,0.9971962707585865,0.7852300927233673,-0.6565386586542427,1.0,0.0,0.0,nan,278.55532815447077,nan,nan,0.49031725615495814,0.5073792456528723,-5.133174657821655,0.5185866355895996
1389,13920,28.145470600178534,10,3.9,0.9971962707585865,0.7772660276033111,-0.6553157110032872,1.0,0.0,0.0,nan,288.53752982104197,nan,nan,0.48520431383367396,0.4997564156446719,-5.133174657821655,0.5185866355895996
1390,13920,26.376707610957926,10,3.7,0.9963386594290322,0.7808326257630834,-0.6535647040299445,1.0,0.0,0.0,nan,272.44805411901325,nan,nan,0.5264825795718935,0.539106753265116,-5.133174657821655,0.5185866355895996
1391,13920,26.44643794692582,10,3.4,0.9935152346355659,0.7830288525298558,-0.6529325144451588,1.0,0.0,0.0,nan,235.72835214436054,nan,nan,0.4860459992196411,0.46254465207196044,-5.133174657821655,0.5185866355895996
1392,13920,26.813520924654064,10,3.7,0.9957238563093782,0.7826882755106107,-0.6546000772925729,1.0,0.0,0.0,nan,261.0575782135129,nan,nan,0.4778311979403952,0.4801552582932819,-5.133174657821655,0.5185866355895996
1393,14000,26.469741988694214,10,3.8,0.9964600635339822,0.7821988346764762,-0.6580499056043768,1.0,0.0,0.0,nan,285.251528210938,nan,nan,0.4505272085632896,0.45891830830508007,-5.135362267494202,0.4937731735408306
1394,14000,24.158119979336732,10,3.6,0.9956024522044281,0.794001437104039,-0.6552005546549959,1.0,0.0,0.0,nan,281.17965176934376,nan,nan,0.5000618274323643,0.5211518591533457,-5.135362267494202,0.4937731735408306
1395,14000,27.7734865828631,10,3.9,0.9971962707585865,0.7871334519413518,-0.656909474099528,1.0,0.0,0.0,nan,280.79354457731824,nan,nan,0.44059929240320345,0.46049534425072464,-5.135362267494202,0.4937731735408306
1396,14000,25.857519707815054,10,3.8,0.9958452604143282,0.7872334005325479,-0.6572066494368571,1.0,0.0,0.0,nan,278.05971880443394,nan,nan,0.4658025700773578,0.49229699736985133,-5.135362267494202,0.4937731735408306
1397,14000,24.427951436843813,10,3.5,0.994866244979824,0.785660555833175,-0.651672402995685,1.0,0.0,0.0,nan,273.69152954779565,nan,nan,0.46545923794619737,0.4798217010328395,-5.135362267494202,0.4937731735408306
1398,14000,25.75352734117133,10,3.5,0.9906185190929737,0.7902219856338206,-0.6492867140014746,1.0,0.0,0.0,nan,250.3130600322038,nan,nan,0.480537549033761,0.47696763237250894,-5.135362267494202,0.4937731735408306
1399,14000,28.825533493826786,10,3.9,0.9965814676389325,0.7822287034821457,-0.6578939656714671,1.0,0.0,0.0,nan,255.77617592643946,nan,nan,0.42540663050021976,0.4371316124419865,-5.135362267494202,0.4937731735408306
1400,14000,27.39224939192758,10,3.8,0.9964600635339824,0.7868993306359153,-0.6563798935210484,1.0,0.0,0.0,nan,270.2469245996326,nan,nan,0.4708927916319226,0.4861886569051332,-5.135362267494202,0.4937731735408306
1401,14080,23.442783685208287,10,3.3,0.9933938305306157,0.7903741572347619,-0.653669113677307,1.0,0.0,0.0,nan,251.0865196119994,nan,nan,0.474912616959773,0.47622601474588283,-5.1515278816223145,0.4617374539375305
1402,14080,25.174335949968636,10,3.6,0.9956024522044281,0.7913217684739942,-0.6553533850106941,1.0,0.0,0.0,nan,263.78392893821,nan,nan,0.43893217961885966,0.4459295673169683,-5.1515278816223145,0.4617374539375305
1403,14080,29.072821974672287,10,3.9,0.9971962707585865,0.7879531089970044,-0.6566837076251583,1.0,0.0,0.0,nan,247.97869315370917,nan,nan,0.43841285060625523,0.4312186196522652,-5.1515278816223145,0.4617374539375305
1404,14080,25.344533951378843,10,3.7,0.9963386594290322,0.7853510310319971,-0.6582471796306366,1.0,0.0,0.0,nan,275.76940616127104,nan,nan,0.42101001397240906,0.42601230947434193,-5.1515278816223145,0.4617374539375305
1405,14080,27.819357934989558,10,3.8,0.9964600635339824,0.7856165609579835,-0.6567370032175756,1.0,0.0,0.0,nan,256.76420284435153,nan,nan,0.4479069588589482,0.4435117550581134,-5.1515278816223145,0.4617374539375305
1406,14080,27.455742492111607,10,3.9,0.9971962707585865,0.7878372534325045,-0.6580826519736614,1.0,0.0,0.0,nan,277.744336752221,nan,nan,0.44293725061725125,0.4556696164288306,-5.1515278816223145,0.4617374539375305
1407,14080,24.987966925680876,10,3.6,0.9956024522044281,0.7896318898150169,-0.6541452325808232,1.0,0.0,0.0,nan,269.35640019364655,nan,nan,0.42567715579643844,0.4349843531631068,-5.1515278816223145,0.4617374539375305
1408,14080,27.277095430203325,10,3.8,0.9964600635339824,0.7874812750193103,-0.6575927021342903,1.0,0.0,0.0,nan,270.6324971280992,nan,nan,0.4380391060374677,0.45544964004359273,-5.1515278816223145,0.4617374539375305
1409,14160,25.98656566803866,10,3.5,0.994866244979824,0.7861617966637297,-0.6525722514339578,1.0,0.0,0.0,nan,264.4639097619802,nan,nan,0.4617486680916045,0.4577934875708773,-5.186065077781677,0.4394828528165817
1410,14160,24.481650603979023,10,3.5,0.994866244979824,0.7896578867765127,-0.6556898147619235,1.0,0.0,0.0,nan,278.4887759014964,nan,nan,0.4544198817107826,0.46591287372702217,-5.186065077781677,0.4394828528165817
1411,14160,27.071195736943313,10,3.6,0.9956024522044281,0.7862586056576191,-0.6541503883180665,1.0,0.0,0.0,nan,245.73609554208815,nan,nan,0.4497481180122122,0.43733901591238405,-5.186065077781677,0.4394828528165817
1412,14160,24.426388445209263,10,3.3,0.9933938305306158,0.7908975113215813,-0.6529983415189549,1.0,0.0,0.0,nan,253.41447591781616,nan,nan,0.47164213558426127,0.47775974722504977,-5.186065077781677,0.4394828528165817
1413,14160,25.462078420851263,10,3.5,0.9912333222126278,0.7788867557880437,-0.6531610441084901,1.0,0.0,0.0,nan,255.17227109521627,nan,nan,0.4553923976141959,0.4596705037403139,-5.186065077781677,0.4394828528165817
1414,14160,28.179234197945075,10,3.9,0.9971962707585865,0.7906846313269809,-0.6558482472120374,1.0,0.0,0.0,nan,263.98296216502786,nan,nan,0.4810756468679756,0.4820423209285512,-5.186065077781677,0.4394828528165817
1415,14160,26.856372667422782,10,3.6,0.9949876490847741,0.7793023316721722,-0.6520447694985508,1.0,0.0,0.0,nan,260.13747185934335,nan,nan,0.4996143517739256,0.49314357068392783,-5.186065077781677,0.4394828528165817
1416,14160,23.712247662755924,10,3.4,0.9941300377552199,0.7837685857656886,-0.6550897232162528,1.0,0.0,0.0,nan,270.71081143803895,nan,nan,0.48071562474942764,0.49861804775892055,-5.186065077781677,0.4394828528165817
1417,14240,26.936388505306322,10,3.8,0.9958452604143284,0.7861193359088151,-0.6554278390351478,1.0,0.0,0.0,nan,277.8437208966352,nan,nan,0.4510919944033958,0.44511762159655743,-5.171428561210632,0.4762750044465065
1418,14240,26.833853572978754,10,3.7,0.9963386594290323,0.7876112713958756,-0.653890720966395,1.0,0.0,0.0,nan,269.99488207511604,nan,nan,0.4716650497954106,0.48638186164735236,-5.171428561210632,0.4762750044465065
1419,14240,26.078275562939407,10,3.6,0.9956024522044281,0.7836781394695672,-0.6553085237249531,1.0,0.0,0.0,nan,264.80786092579365,nan,nan,0.4651922961929813,0.468702777755781,-5.171428561210632,0.4762750044465065
1420,14240,27.796997051097808,10,3.8,0.9970748666536364,0.7900702233940703,-0.6561360965687364,1.0,0.0,0.0,nan,259.7444675862789,nan,nan,0.4236760565356235,0.4135126969769718,-5.171428561210632,0.4762750044465065
1421,14240,27.48129166143367,10,3.9,0.9978110738782405,0.782467519349066,-0.6557348882468436,1.0,0.0,0.0,nan,293.8858305569738,nan,nan,0.4665902744978666,0.4834486578158641,-5.171428561210632,0.4762750044465065
1422,14240,25.808062718111497,10,3.6,0.9949876490847741,0.7875349452275462,-0.6541170087877483,1.0,0.0,0.0,nan,271.0144790355116,nan,nan,0.465248029743816,0.4621525576138428,-5.171428561210632,0.4762750044465065
1423,14240,25.429218404056865,10,3.6,0.9949876490847741,0.7883404104120639,-0.6561227757848352,1.0,0.0,0.0,nan,271.1943654110655,nan,nan,0.46622844466473906,0.46413961616202126,-5.171428561210632,0.4762750044465065
1424,14240,24.509382261513256,10,3.6,0.9956024522044281,0.7882307062882923,-0.655876011898766,1.0,0.0,0.0,nan,294.55601987428963,nan,nan,0.5070097247255034,0.5240474571014858,-5.171428561210632,0.4762750044465065
1425,14320,28.396591109705764,10,4.0,0.9973176748635366,0.782452533781767,-0.6582809284354191,1.0,0.0,0.0,nan,275.08038027444854,nan,nan,0.42785252538742496,0.43621683041474263,-5.207865476608276,0.45317769795656204
1426,14320,25.568054295200973,10,3.8,0.9958452604143284,0.7867721558212886,-0.6574604386980578,1.0,0.0,0.0,nan,286.90555135253817,nan,nan,0.41775142785627395,0.4207927575043155,-5.207865476608276,0.45317769795656204
1427,14320,27.960325495684096,10,3.9,0.9978110738782405,0.7914068931389933,-0.6559650021884431,1.0,0.0,0.0,nan,264.3939469475299,nan,nan,0.45160431490512565,0.4521615273462505,-5.207865476608276,0.45317769795656204
1428,14320,23.799458017319267,10,3.5,0.994866244979824,0.7875849805624772,-0.6542637220022804,1.0,0.0,0.0,nan,276.5281135914847,nan,nan,0.4479378055082634,0.4636717719034526,-5.207865476608276,0.45317769795656204
1429,14320,29.537152337572905,10,4.1,0.9980538820881406,0.7838233955378288,-0.6601748078168207,1.0,0.0,0.0,nan,276.76757499575615,nan,nan,0.4299754435196519,0.4354339396927887,-5.207865476608276,0.45317769795656204
1430,14320,28.412381607783598,10,3.8,0.9964600635339822,0.7886952740061981,-0.6571763902553865,1.0,0.0,0.0,nan,255.4185868240893,nan,nan,0.41308621479402063,0.40407806913769057,-5.207865476608276,0.45317769795656204
1431,14320,29.000314493100834,10,4.0,0.9973176748635366,0.7831909981281096,-0.6603074526046063,1.0,0.0,0.0,nan,267.7305656194221,nan,nan,0.4403960043287952,0.4444037546838975,-5.207865476608276,0.45317769795656204
1432,14320,26.957175842172926,10,3.8,0.9970748666536364,0.780951237785373,-0.6585567887240835,1.0,0.0,0.0,nan,267.9554392118007,nan,nan,0.3951627609785646,0.40533935433587354,-5.207865476608276,0.45317769795656204
1433,14400,25.930975411536924,10,3.7,0.9957238563093782,0.7856340017137202,-0.6556647440714489,1.0,0.0,0.0,nan,277.9875723994337,nan,nan,0.42705136485164985,0.4312927395073808,-5.151311874389648,0.5043475031852722
1434,14400,28.770618093333113,10,4.1,0.9974390789684866,0.783607798665716,-0.6569139035433278,1.0,0.0,0.0,nan,272.89938032627106,nan,nan,0.4177948393611587,0.43255372242086926,-5.151311874389648,0.5043475031852722
1435,14400,29.890544736634993,10,4.1,0.9980538820881406,0.7843463683868956,-0.6590314798295089,1.0,0.0,0.0,nan,261.2493740161881,nan,nan,0.39122267240891234,0.39281407136427265,-5.151311874389648,0.5043475031852722
1436,14400,30.17952176261756,10,4.3,0.9989114934176948,0.7798665729061367,-0.6634519748701387,1.0,0.0,0.0,nan,295.28703428804874,nan,nan,0.4497671887467732,0.4533633369832721,-5.151311874389648,0.5043475031852722
1437,14400,26.959273907353246,10,3.9,0.9959666645192785,0.7887278032048861,-0.6549375089530847,1.0,0.0,0.0,nan,264.71813125535846,nan,nan,0.40980177647434174,0.42765367738583693,-5.151311874389648,0.5043475031852722
1438,14400,30.07496991543345,10,4.0,0.9979324779831906,0.787096974920351,-0.6590467348531173,1.0,0.0,0.0,nan,246.51094592991285,nan,nan,0.41880823600804434,0.42363563372864865,-5.151311874389648,0.5043475031852722
1439,14400,30.22971870271329,10,4.0,0.9979324779831906,0.7836976161865139,-0.657990642343583,1.0,0.0,0.0,nan,249.99957954860292,nan,nan,0.415940588718513,0.4207332928089142,-5.151311874389648,0.5043475031852722
1440,14400,25.068253331808744,10,3.9,0.9971962707585865,0.7807576139126453,-0.6571213993783378,1.0,0.0,0.0,nan,302.77560567483306,nan,nan,0.4229988532839343,0.4459038991242475,-5.151311874389648,0.5043475031852722
1441,14480,28.839510054646837,10,3.9,0.9971962707585865,0.7870534889136318,-0.6553980324049025,1.0,0.0,0.0,nan,251.0747600812465,nan,nan,0.4366702145896852,0.44697093039941,-5.252011179924011,0.5188851580023766
1442,14480,27.53579975341177,10,4.0,0.9979324779831906,0.7874436766901531,-0.6584064237358083,1.0,0.0,0.0,nan,288.01199470763095,nan,nan,0.44316944177262485,0.4547811183153116,-5.252011179924011,0.5188851580023766
1443,14480,27.398391040860268,10,3.9,0.9978110738782405,0.7868993429507314,-0.6583153279992475,1.0,0.0,0.0,nan,275.939776643645,nan,nan,0.43937739782122665,0.44210475724927467,-5.252011179924011,0.5188851580023766
1444,14480,27.989825057305854,10,4.0,0.9985472811028446,0.7866972255085094,-0.6574149211263024,1.0,0.0,0.0,nan,276.07574646826833,nan,nan,0.4206978852511384,0.43910907312960556,-5.252011179924011,0.5188851580023766
1445,14480,26.83403762665219,10,3.7,0.9914761304225278,0.7864422562642741,-0.6542671827544002,1.0,0.0,0.0,nan,255.5923243460711,nan,nan,0.45433349355007524,0.441448916606669,-5.252011179924011,0.5188851580023766
1446,14480,26.886915299776355,10,3.7,0.9963386594290322,0.7883178417276452,-0.6530423405813048,1.0,0.0,0.0,nan,252.71813739091158,nan,nan,0.4319357165193651,0.4374275108725059,-5.252011179924011,0.5188851580023766
1447,14480,27.506207540559604,10,3.9,0.9978110738782405,0.7877536000073311,-0.6596098002094535,1.0,0.0,0.0,nan,271.93863089196384,nan,nan,0.4610198476468213,0.47193521032138247,-5.252011179924011,0.5188851580023766
1448,14480,26.315315010088927,10,3.9,0.9965814676389325,0.7873046274790938,-0.6582537384018854,1.0,0.0,0.0,nan,292.2449944540858,nan,nan,0.4433377853012644,0.4570004428054414,-5.252011179924011,0.5188851580023766
1449,14560,25.48675334956864,10,3.7,0.9957238563093782,0.7881860477337479,-0.6555949657131279,1.0,0.0,0.0,nan,277.5466675753705,nan,nan,0.4396241956856102,0.45108796593163103,-5.2095643281936646,0.4577850103378296
1450,14560,29.769526590964894,10,4.0,0.9979324779831906,0.784515725553978,-0.6597392606396665,1.0,0.0,0.0,nan,254.3843029125128,nan,nan,0.4334595731983427,0.4355981193783166,-5.2095643281936646,0.4577850103378296
1451,14560,29.138180801747584,10,3.9,0.9978110738782405,0.7863145596605624,-0.6604369809204504,1.0,0.0,0.0,nan,253.05049158632755,nan,nan,0.42306399521185084,0.4157886302892599,-5.2095643281936646,0.4577850103378296
1452,14560,24.786926261657584,10,3.6,0.9956024522044281,0.7914998382845748,-0.6560543306220264,1.0,0.0,0.0,nan,270.16620743088424,nan,nan,0.48763706679455937,0.48783445366796196,-5.2095643281936646,0.4577850103378296
1453,14560,27.64959561219893,10,3.8,0.9970748666536364,0.7822241382749979,-0.6549177843331738,1.0,0.0,0.0,nan,255.93174644745886,nan,nan,0.4332289395679254,0.4457979091831137,-5.2095643281936646,0.4577850103378296
1454,14560,29.494720199188173,10,4.2,0.9981752861930907,0.786443662352346,-0.6608704384901669,1.0,0.0,0.0,nan,283.4146908018738,nan,nan,0.38650613438221626,0.39017506507632155,-5.2095643281936646,0.4577850103378296
1455,14560,27.488982503606934,10,3.9,0.9971962707585865,0.7761923949010822,-0.6566630392391963,1.0,0.0,0.0,nan,271.14899177104235,nan,nan,0.44365698817418886,0.44805930868808674,-5.2095643281936646,0.4577850103378296
1456,14560,27.67076686825086,10,3.7,0.9957238563093782,0.7870046065283215,-0.6585199049388518,1.0,0.0,0.0,nan,247.56062412634492,nan,nan,0.3980001721531153,0.4013585722219529,-5.2095643281936646,0.4577850103378296
1457,14640,28.72593867203881,10,3.8,0.9970748666536364,0.7868730433001783,-0.6571669380799203,1.0,0.0,0.0,nan,246.27374402477926,nan,nan,0.4315683093737107,0.43045028305433913,-5.25420880317688,0.47914304956793785
1458,14640,27.5031737639786,10,3.8,0.9928271407667861,0.7877060374044458,-0.6532445977310087,1.0,0.0,0.0,nan,258.18946664221585,nan,nan,0.4468586612958461,0.4390316422543254,-5.25420880317688,0.47914304956793785
1459,14640,27.82619975869543,10,3.8,0.9958452604143284,0.789094822579498,-0.6555224944778657,1.0,0.0,0.0,nan,256.28970318939537,nan,nan,0.41841251698788257,0.4212689049348152,-5.25420880317688,0.47914304956793785
1460,14640,29.766371217162632,10,4.1,0.9968242758488326,0.7894353400336748,-0.6570563943363005,1.0,0.0,0.0,nan,268.3522376930341,nan,nan,0.43565816731425,0.4445111753424414,-5.25420880317688,0.47914304956793785
1461,14640,26.66222633399311,10,3.7,0.9957238563093782,0.7851398939742412,-0.6560252625903258,1.0,0.0,0.0,nan,253.718477091752,nan,nan,0.4120300322538242,0.418922984069392,-5.25420880317688,0.47914304956793785
1462,14640,29.102304006796917,10,3.9,0.9971962707585865,0.7840354997935262,-0.6580809589554326,1.0,0.0,0.0,nan,253.3569781575352,nan,nan,0.42637972423108295,0.43171508347816445,-5.25420880317688,0.47914304956793785
1463,14640,24.802840235825613,10,3.5,0.9912333222126277,0.7848590074110222,-0.6517470136191454,1.0,0.0,0.0,nan,255.48052275553346,nan,nan,0.41059820507944095,0.4155541243902434,-5.25420880317688,0.47914304956793785
1464,14640,27.080116231744356,10,3.9,0.9971962707585865,0.7808242041190377,-0.6570987663278351,1.0,0.0,0.0,nan,272.54482777789235,nan,nan,0.41532222328096396,0.4176645317826362,-5.25420880317688,0.47914304956793785
1465,14720,30.743210920921474,10,4.1,0.9979524263441798,0.7856386273960446,-0.6579797429609939,1.0,0.0,0.0,nan,253.83892124518752,nan,nan,0.3966902764630504,0.400068631058675,-5.2563618421554565,0.4567968137562275
1466,14720,28.17514313824914,10,3.8,0.9922123376471321,0.78540043394655,-0.6552418348466506,1.0,0.0,0.0,nan,244.13709579966962,nan,nan,0.45112496230285615,0.43639300708929263,-5.2563618421554565,0.4567968137562275
