episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
1,80,38.435491358266255,10,4.1,0.9653915248954925,0.7683242303629815,-0.6533947052263469,0.7928758654811247,3.4383081186160656,2.6937878618957742,nan,381.9953351650047,nan,nan,0.48284810019558694,0.5769285891699536,nan,nan
2,80,8.028086564329598,10,1.3,0.719370162792948,0.6250980345248389,-0.5996615760166918,1.1785080438618007,2.8257016445151275,2.4368539811566032,nan,343.0384981027358,nan,nan,0.5203554209541317,0.6012262726067874,nan,nan
3,80,-0.2488266743666196,10,0.2,0.14358428670650258,-0.26880489966361787,-0.5363606774903937,1.455165676644487,0.6300257148268095,2.0719331837328063,nan,206.38897236307398,nan,nan,0.5418894527561748,0.6176502309572295,nan,nan
4,80,19.18088183883442,10,2.3,0.847550232231155,0.7634191088382181,-0.6172083784552054,0.9480706249751188,6.246469204596545,1.270435271101435,nan,276.33364818385587,nan,nan,0.48896969993923234,0.5702820134484355,nan,nan
5,80,10.35524265284368,10,1.7,0.635543968367708,0.3892699079951298,-0.5970207138970371,0.9459143354344117,0.7197824136233409,2.101777146323366,nan,263.91304634779385,nan,nan,0.48285696354036806,0.5747272965941956,nan,nan
6,80,11.179795026556922,10,1.5,0.7430636175581807,0.6377646670325727,-0.6110291492950837,1.3446729083992488,5.857563509766842,0.6860691544123529,nan,320.04530400363404,nan,nan,0.5472799810129344,0.6277989280841383,nan,nan
7,80,5.458758565611846,10,1.1,0.6432088894478963,0.49616330486059734,-0.5931179214569251,1.3271325587066567,6.182348040332686,2.2275656327427926,nan,259.34911696407505,nan,nan,0.4611148554922355,0.5730997361728914,nan,nan
8,80,7.526098381553967,10,1.1,0.43730692659634735,0.12385821360393852,-0.5734486905926598,1.2970562965721393,4.037249893240969,1.2231510676323367,nan,216.68812268315486,nan,nan,0.5263916375068645,0.5902138227585585,nan,nan
9,160,26.70292150965264,10,3.2,0.8371299480743138,0.6376164983229604,-0.632173838254975,1.0484786754927937,2.173367239545296,0.6695468430909646,nan,199.10249526465472,nan,nan,0.45853112355540837,0.5435175613657786,nan,nan
10,160,32.72366719675993,10,3.6,0.6989170310083854,0.3879806816147207,-0.6215487757519351,0.7357075780754053,2.6630896121666914,1.438871326627999,nan,243.6772013614313,nan,nan,0.4080682234001861,0.4963919467120863,nan,nan
