episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
38,400,10.081447101560606,10,1.5,0.5557497722554601,0.2518274528895036,-0.5899047177877729,1.245025869483951,2.43246658722623,0.7829976483829484,nan,275.29769654515746,nan,nan,0.5183977438208643,0.5920284884385942,nan,nan
39,400,82.42901545204079,10,8.7,0.9717642417583539,0.7454513987545307,-0.6376534516379927,0.6019211566727881,1.5396218356781135,0.37851237644846536,nan,192.85750940417387,nan,nan,0.5075241515365067,0.6026653762477908,nan,nan
40,400,10.83419808743075,10,1.6,0.6571738907528516,0.49912568814474023,-0.5961555950832815,1.3692454680039345,4.0069288247613555,0.3677993725974268,nan,290.32095066724463,nan,nan,0.4856424405787406,0.5348697953096333,nan,nan
41,480,6.603551814761658,10,1.3,0.5356892402574236,0.256524183674788,-0.5848808535938599,1.2947830895672796,5.277759808559414,1.9790411498490268,nan,279.4021617419514,nan,nan,0.5279082244511596,0.5731364341324154,nan,nan
42,480,8.933091871704262,10,1.1,0.5047299399577982,0.23117608109513696,-0.5783430168943613,1.3356193277504378,0.19313026453021026,0.8525558434745227,nan,202.40475654792218,nan,nan,0.5112226931677879,0.594428971642038,nan,nan
43,480,41.315986634473404,10,4.4,0.8656038197939703,0.6328000343464245,-0.6395043936481154,0.9499595053021428,0.6565719057461333,0.4038934496661552,nan,232.95569468450736,nan,nan,0.5042306691432381,0.5660330163074548,nan,nan
44,480,24.537446317789424,10,2.8,0.6425490532844189,0.3792217603672613,-0.6052666089161136,0.7839613514470811,0.4389178669506642,1.3863110377495065,nan,251.1730069989088,nan,nan,0.5661266832501802,0.6385815965271572,nan,nan
45,480,43.485111773412015,10,4.8,0.9609750150897998,0.7743307050484092,-0.6579065417310099,0.6351326602483464,3.6468696614955562,2.8072175585522667,nan,255.10038453403982,nan,nan,0.5479470597486624,0.6198942494209824,nan,nan
46,480,50.580929005772234,10,5.8,0.9698559828017839,0.7592706742853008,-0.652038071144785,0.9191160286949394,2.486999417610422,0.12532183297373883,nan,286.8952183723526,nan,nan,0.49914869612067897,0.550976883616136,nan,nan
47,480,0.0057248009982428325,10,0.0,0.0,-0.5207635942137108,-0.521948997117482,1.477886812141632,2.7815438964224315,1.7971849245104399,nan,156.2446068789132,nan,nan,0.5312629831174802,0.6053156365313247,nan,nan
48,480,14.98827809379526,10,1.9,0.564730840448961,0.25462298846472503,-0.5917532639424303,0.8458745125117382,0.6221899736737293,2.957469391829733,nan,214.49435930152504,nan,nan,0.5650918118915947,0.6217372088082609,nan,nan
49,560,12.033696551757416,10,1.7,0.6541320859165363,0.3780163047029367,-0.5953069288995113,0.9651568269275407,1.4717450320419303,2.329302339234079,nan,258.11078413311407,nan,nan,0.5228219354058369,0.5928516211810386,nan,nan
50,560,2.571668767547733,10,0.5,0.31012582095363384,-0.016246329220363686,-0.5539301106615968,1.3797919797739495,6.122870411138342,1.840710641910555,nan,226.17634402465978,nan,nan,0.4952989927984971,0.5543271753643116,nan,nan
51,560,2.3643900760361434,10,0.5,0.31012582095363384,-0.011876633223198929,-0.5557014207112407,1.411699114046494,3.2597548590408665,0.46175537237342507,nan,226.758341212586,nan,nan,0.5539020008981521,0.6358148054988751,nan,nan
52,560,11.455594078359264,10,1.5,0.6304386311513035,0.3814122471702031,-0.5960435243895376,1.4651258188668075,5.4713706659768775,0.5090023408896204,nan,271.4705475978212,nan,nan,0.4891809035321836,0.5630875685350365,nan,nan
53,560,48.00173512702678,10,6.0,0.9990403181526121,0.7663971108853053,-0.665665019204326,0.7868589885932271,3.063109519270429,0.8772275671348171,nan,338.4933653854052,nan,nan,0.4159102374660696,0.5050411105684909,nan,nan
54,560,58.964639822428026,10,6.8,0.9995393502584864,0.7571919860290225,-0.650651085191314,0.5148205277372033,3.4704958791074287,2.754473367271487,nan,330.36132878815795,nan,nan,0.444249800202081,0.5216570794336323,nan,nan
55,560,15.556316754615645,10,2.5,0.6925267492113285,0.39523799047881003,-0.609926299421539,1.0581141547396853,1.9537154696049954,2.0664874325986613,nan,332.0684590281624,nan,nan,0.5213394054877295,0.594525591058672,nan,nan
56,560,24.427238516921438,10,2.7,0.6654664041030691,0.3847526331328154,-0.6108809670931883,0.7724255885041008,6.061766667726066,2.66646309098477,nan,169.9984448452723,nan,nan,0.5221230537812321,0.5614344580704816,nan,nan
57,640,2.1116058397303306,10,1.0,0.5039937327331941,0.2547897706223091,-0.575370477082336,1.326631711513512,3.4481000654199043,1.681562270242393,nan,330.8005509412134,nan,nan,0.5294893016937556,0.611037729262081,nan,nan
58,640,25.381421977751206,10,3.2,0.8756399577771979,0.7621074461117272,-0.62536345551034,1.1861122248953815,1.7957301482169088,0.048167306263045905,nan,296.87100274245415,nan,nan,0.4376247670282421,0.5171413493825616,nan,nan
59,640,3.917729608568029,10,0.6,0.3144949509454342,-0.0047119542136227046,-0.5542411928299839,1.3305942071437675,2.0534986647019,2.792659416270852,nan,286.73055241612207,nan,nan,0.4780866382296349,0.5712201756498522,nan,nan
60,640,21.71738654287791,10,2.4,0.9385016627031263,0.7649278760168492,-0.6328885757295222,0.9289715454321962,3.3388930407606674,1.9038247294341946,nan,302.2256135406295,nan,nan,0.5139359278640392,0.5813111361370418,nan,nan
61,640,20.79302716534812,10,2.4,0.6653217757838495,0.38544551431612584,-0.6081856761814969,1.0271933639219988,3.170405873488267,0.6979661845539653,nan,269.4593506290446,nan,nan,0.5041682464908561,0.580117518080208,nan,nan
62,640,49.57564087521163,10,5.8,0.7709066277460013,0.49608904263711684,-0.6249816280544191,0.6140771473070625,5.079542655739237,2.2360284814732587,nan,229.30453894598327,nan,nan,0.5142575276051243,0.5941622274549567,nan,nan
63,640,45.76062697637856,10,4.8,0.7665129775947844,0.5065688835730285,-0.6240406557151015,0.9189539271745004,5.734386995230461,0.3011302210185173,nan,230.13354166572617,nan,nan,0.5516505842402223,0.6173699958152188,nan,nan
64,640,11.042093191507288,10,1.4,0.6038484608434785,0.3791588534227054,-0.5884569672728913,1.0766832590467874,4.777060612352026,1.926472976069185,nan,209.73161203880983,nan,nan,0.5700482763239512,0.6411111290823563,nan,nan
65,720,46.65282425290318,10,5.0,0.9660938372823826,0.764477035204704,-0.6514603548065048,0.7409812751112453,2.009847048758876,2.4707657379156465,nan,208.16900347711402,nan,nan,0.48240719252155556,0.5610036926999736,nan,nan
66,720,7.644969501295476,10,1.1,0.624620771899068,0.5018173965043212,-0.5891694565687129,1.3563606329958433,2.6059768490873596,0.2618611877629214,nan,282.53861749375585,nan,nan,0.43904064802285314,0.5239234745446857,nan,nan
67,720,1.2082386203642643,10,0.5,0.24270280759218293,-0.13932653930055788,-0.5490966373065544,1.3166178295927322,3.206449261522553,0.97637824867273,nan,239.36219761937355,nan,nan,0.5436545101434157,0.6386499254614231,nan,nan
68,720,74.35448204094344,10,7.7,0.8999950843485601,0.6284609888919201,-0.6280529033257585,0.5531952383762705,4.408467526976388,0.807782040674277,nan,221.42075039745288,nan,nan,0.5160215985758849,0.5744484905683371,nan,nan
69,720,24.733464008805452,10,2.6,0.7362800699193007,0.5081664474920791,-0.6127314635571579,0.5879538086112228,0.9864919999704607,2.5046805679281117,nan,176.3035710982818,nan,nan,0.5552507336727154,0.5808047109663133,nan,nan
70,720,0.4679646057418955,10,0.3,0.21537643005975388,-0.1367963161644789,-0.5399228649262916,1.1969468285552454,3.1902001484733815,2.381881851182603,nan,191.2764592185111,nan,nan,0.5057368968711471,0.5987997874205652,nan,nan
71,720,2.0126580913101297,10,0.9,0.48103648519256553,0.2458709926909993,-0.5721941925362696,1.218876878672134,1.2766367853348646,1.134270869957054,nan,367.7687833467537,nan,nan,0.5744636881913121,0.6672965338588784,nan,nan
72,720,21.922792701861493,10,2.7,0.6560351094701227,0.3787937534043313,-0.605420810612734,1.1752454964783827,1.064069361233135,0.23701983743613966,nan,233.68141378431665,nan,nan,0.558789213557088,0.6216053307066332,nan,nan
73,800,44.46598975980263,10,4.9,0.8944031496730922,0.6441572997705178,-0.6464117462326284,0.6075456659031665,1.4754116919984852,3.11608506062624,nan,278.42393736579066,nan,nan,0.4662960873029152,0.5581792394599754,nan,nan
74,800,39.81305318493896,10,4.2,0.892033138850602,0.6444893061207865,-0.6445639569840876,0.7503515947253945,5.160045657215963,1.9031350955654556,nan,196.20389960213961,nan,nan,0.5391609279799354,0.6135348388999857,nan,nan
75,800,21.984047465343927,10,2.5,0.7542528464509903,0.5142486595388714,-0.6136419395295855,0.8685576674626168,0.3153113854074656,2.355926628772087,nan,230.20507512997273,nan,nan,0.4865595176295797,0.582691355509298,nan,nan
76,800,17.093444150847112,10,2.5,0.8570047510783707,0.7656579401110074,-0.6228451825691952,1.4834154274097813,5.1292390222545485,0.6952565223623522,nan,285.16517610282574,nan,nan,0.4736218132175865,0.5662670889788359,nan,nan
77,800,4.858152412644933,10,1.2,0.37062012045950055,-0.003232287279896451,-0.5691528016383506,1.2192088365767697,1.9692662189818648,1.7663472588175104,nan,204.7558648633955,nan,nan,0.5002444546283804,0.5794206623388716,nan,nan
78,800,38.41338774976746,10,4.1,0.7426973896813917,0.5059415561068411,-0.620534024414703,0.6216095561296393,0.21868957004773681,2.4201649259579714,nan,275.80723302763175,nan,nan,0.5245700052179721,0.5846675607817288,nan,nan
79,800,76.57192098379112,10,8.3,0.9997081301246029,0.7517359562417645,-0.6575193978069775,0.742742006367691,3.6723468247506017,0.3764321363108767,nan,288.55648308692696,nan,nan,0.4493142020672815,0.528978219900153,nan,nan
80,800,65.06867202963582,10,6.9,0.8709066889767243,0.6261085285192683,-0.6389101737204254,0.7188261993256005,2.901911843788312,0.580529373072163,nan,269.5296375260408,nan,nan,0.497023563126444,0.567515883671016,nan,nan
81,880,30.422319177522528,10,3.3,0.6993872058088199,0.38688630120986367,-0.6177544680312513,0.7038332142594443,5.483710428351322,3.0730179806140483,nan,181.7412998604887,nan,nan,0.5314604043053286,0.6233625989890438,nan,nan
82,880,3.8657144557445955,10,0.7,0.3374521984860629,-0.014058442699924335,-0.5606081294765319,1.2445683450203195,6.1682614273489484,1.771537431994499,nan,226.65173823914606,nan,nan,0.49092883334405235,0.5787163894094167,nan,nan
83,880,6.251821061468144,10,1.1,0.5269509802738227,0.2507949894097728,-0.5796655829633954,1.4109538293506496,3.222091987402775,2.81790870874773,nan,253.88129132578896,nan,nan,0.5109744643763974,0.581029261320067,nan,nan
84,880,1.7572386231394295,10,0.7,0.4537101076601364,0.241241685361002,-0.5677046776158727,1.4477173327251913,1.9415899983311404,2.684608169714601,nan,303.19182375815444,nan,nan,0.46925879322392855,0.5355456503687661,nan,nan
85,880,69.1337195811188,10,7.1,0.8665374903188547,0.6246832766004663,-0.6279032900792358,0.532084630449568,2.180786425399955,0.24716635441669896,nan,122.24770520042719,nan,nan,0.5038416984361379,0.5910590410089769,nan,nan
86,880,23.674679250069506,10,3.0,0.7372817716705897,0.5119174365949378,-0.6165114146753423,1.165271143082019,5.684245961512973,0.6200277080139047,nan,300.22850615891076,nan,nan,0.5273988890275756,0.5955133611305274,nan,nan
87,880,10.690885204781953,10,1.3,0.5098352771742027,0.25012353746443006,-0.5802779944754367,1.2094972403663409,3.136241935165255,0.35902819686783677,nan,265.050332571635,nan,nan,0.5383857406025593,0.6032584056447104,nan,nan
88,880,44.514282485053904,10,4.9,0.8595273171759997,0.6351904786893108,-0.6293219000465953,0.7723853214025899,5.005875946754778,0.19156296396506878,nan,222.10379885153006,nan,nan,0.5174014963296881,0.6095494104148543,nan,nan
89,960,25.623775980057804,10,3.3,0.7970133638843028,0.5210408585460662,-0.6283584888392234,0.9547184525428428,3.5277032897259564,2.6769680075690037,nan,230.5733046339979,nan,nan,0.42303091793802566,0.5025510958347452,nan,nan
90,960,13.457192733123936,10,1.7,0.7029669817291588,0.5114575810166129,-0.6018471803287835,1.0993611249883481,5.639876630916568,2.6295915188365915,nan,238.5601671380633,nan,nan,0.528877240108909,0.600943598433126,nan,nan
91,960,45.981126873162744,10,5.1,0.96474982822042,0.7608882795485539,-0.6550571008492521,0.6243182091500861,3.270206823085729,2.702987737981602,nan,303.133953208422,nan,nan,0.5456761954504918,0.6368079755329181,nan,nan
92,960,90.56265351777282,10,9.3,0.9998540258397093,0.744581082652041,-0.6397059693417296,0.5768960446813091,3.9605473336730874,0.08695454224772507,nan,190.0701988879491,nan,nan,0.4588184677262615,0.5554243415009208,nan,nan
93,960,16.36946726991616,10,2.0,0.659973630357545,0.3882693595339357,-0.604068487400304,0.9798392720377477,5.3637135807297165,1.5530653593113337,nan,172.12250102840255,nan,nan,0.5114168035015111,0.5871804561051495,nan,nan
94,960,69.04127636282011,10,7.8,0.9717873257633254,0.7457357693192623,-0.6578883853129357,0.7819412400634997,4.572120132572629,0.6481107639273006,nan,258.3955928037809,nan,nan,0.4831966889368127,0.5677597318383647,nan,nan
95,960,1.809733023977319,10,0.6,0.3330830684942625,-0.008356797115481073,-0.5570858810197168,1.2670822620415327,0.8332556424596969,2.336594400215121,nan,269.2740239595812,nan,nan,0.5179953981406624,0.5728235247716582,nan,nan
96,960,55.84021803851949,10,5.9,0.8936986115292465,0.6312343251190177,-0.6451545564037643,0.766747126017947,5.514313986263034,0.8069710220125393,nan,212.85496154510238,nan,nan,0.5215132946385557,0.6005646163595336,nan,nan
97,1040,50.756490675498966,10,5.4,0.993544894773042,0.7689468845859047,-0.6621512868840533,0.5063476474750314,0.5490086952987462,1.5381064779708216,nan,268.8001955307096,nan,nan,0.5225125148697516,0.597681025859182,nan,nan
98,1040,6.9481698978903355,10,1.1,0.5083628627249944,0.24396785121600245,-0.5818934717429912,1.4381639064774117,6.095016868491217,0.5200376699355722,nan,284.34512869666787,nan,nan,0.5027580428616832,0.5874178678900465,nan,nan
99,1040,0.7617737646932181,10,0.8,0.4766673552007651,0.24304604290259552,-0.5729537078488389,1.472758590077679,1.6268664226457903,2.054600686561404,nan,310.7734044130201,nan,nan,0.4768079338125072,0.5316218945300921,nan,nan
100,1040,4.090836096746529,10,0.6,0.3819179643068852,0.11929144670108052,-0.5597613203774818,1.0938012044299943,2.774959153947903,2.3136871444573637,nan,191.42111282556033,nan,nan,0.5322562301898189,0.5880660139064806,nan,nan
101,1040,38.3888201433862,10,4.0,0.7936896461165347,0.5118544533621164,-0.633533753131875,0.748192245695841,4.987532710606586,1.5534066601080843,nan,215.0263205743858,nan,nan,0.5097524948113652,0.5929170619225815,nan,nan
102,1040,7.386138252539417,10,1.5,0.6082175908352789,0.3859849593361336,-0.5899039375083314,1.0482060697638105,0.6149396293618253,1.5977326689170153,nan,238.05982252387406,nan,nan,0.5091519369989118,0.5774877069592836,nan,nan
103,1040,10.239689375029156,10,2.1,0.8064546326066397,0.6372180211471719,-0.6167902426105345,1.1665689215625106,6.0259042190601315,2.722626360020356,nan,297.02895670261285,nan,nan,0.47994095589944435,0.5489192089910845,nan,nan
104,1040,14.485248863467447,10,1.9,0.7791282550742106,0.6259785726668172,-0.6106885182675861,1.1581345088110155,4.202081293241033,1.8636751255622233,nan,224.36505606279644,nan,nan,0.4675108740915831,0.5223497833661359,nan,nan
105,1120,45.623676017798296,10,5.0,0.699964248070597,0.3802988180028934,-0.6253623914322238,0.7142770551083629,4.457418835900829,2.0384521177818065,nan,239.864524913569,nan,nan,0.4846649599482144,0.5725880974595389,nan,nan
106,1120,39.82634034944813,10,4.1,0.7943077250894689,0.513007958923711,-0.6333588108069133,0.6216224392656496,4.312505266586172,3.122255316485832,nan,170.0854912873553,nan,nan,0.5128903971740258,0.5326314676683058,nan,nan
107,1120,48.23088424185044,10,5.2,0.798087097897521,0.505806518394452,-0.6313038969993182,0.6271839009452052,2.5321940750299685,0.8611292382607694,nan,238.54650466944554,nan,nan,0.5321701670717474,0.6231291699113003,nan,nan
108,1120,1.2808426471766472,10,0.2,0.14358428670650258,-0.26729645358420917,-0.5398978979607968,1.2120811286982724,1.4808988481311434,1.453471892619936,nan,180.07608120662113,nan,nan,0.6238377895373153,0.6672656774707533,nan,nan
109,1120,23.782058284065574,10,2.9,0.7645816491354693,0.5228041409034372,-0.6214834188812836,1.0556231799003652,2.3548568738878664,0.6959385476539213,nan,273.62193149145344,nan,nan,0.476540277125128,0.5617902463397869,nan,nan
110,1120,73.62293004567461,10,8.2,0.9999681270937779,0.7475018224973351,-0.6620121083320261,0.9327712026393772,1.5672077027986344,0.024810740776708695,nan,274.96506115862695,nan,nan,0.4579852655356711,0.5338900230880801,nan,nan
111,1120,49.493028451066436,10,5.5,0.8946924063115311,0.6361778507822147,-0.6498453309487424,0.6097170986006375,6.2052403498459485,2.10636775598381,nan,227.1312707278509,nan,nan,0.455501909175989,0.5316303459297652,nan,nan
112,1120,2.6877447205180185,10,1.1,0.5083628627249945,0.2377505764148744,-0.580383622709907,1.1553243267869227,0.5788456333294952,1.644048798326745,nan,278.3869049092971,nan,nan,0.4836734106882755,0.5702001726285226,nan,nan
113,1200,43.57944260844199,10,4.8,0.9695885951151704,0.7707710445128007,-0.6568790061480938,0.6294623511847038,2.34824887815089,2.8899952063346066,nan,260.8879783666447,nan,nan,0.48720961799910534,0.6098518000694582,nan,nan
114,1200,14.498182673471852,10,2.2,0.6372791393878056,0.3761682269753114,-0.6035898139882153,1.199246442745197,4.221830556217823,1.472886118479928,nan,278.3541836417195,nan,nan,0.4936855549437101,0.5875873121926153,nan,nan
115,1200,10.146924303474426,10,1.3,0.5537061882363601,0.35930747189610335,-0.5808722958277344,0.8737349943740528,0.46908743480760795,1.8205546753358366,nan,244.212625151553,nan,nan,0.4862975151842395,0.5786312392666412,nan,nan
116,1200,10.607145938639144,10,1.6,0.5601189022472604,0.25408175125176075,-0.5923634124986144,1.3237414445154376,0.26045499952391404,0.3179243525856139,nan,172.111952015986,nan,nan,0.46436436388532043,0.5583327378689715,nan,nan
117,1200,63.407449555568775,10,7.1,0.8999474863055287,0.6243351994294916,-0.649103947873983,0.6686393617045845,4.253914146099004,0.3858823978787269,nan,231.35125510437106,nan,nan,0.5130516179560243,0.5919065518705374,nan,nan
118,1200,57.7280782338651,10,6.4,0.8999860823198984,0.6245252403254067,-0.6578829328335207,0.5962166622763511,5.606078134567024,2.4698495709407347,nan,312.5254852264171,nan,nan,0.585583112556695,0.6426062425020745,nan,nan
119,1200,44.949412307589,10,4.7,0.8986470618091777,0.646135691822614,-0.6496068981561539,0.5418099512285856,4.50407707840539,2.791314846071368,nan,197.9209332081228,nan,nan,0.5450919512328938,0.6244089045851556,nan,nan
120,1200,48.52732409277348,10,5.3,0.8989200955156429,0.637667774152824,-0.6500793570022416,0.7966836080571776,2.079900918100235,1.4770312013546234,nan,233.9754751671109,nan,nan,0.4761200510406477,0.5518698389813714,nan,nan
121,1280,22.9455879582031,10,2.9,0.7689308307662804,0.5222825818796191,-0.6264803328667198,0.9386676499245494,5.3693355157044165,2.4983630508512866,nan,286.3010859896038,nan,nan,0.5808450244119499,0.6180356519773643,nan,nan
