episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
36,400,-23.0,10,0.7,0.4537101076601364,0.37072052160317337,-0.6222391293909579,0.4439638973247665,1.2491737920096948,2.6963179840934237,17.653017353782445,639.5116101130826,0.49950198371105825,15.29310371909369,0.5130171873175727,0.5908119027911641,nan,nan
37,400,-19.0,10,0.5,0.2612909251410112,0.037235417936630454,-0.6684605259080179,0.4054380250233839,3.966814567572407,0.6643894255616896,16.944887244706692,361.1318862183331,0.48730106649319394,14.823314896137727,0.5055834999904248,0.589757116853416,nan,nan
38,400,-20.0,10,1.1,0.4861418224089699,0.4114242403681641,-0.6234195094981195,0.43079641498622073,5.281745877465082,2.844423042099782,7.155777799643363,673.8310125682935,0.4054195453196427,17.662123459934886,0.6292804704235968,0.676919198479292,nan,nan
39,400,-14.0,10,1.1,0.6432088894478962,0.7029118697595182,-0.6940558235126137,0.4060301917087692,4.887745055488982,2.628324366242572,15.91034560809129,562.4879012001385,0.42623264143436596,14.804480747174972,0.4839154061412206,0.5759221051000071,nan,nan
40,400,-24.0,10,0.3,0.21537643005975388,0.07713589477347763,-0.6087324341199186,0.5684682603035138,1.2649814056819544,2.748112226767603,12.602027702502145,592.2152285064437,0.49846821178187817,16.121144567945255,0.5265173670370213,0.6018047741574997,nan,nan
41,480,-13.0,10,1.0,0.45515883692057146,0.21838690737351274,-0.6219773582910643,0.48272099885876385,5.469657432081894,0.48434258926610657,14.904003940288117,508.56794856795796,0.4174540164689975,12.365439299774147,0.507057399962591,0.5981142878402251,nan,nan
42,480,-18.0,10,1.4,0.6934925145209541,0.7241617093907662,-0.6029638540442716,0.5149502741949471,1.7757609451984866,0.3438861090825482,13.129758080570085,553.813945074291,0.6561907932344186,18.56441163510424,0.5415542356072693,0.6051304184244621,nan,nan
43,480,-23.0,10,1.7,0.7926110354066344,0.7872061686952208,-0.6004766312294447,0.5472509513429321,6.0640230149590435,0.16462284296948534,19.14312296199275,622.6267563531568,0.5983968794503988,15.12720898869593,0.4531370077644799,0.5068915181966968,nan,nan
44,480,-29.0,10,0.8,0.5255022510133877,0.5303977210722282,-0.6608666480758175,0.4358962149084893,3.453310139590262,2.889625814024347,18.75331283055058,461.3150923765735,0.4255517276514199,15.278466998219278,0.49899575826378983,0.5929170480585798,nan,nan
45,480,-19.0,10,0.8,0.45807923765193675,0.42850982050670394,-0.6195994186975685,0.446731130160296,5.596132635361662,2.7524910854906217,8.442477845429964,426.20008683195664,0.4445215289845509,17.503218775011018,0.5037787810499972,0.5627749439441389,nan,nan
46,480,-19.0,10,0.3,0.21537643005975388,0.039436428134175715,-0.6576601333218479,0.5644071049936553,5.609033920905108,2.5531780270063855,18.638903014783022,403.31163717104084,0.5170185647765501,13.533316302773306,0.5279856708112177,0.6046969498055629,nan,nan
47,480,-29.0,10,0.4,0.17091066423893161,-0.04155510149185206,-0.6681712163552591,0.5758847674439594,5.321722731785936,0.34023921710159893,16.379794800711654,366.750206225461,0.4046377683583495,13.943169871543187,0.4953692929344241,0.5732421615950557,nan,nan
48,480,-33.0,10,0.8,0.4092443418393142,0.3577248747765685,-0.6071079219066065,0.5832350244945161,3.0442527416632066,3.071757903296899,12.473134809805456,596.9878782263925,0.4829237683041683,11.7768552019389,0.5079279216025785,0.5883823016449509,nan,nan
49,560,-16.0,10,1.6,0.720818892053383,0.7219356039035041,-0.5944511706702991,0.49141784664911853,1.7316959263807816,0.020145840092969675,18.935051428435088,443.3055729265651,0.5449849177978168,12.586895316623519,0.5750497009764886,0.6278600940123336,nan,nan
50,560,-18.0,10,1.7,0.6577650086837326,0.6095137550637487,-0.6277267381476216,0.5004172859470342,4.895146572260227,0.17591326060730395,17.68041676778063,470.72395563792253,0.5352192333062984,10.142918274913328,0.5109919347716974,0.5876577419846296,nan,nan
51,560,-22.0,10,0.0,0.0,-0.28667322987227645,-0.6250364566883729,0.5755375460362766,2.7827319560186528,2.3958621528973802,17.441247829931136,454.3245323054692,0.46049497485769003,18.3991938830059,0.5311131127096601,0.5941678383878816,nan,nan
52,560,-31.0,10,0.1,0.07179214335325129,-0.15701904601141017,-0.6645073026553356,0.5583933821884998,0.7861992004256562,0.5026983398874825,19.565496019607405,436.06136092359566,0.560507496005614,16.421758707468946,0.5075609480335881,0.566283334265624,nan,nan
53,560,-18.0,10,0.3,0.16654153424713125,-0.14270919746865807,-0.6503283655468673,0.4330260470875066,1.891670842511799,2.942280748483184,13.621222001759454,488.7790324224355,0.4364560671733825,15.216992319059347,0.49181326280951254,0.5753235302119808,nan,nan
54,560,-18.0,10,1.4,0.7609155278824049,0.8436695410140977,-0.6152424942130574,0.5120099646682793,2.4898718995887483,0.07723955075398543,14.698115609645797,495.79521656870645,0.4064131225440117,14.420309263180737,0.4912632502555142,0.5760042042606535,nan,nan
55,560,-36.0,10,0.0,0.0,-0.23749384033837315,-0.6349711802863421,0.4989885784542929,2.526732814551296,2.3889821652455607,13.385158468792127,548.1950376045467,0.49430275361986215,14.110620640269925,0.42848224438666704,0.5129904434547707,nan,nan
56,560,-14.0,10,0.6,0.3819179643068851,0.29518184603660125,-0.5732427158500862,0.5587440800705976,1.17418508870451,2.824749965063253,14.021151982576754,575.6656139440072,0.5166064886985314,19.69096156064582,0.5241953694993313,0.5853229286884029,nan,nan
57,640,-26.0,10,0.9,0.4322015893799428,0.35628028585266264,-0.6334648895746978,0.5686327261165913,0.4552603968386317,3.006509276088015,13.819131803297477,631.215359125487,0.46395129459352963,14.354599050996015,0.4649132070905437,0.5551323984038706,nan,nan
58,640,-12.0,10,0.7,0.3862870942986855,0.312939482737015,-0.6050323452374454,0.5346681010171228,0.4373161633059841,3.0709510715537167,13.961329266957133,476.4310456440351,0.4633636171958632,14.224731777852577,0.45951211817055315,0.5421844906120168,nan,nan
59,640,-29.0,10,1.0,0.7179214335325128,0.954146760878635,-0.7116575847964534,0.41193801960307314,5.446479341030817,2.886094522265345,16.010068040061665,510.04633198381805,0.5955503919373337,14.338845506171642,0.42361039442310605,0.5004408485167868,nan,nan
60,640,-14.0,10,1.2,0.598743123627074,0.6032152092357047,-0.6229902621447155,0.4937990986109365,3.840931638128972,0.49216521365247556,12.497934860196777,610.8344698838664,0.7065211448411256,20.692920818733928,0.5255340654082981,0.5688445063875514,nan,nan
61,640,-19.0,10,0.4,0.28716857341300517,0.1960204084370436,-0.6284858630613617,0.5434757987474564,3.6456059192835255,2.7623337051980066,18.82806708632925,349.2007898663217,0.4672913623003622,18.036676000884388,0.5444233198709352,0.6206787573765107,nan,nan
62,640,-30.0,10,0.0,0.0,-0.24655579251447052,-0.6108690376127283,0.5323685926658277,0.7479246523321165,2.48363923372416,17.86096661668711,579.8681131333924,0.5807401663916856,15.565170541240548,0.5076780592055044,0.5862909077728103,nan,nan
63,640,-16.0,10,0.7,0.3862870942986855,0.2913101612384503,-0.6356546340207854,0.4906375018620872,5.031373486152156,2.9009791248044254,18.59189256428775,437.73001761578973,0.46616821161265154,16.135161272756946,0.4788806029964571,0.5622522407826419,nan,nan
64,640,-18.0,10,0.3,0.21537643005975388,0.03838355957537261,-0.6287740015590199,0.5876468440093542,5.815627424466625,2.63608920170298,15.87895282309467,555.2399461020618,0.6164800453865945,19.555816664880656,0.5898636679167781,0.6416462981862632,nan,nan
65,720,-17.0,10,1.7,0.774022917857806,0.8443039499457811,-0.5919021858533212,0.46919546100849,1.907728753573493,0.2001696146372689,13.729340900427221,458.3650185696141,0.5449069426708879,17.518494208137902,0.46644175754593975,0.5461822198443194,nan,nan
66,720,-16.0,10,0.7,0.35604031603489117,0.16738393798481674,-0.6399246723666807,0.4613194678624328,2.8934943601484635,0.6525476068953717,10.031205903432795,509.534165748542,0.42720376475143096,17.070518479100446,0.4959355070892495,0.56528256939269,nan,nan
67,720,-15.0,10,0.6,0.3330830684942625,0.13920073045112297,-0.6314143776921501,0.5874341701357196,3.0661436425389654,0.087331146614697,11.723779737974889,291.4973801475106,0.42352641709782324,19.86352544186255,0.4592485108689128,0.5513549664010299,nan,nan
68,720,-12.0,10,0.7,0.3374521984860629,0.12714749389644722,-0.6188796405582335,0.5534770346804898,3.7688757496193728,2.4637674741220947,11.49996047231256,651.4909647098885,0.3415683959368818,18.7424182731402,0.5521434720976945,0.6442162156967414,nan,nan
69,720,-27.0,10,0.5,0.35896071676625646,0.34262335233082986,-0.6382973951773366,0.5803264207548771,2.0620066073011394,2.8855034401470125,20.70729962811852,525.2021732706338,0.46542990900717596,13.118859911790494,0.49665356241429004,0.5687823087468068,nan,nan
70,720,-32.0,10,0.0,0.0,-0.31578263123782063,-0.6203911486350518,0.5965158917724982,6.060904069342385,2.3658934869107484,8.143861802005967,515.3464087783319,0.6178695670325792,11.243762683292632,0.5044320592729785,0.5879772553060512,nan,nan
71,720,-11.0,10,0.9,0.5484594985540163,0.5456245677694269,-0.5982857746178875,0.40904682254692704,5.040548895998739,0.4731914132351707,11.532536270648192,557.6537781622056,0.4264247344880617,19.212191822540575,0.558523478504807,0.6294928693858021,nan,nan
72,720,-33.0,10,0.3,0.21537643005975388,0.024910247341807402,-0.6510731665339062,0.4369798438678295,0.17353311273246194,2.7125882675214124,18.184273575393483,522.9683271372961,0.5859749774350764,14.2333644803042,0.599107920675418,0.6635804854208243,nan,nan
73,800,-26.0,10,0.6,0.3144949509454342,0.24293461166572086,-0.6869202040504631,0.4154287612129867,4.488938794924463,0.6865789927822401,17.457919064706452,731.6096075209691,0.41757318380190467,10.608643764161432,0.5273898916481373,0.5839764953013232,nan,nan
74,800,-24.0,10,0.0,0.0,-0.38065591031704316,-0.6702562364281698,0.575057672322494,0.5435035566247236,0.7402868899487053,16.211447459555764,513.4459044479912,0.45128636696909175,20.453576714785846,0.4437647471656806,0.5312648495821429,nan,nan
75,800,-14.0,10,1.6,0.8370768012274565,0.976048137852934,-0.6284179142398127,0.41926890931948724,4.265802096773139,0.10473608947548982,20.294452613461047,536.1347687551904,0.459357621654909,11.769363301714122,0.4544159350417446,0.5345969101256456,nan,nan
76,800,-35.0,10,0.9,0.5972943943666389,0.6674454051177626,-0.5734931996934046,0.5793773194703219,3.260311579627064,2.6803247570460114,9.66661642033813,557.5826438896638,0.6928018170615446,14.27805162282873,0.47988860077654427,0.5523487776065086,nan,nan
77,800,-26.0,10,1.5,0.6268057083841072,0.5966717711018753,-0.6300971799061936,0.5731777400743344,1.3565161141260902,0.4188682083623446,14.246986415732625,666.6755795881672,0.6501965926746472,12.213667444833888,0.49192341069452483,0.5743902111743832,nan,nan
78,800,-16.0,10,0.6,0.3819179643068851,0.3046604700406756,-0.6158481098133861,0.5262613626970807,5.478890859063473,2.3742558985140896,15.745910381364988,513.7645334787526,0.5589152301890432,21.032921137519814,0.42404216903016956,0.4738979721398037,nan,nan
79,800,-22.0,10,1.0,0.4365707193717432,0.36712306673703365,-0.6188414215288747,0.5106496690380761,4.871945190261708,0.2995142873136854,15.363119549513765,467.1717769819904,0.5844342424876017,15.277868091337206,0.5280491728707017,0.5948811781376667,nan,nan
80,800,-23.0,10,1.3,0.5542773578062519,0.49221102995460975,-0.6429317495507647,0.5055951376937201,1.2782711329378507,0.3299451257847566,11.470956041051291,489.13988034818766,0.5379628631794726,12.525951964059022,0.5003411607922681,0.562660172414196,nan,nan
81,880,-29.0,10,0.0,0.0,-0.2982038981446082,-0.6642025706009762,0.5471163888163715,1.4367401293458169,0.5511425699353621,16.692365041978558,363.908579345379,0.4734232388781535,16.380928036973536,0.4325306859632466,0.5304217246244013,nan,nan
82,880,-39.0,10,0.5,0.24270280759218293,0.11377013336367456,-0.7033888030690337,0.40061799968813466,4.872446551270167,0.6065131855123379,17.102843613973427,557.8675196082554,0.47147245819417727,13.390017335045139,0.4202518384654013,0.4935240913502967,nan,nan
83,880,-34.0,10,0.0,0.0,-0.3708862361046319,-0.656438939080969,0.45376398883047814,0.1676639685380101,0.6385575983867471,15.48830249469371,335.51355529479804,0.523638049514829,11.806744659327787,0.5703687239522047,0.6325404042192213,nan,nan
84,880,-26.0,10,0.4,0.23833367760038254,-0.06676713503876353,-0.68344604830485,0.4051664803252293,2.540284905491947,2.864187304048495,17.03572274610144,642.861290865491,0.3988013658634249,15.786060424230595,0.49887202261026153,0.5761337956052752,nan,nan
85,880,-12.0,10,1.0,0.503993732733194,0.3998558759425482,-0.6255063309091462,0.4867591972612769,3.782727204684264,3.019749877265963,14.05880067087325,493.1129949833456,0.4480602512336895,15.881510645089648,0.5022106664029471,0.5788873572178104,nan,nan
86,880,-25.0,10,0.0,0.0,-0.32378906003741675,-0.6312203706147138,0.4985223360159262,0.6533264168439413,2.482392821879025,14.746228371383387,534.3517649340354,0.4993788924027692,17.232713032012956,0.5408458194212045,0.6158468946504734,nan,nan
87,880,-23.0,10,0.9,0.36114565325129566,0.24102030163557453,-0.6712848900605237,0.5506843987172313,3.9448094326107226,0.5495628592259314,13.879534665455717,447.4347589459504,0.5347977679897263,13.338073939456176,0.46227393518812593,0.5514418356104164,nan,nan
88,880,-35.0,10,0.6,0.3144949509454342,0.2319409283146195,-0.6521268912425507,0.5687477171185074,5.759229760198129,2.5936656709269115,7.611377910138669,522.7524656221426,0.5465945379780877,13.129868648331435,0.5438040226805793,0.5897931780375973,nan,nan
89,960,-22.0,10,0.4,0.28716857341300517,0.21604014112719763,-0.618131653780832,0.4400139625104643,1.1472363631357785,2.623667760615639,15.066210501716602,500.1441337957459,0.6155828902424048,18.31041290519368,0.5256731059470305,0.5640754570525477,nan,nan
90,960,-37.0,10,0.4,0.17091066423893161,-0.001088919600566518,-0.663943163911165,0.5943055646837759,0.6343950835893923,0.4217981954345356,15.351054901062057,572.0296739678836,0.504651272357757,10.7985039260528,0.5192046903129712,0.6066236491189796,nan,nan
91,960,-26.0,10,0.7,0.38628709429868546,0.26001755734814447,-0.6184332074245951,0.5865050266688948,0.33112248101409497,3.003246645059096,14.660462308021327,516.411438910281,0.6796298296717509,14.035193816460861,0.5601265188439208,0.6228795034125086,nan,nan
92,960,-28.0,10,1.3,0.6217003711677027,0.5741682791006296,-0.6348926218106612,0.5883593094007248,1.5860060667246654,0.15154291952206622,12.370934591052633,362.69054834345997,0.5079886308594466,10.470364119664334,0.41320894470580194,0.4702786023859742,nan,nan
93,960,-25.0,10,0.6,0.2842481726816398,0.12699006715269706,-0.6639785747928802,0.48965885036731055,5.829664269361117,0.4171363486348108,20.136870783953395,499.5151044995656,0.3651134453543097,11.663102215977945,0.3945776592336441,0.48078370458996333,nan,nan
94,960,-19.0,10,0.9,0.5484594985540163,0.5663036052084688,-0.6339153158817138,0.4668253249120299,1.9032261460486608,2.93984514127343,13.321518162808037,588.6595932083527,0.49907477016155577,15.872167630657277,0.4975809579571718,0.5718815502841039,nan,nan
95,960,-24.0,10,0.6,0.3144949509454342,0.25461055210261757,-0.6261226976612873,0.5165514319052887,5.656856884250722,2.8257515307949475,16.937983925463776,445.9671117901236,0.5607157266647048,19.633455623582893,0.4530207228857689,0.5242484029079973,nan,nan
96,960,-26.0,10,0.8,0.42783245938814246,0.3503947399881424,-0.6287499929194832,0.5317238246710279,1.9949540705920776,2.8352493527721925,15.821063920632753,557.1629973963217,0.39424011933006775,13.299967666951758,0.4156775198638787,0.4960002836516876,nan,nan
97,1040,-14.0,10,1.5,0.6756406041967298,0.6882622044127406,-0.6157416826837107,0.43807366249268537,0.2889562599480742,0.3796510978798926,19.192157327063573,527.1797548943885,0.46085348110059654,13.922213945236729,0.5457072950911906,0.6152804622222566,nan,nan
98,1040,-20.0,10,0.8,0.4092443418393142,0.3135991624957934,-0.6164190437386438,0.49844293198349354,5.133360049797746,0.3515664706677298,16.423613845330472,400.8450006923353,0.6309447550152792,18.50569665579531,0.5418931160756838,0.6118064599339583,nan,nan
99,1040,-25.0,10,0.0,0.0,-0.32719092052555643,-0.6336095482087499,0.5795198327207829,1.470004342685473,2.432326632012472,17.72222465958091,269.64560719786556,0.5537662661815019,14.291224787824575,0.48717145172366844,0.5878907203113941,nan,nan
100,1040,-15.0,10,0.6,0.3330830684942625,0.23442290871604105,-0.6338599127033983,0.5064543867828576,3.8086806997104716,2.3694472294134967,15.017796690903314,465.99665161771816,0.4314950024347911,15.865692797976962,0.5379144459062394,0.6176126117985603,nan,nan
101,1040,-21.0,10,1.5,0.6082175908352789,0.5263137257534033,-0.632514325392079,0.503516133941541,4.986342654633285,0.2593949546968893,12.130271484947318,572.873495076388,0.47979518441445446,12.816492901662324,0.509748882568797,0.5858048943971176,nan,nan
102,1040,-28.0,10,0.2,0.09474939089387995,-0.19327849791007998,-0.6831887436455112,0.458482341233781,4.336076375884818,0.7273539646804724,14.086425210034353,472.8862665218679,0.4442349919926635,15.81281356252292,0.49866599361216785,0.6024524159879302,nan,nan
103,1040,-25.0,10,0.6,0.3819179643068851,0.3658045047125357,-0.6596522423260244,0.5541511800190166,4.536407954291523,2.8500289503527334,14.205241046868462,483.4679411581722,0.4810548916120476,10.739956001368842,0.47781207694571065,0.5739317021393107,nan,nan
104,1040,-23.0,10,1.1,0.5757858760864455,0.6193509945598508,-0.6067785130230556,0.45300858565915075,3.4328793206063866,0.29703594439593406,12.233002170173721,414.1653347571523,0.4322839606886427,12.390621934291945,0.5097744241833719,0.5816229835293222,nan,nan
105,1120,-20.0,10,1.4,0.6749043969721258,0.6691187472851722,-0.6226867373843478,0.5167337936113353,1.453367162981598,0.279855796275695,16.60190584681449,511.9887957170733,0.4696331625570398,12.28129214461529,0.4270463553689018,0.5170145912323527,nan,nan
106,1120,-25.0,10,2.0,0.8917295562923148,0.9765055611294748,-0.6121975530965045,0.4215399174332753,4.098568919300253,0.3137967230098041,13.705475635425737,580.7443475764163,0.6001348154487087,12.338011961227942,0.46825943274070003,0.5453358939892754,nan,nan
107,1120,-22.0,10,1.2,0.666166136988525,0.7033412354007381,-0.6100179564211945,0.5173403887429717,1.398782639861375,3.027571912447055,14.951775907487711,510.1444445730688,0.5941112026143915,14.969229439177393,0.41646737739348316,0.48071045114234756,nan,nan
108,1120,-12.0,10,0.7,0.3374521984860629,0.16827235092872067,-0.6134733601185068,0.565621425820485,0.744869230110605,0.1291972157542414,15.367064040581576,340.8818476415196,0.5377374572765459,13.984867641497146,0.5913412022518518,0.6335860319559561,nan,nan
109,1120,-55.0,10,0.9,0.5972943943666389,0.6420144587209285,-0.7048883822889064,0.42050073682111233,1.4545872736058545,2.876190697545326,17.44067476334596,459.9362111487085,0.7589876346509049,8.53130072543716,0.5164479716993894,0.5894295947368821,nan,nan
