episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
17,240,26.44312101040704,10,3.0,0.9754239115487102,0.7677349414105273,-0.6384082530554938,0.9965171872156763,1.6989446916530002,1.284163707666964,nan,340.1776331031529,nan,nan,0.5619517239620186,0.6237079497093723,nan,nan
18,240,70.2178559798637,10,7.6,0.8991132028604044,0.6324169637692755,-0.6364823363004617,0.6246177610832325,5.835555668613286,0.18002109249836495,nan,232.5914182322985,nan,nan,0.49779046539760746,0.5788221327250624,nan,nan
19,240,27.177108162367468,10,3.2,0.7646054112472233,0.5064295131363364,-0.6235759382123,0.857013745474018,5.739060897296495,1.5712778800391205,nan,256.9488889232794,nan,nan,0.47101218270644185,0.5418498273526805,nan,nan
20,240,55.46901947796778,10,6.1,0.7946034200630421,0.5000007795047691,-0.6278965276619974,0.5622859813411162,1.2784642574293905,0.9944753678045976,nan,214.36746723872716,nan,nan,0.5063402346762327,0.5703698457654577,nan,nan
21,240,35.141148206163585,10,4.0,0.8661753620166163,0.6426406202907633,-0.6368569978619415,0.6543526965433127,3.038158202931835,2.9593617166530253,nan,310.56119983499354,nan,nan,0.6499406738059788,0.7103733217149812,nan,nan
22,240,11.190173606708575,10,1.3,0.4381645379259016,0.12156061457586673,-0.5737440658898889,1.203183300464747,3.542378410853726,0.555340716096025,nan,202.43672279926952,nan,nan,0.47211845550001624,0.5660990084852126,nan,nan
23,240,32.01825706118671,10,3.7,0.5998255480877392,0.24969789964569103,-0.6098013851280668,0.6535591488513365,2.437475862854884,1.3796561419630944,nan,211.80400655982808,nan,nan,0.48267692505344656,0.5551224261699022,nan,nan
24,240,55.98501998080129,10,6.3,0.8664931508546541,0.6198482791183809,-0.6385736489968197,0.5629058713467201,5.429853758114654,2.4838791489540344,nan,210.76861609293323,nan,nan,0.5156688155093132,0.5985976809687457,nan,nan
25,320,5.880491015985545,10,0.8,0.338188405710667,-0.009264236879301002,-0.5622103223368008,1.193171460288001,3.7539591773793903,1.9236621737652482,nan,203.77158975900244,nan,nan,0.4723176722703766,0.5630252409214789,nan,nan
26,320,2.8979481281910795,10,1.2,0.5276871874984269,0.25512769772259813,-0.5812993350601295,1.4929776226215474,5.543519751153698,2.6689217319243355,nan,263.17343116869296,nan,nan,0.5892596016102889,0.6371826535174119,nan,nan
27,320,19.816179599761735,10,2.2,0.6644641644542955,0.3853906113679824,-0.6057349069487948,0.8683478785434477,1.1034373058398668,3.1198216312965896,nan,139.01689277126377,nan,nan,0.48449371504937383,0.5209116771434396,nan,nan
28,320,28.672336625716596,10,3.7,0.7707091743616367,0.5079963160090144,-0.6285898540302366,0.9372061299126593,5.645563232465228,2.203780527850871,nan,293.92999730320923,nan,nan,0.54327519699593,0.6058775277322099,nan,nan
29,320,2.104595600300305,10,0.4,0.23833367760038254,-0.14261419004983275,-0.546246022390427,1.2789624633952439,0.984641350991469,2.6048610389570266,nan,230.7374059750128,nan,nan,0.5308915294720375,0.6231189078816872,nan,nan
30,320,45.66701422084614,10,4.7,0.9983598112342886,0.7725829268175672,-0.6646305847577267,0.649321660426505,5.335165808697501,2.462746155846414,nan,203.91225154261866,nan,nan,0.5128524520146888,0.5876342960243512,nan,nan
31,320,67.77549836208405,10,7.1,0.9997783498710759,0.7654406237050232,-0.6569126881079976,0.6507205389824773,1.9932729981098525,0.3030587937534706,nan,305.18864977966894,nan,nan,0.557473899918953,0.6333990556369671,nan,nan
32,320,2.982524180501917,10,0.7,0.40487521184751374,0.10707193676465498,-0.5671897483424319,1.3636049404000272,2.7598249035589464,1.0184694114881512,nan,250.09644806403395,nan,nan,0.4966552426051396,0.59098680890986,nan,nan
33,400,14.976010715415013,10,1.7,0.702966981729159,0.5142232259979231,-0.6005586626710263,1.0880961334018453,2.7068723668215573,2.923410756726516,nan,223.3433782296749,nan,nan,0.4845949189676995,0.5611220684836414,nan,nan
34,400,17.4773942851426,10,2.3,0.6652003716788994,0.3908305734602511,-0.6027423187732678,1.204800746244482,4.8473443805788,2.7192063640843553,nan,227.14812273047718,nan,nan,0.5177780248222652,0.5829725065841332,nan,nan
35,400,15.130257312663746,10,1.8,0.6399130983595083,0.37897499197077933,-0.5974574284101383,0.8899325040021346,0.9281380963974891,2.7257363806690265,nan,204.6232276689837,nan,nan,0.502466560158669,0.5858202710727138,nan,nan
36,400,8.263199093083202,10,1.2,0.4416760565881478,0.1173151514572108,-0.5762445974027559,1.4070877338432985,4.812386593448685,0.26465843301315733,nan,281.59509649869744,nan,nan,0.5464550422901228,0.6026630089898005,nan,nan
37,400,89.34568559390723,10,9.4,0.9999958133791574,0.7364626047608452,-0.6382666408831292,0.5604400894734248,5.353918736539492,0.43163670291216355,nan,273.7319879813573,nan,nan,0.5526597436591904,0.5886616068511554,nan,nan
38,400,18.09242935364532,10,2.7,0.7416044532338514,0.5157731968016749,-0.6195552444651332,1.2130614292362885,4.349588565606581,2.591255729977073,nan,291.79929198119333,nan,nan,0.4979342311292063,0.5830092772450339,nan,nan
39,400,6.9069204035847225,10,1.0,0.4365707193717433,0.12537746378733133,-0.571531310397002,1.1599646202992084,6.240961828044697,2.234287280577198,nan,242.66670690052084,nan,nan,0.5335475429903966,0.6045143881672487,nan,nan
40,400,87.5718422706142,10,9.6,0.9999953931346672,0.7404484868848732,-0.6579078523332766,0.5024858700782807,1.6384681613913767,3.010467004524081,nan,332.9124618188265,nan,nan,0.44860448733724195,0.515603127514214,nan,nan
41,480,74.9196853593053,10,8.1,0.9709060631358704,0.7493563881720979,-0.6424539780513584,0.6644886890155237,1.3185767223414555,0.21231993488527617,nan,289.76456272426515,nan,nan,0.4997639320798736,0.5815298382365562,nan,nan
42,480,6.297534874689973,10,1.1,0.4558950441451756,0.12281560522337949,-0.5762567080229966,1.1483036247692366,1.9840293461777063,1.8416176389435417,nan,220.98282465365895,nan,nan,0.50524302613123,0.5769480457698696,nan,nan
43,480,31.101740016444033,10,3.7,0.699273517527149,0.3868516803460012,-0.6189902911972819,1.0702863610091007,5.736403732989756,0.0843301554574515,nan,229.82040775667502,nan,nan,0.5391291345376219,0.6236975909461243,nan,nan
44,480,28.744498867951073,10,3.4,0.47179135940721995,0.11691535583101978,-0.588301839742202,0.9918166639281983,2.8728220892689036,0.3718942562610748,nan,135.42585071477345,nan,nan,0.5547364356926738,0.6203506664155508,nan,nan
45,480,4.250822223622068,10,0.7,0.4537101076601364,0.24545811074167947,-0.5685423881696476,1.3702328682032172,1.603513020501032,1.5940519682630228,nan,286.2108433967074,nan,nan,0.47084994360554544,0.5565030717995448,nan,nan
46,480,63.51992232101895,10,7.1,0.9946973958322053,0.7586860776587047,-0.6629331834120274,0.8348114113420446,5.1838755939577075,0.7878130013126087,nan,345.2974631607615,nan,nan,0.45839600041282386,0.5216867606877706,nan,nan
47,480,18.347330414811395,10,2.2,0.5690023284475654,0.2578814978938346,-0.5932550625070617,0.9495104791075024,0.769731856431884,0.5356210250063598,nan,186.62205375953658,nan,nan,0.5567703221630254,0.616684341385871,nan,nan
48,480,31.758347811077385,10,3.9,0.8652001603328767,0.6457342184037757,-0.6381579107369395,1.3808503573604614,4.169504108416567,0.8360982706032257,nan,289.38053155664437,nan,nan,0.459407023229375,0.5552649950203898,nan,nan
49,560,22.189358368538123,10,2.9,0.7875189483151088,0.5248516013507903,-0.6219069972550272,1.1874468099589957,2.083225019931064,0.7202600258438568,nan,211.65457970200822,nan,nan,0.47808868436598073,0.5252894814777878,nan,nan
50,560,6.543425674754417,10,1.9,0.7080723189455634,0.5158842331453724,-0.6040255108844639,1.4697232718556397,4.685314781874976,2.23011856718682,nan,336.2886112966126,nan,nan,0.49603673668773113,0.5619887056058602,nan,nan
51,560,9.372821113985122,10,1.6,0.7696537878660058,0.6375486661576814,-0.6066717196112301,1.106442904815017,4.561738041876733,1.7870806535577843,nan,254.50729687111402,nan,nan,0.46404001641869763,0.5171892133139495,nan,nan
52,560,4.147629827416323,10,0.6,0.3330830684942625,-0.002942275018042306,-0.5581680811505427,1.327612416381326,5.190864430035586,1.8659966693265895,nan,278.9498118401285,nan,nan,0.5956644978974525,0.6518504250612905,nan,nan
53,560,3.945550559558943,10,0.8,0.4092443418393142,0.11683737273862801,-0.5673861974994315,1.3374854488731112,1.0281128165709605,1.55985145137433,nan,258.67006168753977,nan,nan,0.49368011074849055,0.566209017446112,nan,nan
54,560,3.3881343795132466,10,0.9,0.4322015893799428,0.12302976652806027,-0.5687777912379599,1.4417856442368038,3.745952857064934,2.5146025893796233,nan,343.9404418727129,nan,nan,0.4581979812542011,0.5576796236620535,nan,nan
55,560,46.335021782581826,10,5.5,0.9891763910004757,0.7693430098733478,-0.6573490748459401,0.9807975934589801,0.6180914001439994,0.41448641759939964,nan,245.7267725390224,nan,nan,0.48823200650443077,0.5638586404685432,nan,nan
56,560,36.16423593972477,10,4.0,0.594741337851269,0.2514583375492475,-0.60517221070552,0.9842884861772925,5.565793243963343,0.4835882911787364,nan,261.87285902670925,nan,nan,0.5161158287543369,0.6113495076221245,nan,nan
57,640,0.7113835061669519,10,0.4,0.23833367760038254,-0.1372967110064202,-0.5460767136288269,1.361323456160571,5.671566460699078,1.5211713829499491,nan,236.35807505516672,nan,nan,0.4753217124556387,0.5494660046886631,nan,nan
58,640,0.036037253492174355,10,0.2,0.14358428670650258,-0.27310839615780813,-0.5352709626458574,1.4653200079182125,0.10338933921372234,2.1968354732385933,nan,237.81924146418177,nan,nan,0.4672347109336924,0.5682040425002479,nan,nan
59,640,2.30097766401369,10,0.3,0.16654153424713125,-0.26847087053495045,-0.5407197427624917,1.3323050962520415,0.0192048653896735,1.5413539944702817,nan,244.481773590405,nan,nan,0.5792932731317615,0.6419638240570968,nan,nan
60,640,22.811750566187428,10,2.8,0.8619849473620412,0.6429690480053443,-0.6303241384661065,0.9398721771313634,0.6000747332606539,3.0790446788483794,nan,274.3460189208162,nan,nan,0.5582333519825997,0.6081201399057787,nan,nan
61,640,86.10111486555975,10,9.1,0.999971993876145,0.7465156416826696,-0.6581262989119573,0.6026861527532696,0.022966835457958034,0.03722080563369854,nan,289.63599108463,nan,nan,0.47398138314825344,0.5461888912686558,nan,nan
62,640,49.584791180855156,10,5.8,0.9663444496373114,0.7594976906792268,-0.6534295384824926,1.0236418818607618,0.5713681585201158,0.15148514010834122,nan,379.59211105936413,nan,nan,0.5233298832792281,0.5678723510281048,nan,nan
63,640,10.294825304604585,10,1.9,0.7977163726230387,0.6387994106953173,-0.6146940490694351,1.223071929532927,3.800925294858238,2.0705674489887267,nan,229.18131370824102,nan,nan,0.44851541908313164,0.5206133690064286,nan,nan
64,640,28.812113344085382,10,3.2,0.6653694028313335,0.37954214461127656,-0.6092363312048539,0.5601282287420456,2.426868895194178,1.723995927791372,nan,163.68788215876447,nan,nan,0.5631534894793889,0.6182782749519444,nan,nan
65,720,58.31147322721956,10,6.5,0.9665127807509881,0.7532869053734121,-0.6565192811397793,0.5764665901265309,0.7391558432250044,1.389405053417012,nan,344.3555896139846,nan,nan,0.48756814995245384,0.5506858259949714,nan,nan
66,720,16.69878695962287,10,1.9,0.6313194666951271,0.38032678988693663,-0.5990059595727877,0.8663061721605708,3.569035578717804,1.4095109437511808,nan,159.18653524758392,nan,nan,0.5315154483084307,0.5953584578760851,nan,nan
67,720,1.413315702032723,10,0.9,0.4136134718311145,0.12349818031318982,-0.565227794338562,1.156174301226714,2.545624086155259,2.1512041971107925,nan,284.6989946146886,nan,nan,0.48920805109302395,0.5742052782193675,nan,nan
68,720,2.7856845925731952,10,0.5,0.2612909251410112,-0.14376886791511995,-0.5509843042315751,1.4461725163324317,1.6339307817029183,2.0665135975515967,nan,251.2771708853573,nan,nan,0.42123879837567113,0.5255782239070432,nan,nan
69,720,48.71589260679235,10,5.8,0.7999205516322752,0.5104748847217252,-0.6369470126438763,0.5983829860436185,1.943488464652655,2.8794597099217376,nan,269.0574556151479,nan,nan,0.4786154715238006,0.5605170098379051,nan,nan
70,720,27.43288084642446,10,3.3,0.8821706972157927,0.6536044123257712,-0.6349356669028561,0.9269943764798526,5.19794063280793,2.5030006691720565,nan,236.58119429349964,nan,nan,0.5016644266565548,0.5852331617316098,nan,nan
71,720,28.77639327110881,10,3.2,0.9397200909002621,0.7790112216803871,-0.6411791197808123,0.961694439872006,4.9012053037027785,3.112850386720146,nan,330.1532563537878,nan,nan,0.5745105141270017,0.6347673770509363,nan,nan
72,720,9.803892989805956,10,1.0,0.36551478324309605,0.001296147622277244,-0.5665023003540641,1.0997679524518769,5.956527958151798,0.19028296534072406,nan,173.02410451635765,nan,nan,0.6564401062468924,0.7127978575642528,nan,nan
73,800,35.247186370694926,10,3.7,0.7941598209169692,0.5149071926194558,-0.6318023222293512,0.5929404531710639,1.1146224117930563,1.805392169703581,nan,233.88137757502523,nan,nan,0.5533352677660031,0.6277368051395805,nan,nan
74,800,26.571281782710702,10,3.0,0.5434382482220177,0.24778441357581774,-0.5903876764733152,0.6767094748426431,2.5319128701546467,1.7369621315151123,nan,157.05861158446433,nan,nan,0.49477806472725927,0.556885279023247,nan,nan
75,800,35.8295359470877,10,4.0,0.6708826483331053,0.37050507417309053,-0.6154618249416017,0.827663523347447,3.892211425533703,0.9430223459623589,nan,217.48666299748075,nan,nan,0.5067292185236318,0.5922176946073644,nan,nan
76,800,11.81459889652995,10,1.6,0.7474327475499811,0.6329003548514246,-0.6080396601889385,1.2981243003663843,1.4709149077558017,0.1808608454455102,nan,319.4989207300624,nan,nan,0.5696256711940529,0.6478273897326704,nan,nan
77,800,75.89003259321235,10,8.5,0.9998504535712975,0.7375279999345222,-0.6182438984417545,0.5673414672338374,2.721410204972897,0.03354110869815613,nan,331.8173642400839,nan,nan,0.518123403849233,0.5776567450089368,nan,nan
78,800,65.38314227320281,10,7.3,0.8947016163693752,0.6228305312792115,-0.6453597677916293,0.5377551531193235,2.4190577604527013,1.0128519706732035,nan,286.45918369777235,nan,nan,0.5057505696627292,0.5943900712035604,nan,nan
79,800,14.181928664049959,10,2.3,0.714035267491522,0.5067218403751645,-0.6085538995563143,1.24606257753846,1.0530516897430755,0.002457160990854898,nan,253.90570911397793,nan,nan,0.5539304040371376,0.6125707259239392,nan,nan
80,800,37.810688194511314,10,4.1,0.8941160047712147,0.6492690007574138,-0.6460308052354224,0.7144871549592015,5.043772938301335,3.139291710388819,nan,249.63550229327953,nan,nan,0.5158118905252906,0.6030336347447343,nan,nan
81,880,35.787960755527486,10,4.0,0.6989440689734195,0.3844937175596227,-0.620471895502445,0.7061405811275013,3.63661190317263,2.750059607303478,nan,207.78170686964808,nan,nan,0.48800537670912547,0.5839125076823628,nan,nan
82,880,48.700052913070365,10,5.7,0.7990861500147639,0.5044088622291538,-0.6345551373341143,0.5742680268267543,2.4118032263410236,1.1872291414118517,nan,269.4905459927293,nan,nan,0.461301299575238,0.5344382449859768,nan,nan
83,880,6.721870486132674,10,1.3,0.651947149431497,0.49350618462380086,-0.5924162417662708,1.285173002465467,5.6771355326180375,2.1192352671948953,nan,243.9848286028051,nan,nan,0.39777859116666836,0.4827645082041242,nan,nan
84,880,7.06424011557485,10,1.2,0.43742833070129744,0.11954698556772474,-0.5721261951490968,0.8814907519239065,0.9317342834044541,1.6280549849317196,nan,191.19252746606372,nan,nan,0.5418381627249522,0.6157160170978767,nan,nan
85,880,14.410575697560263,10,1.8,0.6987392042032978,0.502946010696933,-0.6044221721835547,0.9803511738174865,5.589411257391983,1.3857476349368383,nan,221.77963000222195,nan,nan,0.5288135423342831,0.6108475868188629,nan,nan
86,880,4.561503475917186,10,0.7,0.3374521984860629,-0.010531598797021969,-0.560206144778424,1.2009734022967902,6.0872063813160535,2.0835726348196593,nan,224.64249964417746,nan,nan,0.48204883015567024,0.5622441315013492,nan,nan
87,880,13.635750309558341,10,1.7,0.6127081249320294,0.3758147936581523,-0.5982577335469084,1.2836001818426421,5.54594686962917,0.07708953090801367,nan,235.7669041005382,nan,nan,0.5596587400745039,0.6097892128057465,nan,nan
88,880,19.150634957083486,10,2.4,0.7628464781153717,0.5204314843332976,-0.6159672961926143,1.1318756355672983,5.118976281578921,1.3214354805825872,nan,256.39904576268316,nan,nan,0.5089711291788068,0.5823394987078095,nan,nan
89,960,10.607553997198423,10,1.5,0.39371872046606854,-0.006584202130203965,-0.575147321629818,1.4356126533063702,5.284261994836657,0.3988513492294365,nan,237.219420418665,nan,nan,0.5876933234961147,0.6717479100241425,nan,nan
90,960,5.7058202211006295,10,0.9,0.40998054906391823,0.11160011811124537,-0.5658746627164158,1.1196185969494188,0.2634532041154953,1.8874446719564115,nan,173.31221496563882,nan,nan,0.5044325173480193,0.5657390123779037,nan,nan
91,960,1.3587266576004906,10,0.5,0.24270280759218293,-0.13742994649505585,-0.5483958804309703,1.4337357560673523,2.8073953978615793,1.0019419274964094,nan,261.9315059909433,nan,nan,0.44697588080454426,0.5463887946475696,nan,nan
92,960,64.12488945550905,10,6.8,0.8991136771403376,0.6206616045900837,-0.6506160987693732,0.606889381677348,1.8692628073338824,1.8233120352922425,nan,255.93927642682178,nan,nan,0.5016331835948503,0.574838555692716,nan,nan
93,960,60.407442320189276,10,6.5,0.8998486319264734,0.6382069208484955,-0.656099777029348,0.5688225482728442,1.8034133051641272,1.9240874744736598,nan,287.19569305753674,nan,nan,0.5545473875721576,0.6250062016416282,nan,nan
94,960,38.728289038520124,10,4.4,0.7656515525144656,0.5028526333640211,-0.6261843262068265,0.6837661141133617,2.83244860812912,1.0028105607284228,nan,165.01159131695746,nan,nan,0.513632435340496,0.5723896291291215,nan,nan
95,960,30.865671768726315,10,4.0,0.9414817619879091,0.7625721452558121,-0.6454208988365172,0.7329999974534219,3.89417489241084,1.666385630956407,nan,346.58488153329057,nan,nan,0.5938440344076948,0.6345990396071177,nan,nan
96,960,3.9897688275580707,10,1.0,0.4365707193717432,0.12115199587911377,-0.5701585855828127,1.4984346026552964,4.649018742527503,2.6235600243127633,nan,217.83837130883757,nan,nan,0.4711030609983646,0.5562742357795284,nan,nan
97,1040,8.121427048350636,10,1.0,0.4365707193717432,0.11745147515444483,-0.5723851742779049,1.1195368046734813,0.2663767134864385,2.152353985601743,nan,299.6750605907149,nan,nan,0.5366346964127297,0.6305412731621117,nan,nan
98,1040,44.59270989253445,10,5.0,0.7716151272796583,0.5081151094935533,-0.6314664519150823,0.6974115918722047,3.471367119189089,1.1735305540186514,nan,318.19136188551255,nan,nan,0.551854921342197,0.6226499577071509,nan,nan
99,1040,13.9609825892877,10,2.0,0.613585684622573,0.38369674055356284,-0.5971428745564585,1.4619610108174654,4.95702277327829,1.3312509110831148,nan,300.8995887283031,nan,nan,0.4701796347166658,0.5402448189490109,nan,nan
100,1040,20.744495702934167,10,3.0,0.7882551555397128,0.5226446939204357,-0.6249466154496799,1.044031324356078,3.7842175675992196,3.13773355303461,nan,204.97784314031418,nan,nan,0.4756393304721168,0.5544625958357958,nan,nan
101,1040,25.166645034783787,10,3.1,0.8318871604644844,0.6364332713411294,-0.6278499822970336,1.1760572330629548,3.9968570963290855,0.05702528859203843,nan,256.0780636533692,nan,nan,0.4692544756710973,0.5523033806382316,nan,nan
102,1040,34.20883274977454,10,4.2,0.8927688081777212,0.6423115976447278,-0.6428844939290197,0.882311525571863,1.3773279718160376,1.0198525653169954,nan,293.5107445426801,nan,nan,0.426423645381775,0.5032175413237847,nan,nan
103,1040,29.501078972888465,10,3.6,0.8586224969890134,0.6345765829288006,-0.632605898723588,0.807070826738236,3.7119126881880775,1.601837028988651,nan,299.75432996924974,nan,nan,0.46965062178924244,0.5543491761053753,nan,nan
104,1040,30.42610754135254,10,3.3,0.7424043192921881,0.5050771216433004,-0.6245680279139486,0.7105047026595918,0.5555078292568498,1.1042715663892337,nan,258.87301629684237,nan,nan,0.5294794885964783,0.6142546216546777,nan,nan
105,1120,39.37302863488824,10,4.2,0.769879241718577,0.5115569453813082,-0.6266193194150762,0.8084860798838893,3.135117071714685,0.1722061307681948,nan,147.97682814349042,nan,nan,0.47610857630062553,0.5444800384384608,nan,nan
106,1120,-0.08397322055622879,10,0.2,0.14358428670650258,-0.2753817658027021,-0.5377902911739507,1.4288222634681764,2.454541415598159,2.116785084236248,nan,275.16929043755147,nan,nan,0.4502280859790745,0.5317722834515638,nan,nan
107,1120,2.8079479822807105,10,0.5,0.31012582095363384,-0.008562212413907621,-0.5551731907079936,1.395875885596292,1.1871105584619364,2.9299393847664894,nan,243.25607582883063,nan,nan,0.5262610004782412,0.6096824190389534,nan,nan
108,1120,52.51824030633577,10,5.8,0.8947415043741158,0.6301411227191641,-0.6534933560860149,0.7585359974455869,0.8169668219036199,1.1598642407366162,nan,289.11375621987804,nan,nan,0.46389863722881886,0.5433743769996436,nan,nan
109,1120,32.708569643030486,10,3.6,0.6936941917595452,0.3888099356011163,-0.6188987876874505,0.5966853222670202,0.9995206975151746,2.8816774108828573,nan,239.42910991250682,nan,nan,0.49608880504533753,0.5701270859739495,nan,nan
110,1120,47.416831424925334,10,5.7,0.6717919823096137,0.35733270328422323,-0.6141322259465878,0.6681148220391525,0.3159913125582371,1.2497261928780214,nan,245.12187069868975,nan,nan,0.5008321347295254,0.5841385985974723,nan,nan
111,1120,36.19321654160072,10,4.1,0.7708737510418453,0.5078880700945732,-0.6268639544861776,0.7880956399062558,0.2554895280623946,2.143359038614777,nan,223.36998381774006,nan,nan,0.490074418743074,0.5767599063528052,nan,nan
112,1120,41.30826167184016,10,4.3,0.738309040371812,0.5010832011346096,-0.6185330676625587,0.9660588510002043,5.96970886694279,0.44153330245251704,nan,267.185213015231,nan,nan,0.5206216660312784,0.6336279530331991,nan,nan
113,1200,49.60728762546576,10,5.2,0.8713322138507926,0.6280341367585183,-0.6437910590765933,1.021257628691799,5.60703799920024,0.23896214456420406,nan,201.31737925258105,nan,nan,0.4300980983386557,0.5223120639150949,nan,nan
114,1200,11.778267142221416,10,2.1,0.7539868140268207,0.5179479204383404,-0.6129142614590244,1.0244366074771847,2.854241869116997,1.630609255122702,nan,277.5651702194215,nan,nan,0.42759761565634796,0.5148069758439496,nan,nan
115,1200,19.780057866978975,10,2.4,0.7147714747161263,0.5159500656519771,-0.6111683570017188,1.2167794857427074,4.916059910034725,2.8260925407229918,nan,236.84098443780053,nan,nan,0.5173539853500346,0.5819004244732412,nan,nan
116,1200,46.1850930759631,10,5.4,0.8434104774291283,0.630642444654547,-0.6320821505551191,0.5152790697749899,2.371931142470739,3.007879665919666,nan,264.0646404953517,nan,nan,0.5705709656975143,0.6273276113643788,nan,nan
117,1200,4.173327138814529,10,0.6,0.3144949509454342,-0.007439243182652944,-0.5551433672469546,1.4880336371350742,4.023203127828794,0.3785778498387948,nan,229.79223198282642,nan,nan,0.41486610836736126,0.49985658524588633,nan,nan
118,1200,56.751292645860396,10,6.4,0.8938636522874168,0.6376008545751376,-0.6463983648644429,0.580326259626807,5.688282980503589,2.5486210009995816,nan,232.26474240896906,nan,nan,0.4469150121550477,0.5235938765378705,nan,nan
119,1200,20.69352296642276,10,2.4,0.7815796849579231,0.6403279350701305,-0.6172402906734357,1.0979187830470183,1.6417321447346382,0.6083589711856351,nan,250.72179977826832,nan,nan,0.4674517900557672,0.5297928968752039,nan,nan
120,1200,31.206801920333344,10,3.5,0.8608072682293223,0.6407071150574462,-0.6370073357686075,1.1235699259874963,5.287546505687574,0.4323393352926875,nan,297.3378463640647,nan,nan,0.48331973877859513,0.5790589501063571,nan,nan
121,1280,35.43800937162204,10,4.3,0.699821628663963,0.38208225556966446,-0.6238807184429112,0.7747633795438578,0.3485255231687645,1.9866151563958088,nan,216.83248625653124,nan,nan,0.517893324430289,0.5917891519481887,nan,nan
