episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
19,240,6.162719099942006,10,3.2,0.9367019712527197,0.7804758931548694,-0.6403096007306781,1.0,0.0,0.0,nan,319.59355395037915,nan,nan,0.4649430566244711,0.5424518864396299,nan,nan
20,240,0.4800313686291755,10,2.1,0.6637279572296911,0.38837053037054414,-0.6060632210023763,1.0,0.0,0.0,nan,243.6620763671571,nan,nan,0.5243013825977931,0.6071102159164093,nan,nan
21,240,8.187003517929394,10,2.1,0.7311509705911421,0.5206970227240171,-0.6121935855047449,1.0,0.0,0.0,nan,171.0768627733488,nan,nan,0.4327829927961793,0.5299451279437865,nan,nan
22,240,7.936535227269784,10,2.3,0.7319071261767355,0.5104270856686255,-0.611248903230105,1.0,0.0,0.0,nan,207.2364962640032,nan,nan,0.4507003144156324,0.5479094313645781,nan,nan
23,240,6.255987209050899,10,2.1,0.8064546326066397,0.6409325672639911,-0.6214956203474745,1.0,0.0,0.0,nan,252.10219595313265,nan,nan,0.6004711204913091,0.6488927361779572,nan,nan
24,240,7.892953404199668,10,2.5,0.8346386214686229,0.6475345688346008,-0.6256129663844249,1.0,0.0,0.0,nan,283.90793043716667,nan,nan,0.52694734664941,0.5971186413489676,nan,nan
25,320,2.228573045847825,10,1.8,0.6362801755923121,0.38592439014817953,-0.5985240880257849,1.0,0.0,0.0,nan,232.4894646067825,nan,nan,0.5215262126698497,0.5830451914334844,nan,nan
26,320,3.823625969281793,10,1.0,0.4817726924171695,0.2506972046615713,-0.5780742971838336,1.0,0.0,0.0,nan,159.54100502022712,nan,nan,0.5216885771104753,0.5814902695898803,nan,nan
27,320,-3.420745549508773,10,2.7,0.8361110359178312,0.6462433513344258,-0.6285374834863842,1.0,0.0,0.0,nan,280.1160467221292,nan,nan,0.5232717022284797,0.5904031077438437,nan,nan
28,320,-1.7399301595332242,10,2.2,0.7355201005829426,0.5219273486820937,-0.6127883030796766,1.0,0.0,0.0,nan,298.91661338014893,nan,nan,0.5506791089061274,0.6197900250734071,nan,nan
29,320,3.991850058026384,10,3.3,0.8873736764253932,0.6495754226344208,-0.6414019817060175,1.0,0.0,0.0,nan,270.5551442995512,nan,nan,0.47755508137499253,0.577098766563441,nan,nan
30,320,3.5394284412011014,10,1.5,0.6713928783098796,0.5098393058308374,-0.5949422291637476,1.0,0.0,0.0,nan,152.66783629393348,nan,nan,0.5252227895638272,0.575093561046647,nan,nan
31,320,2.095140906826983,10,1.8,0.6362801755923121,0.38216758107689186,-0.599491588226442,1.0,0.0,0.0,nan,213.44802720401594,nan,nan,0.5488724884490607,0.628309479913302,nan,nan
32,320,4.30189799782348,10,2.1,0.7576197367940171,0.5181248493755851,-0.6147290922639758,1.0,0.0,0.0,nan,255.33982479340474,nan,nan,0.4083401214402132,0.47661109327744033,nan,nan
33,400,3.167145751631811,10,2.0,0.7267818405993418,0.5187727178422722,-0.6096189254640008,1.0,0.0,0.0,nan,207.0809459588582,nan,nan,0.5403217596529577,0.6173554751184546,nan,nan
34,400,1.3419341300576781,10,1.2,0.5536862398753709,0.38013275292673193,-0.5813460377587436,1.0,0.0,0.0,nan,162.64929147007481,nan,nan,0.5918741674929711,0.6422946023582529,nan,nan
35,400,3.496904301304205,10,2.2,0.7361349037025965,0.5186692660163261,-0.6154577334325243,1.0,0.0,0.0,nan,244.2134879191175,nan,nan,0.5165071342270029,0.5999271402751012,nan,nan
36,400,2.45046968423494,10,2.6,0.9250188823707024,0.7791055313123085,-0.6345290398329568,1.0,0.0,0.0,nan,279.39585932526063,nan,nan,0.47731949058741485,0.5587927194083268,nan,nan
37,400,5.8165790213986135,10,1.9,0.6586226200132869,0.38750034508648146,-0.6036448639322638,1.0,0.0,0.0,nan,188.39116355357436,nan,nan,0.5801170592995859,0.6321905493835523,nan,nan
38,400,-0.2952028132617571,10,2.1,0.6860940868394391,0.5008951169085349,-0.6020332857255056,1.0,0.0,0.0,nan,260.4996221362775,nan,nan,0.501060706616721,0.5878200742507455,nan,nan
39,400,3.7842921637623252,10,2.0,0.6821946706735694,0.39565778826044795,-0.6096008512616156,1.0,0.0,0.0,nan,210.16665248181957,nan,nan,0.4734873276692408,0.5658923029100114,nan,nan
40,400,-1.675831328328702,10,2.4,0.8038007252739476,0.6455002651730142,-0.619797469934727,1.0,0.0,0.0,nan,257.6672180185555,nan,nan,0.47265623690432734,0.5449799075453461,nan,nan
41,480,0.6549857036637303,10,2.9,0.9524666640080817,0.7816571785396833,-0.6413258165101554,1.0,0.0,0.0,nan,330.7564640842365,nan,nan,0.5207655611090828,0.5695547457648105,nan,nan
42,480,2.8535174427053325,10,1.4,0.5142044071660031,0.25174776846446,-0.5818303847753737,1.0,0.0,0.0,nan,186.9410774415257,nan,nan,0.4900908344447733,0.5490871838217612,nan,nan
43,480,2.893481718593341,10,2.5,0.8568596617846473,0.654477346195949,-0.6282311834282184,1.0,0.0,0.0,nan,257.57725241504335,nan,nan,0.4686781721158277,0.56517591416012,nan,nan
44,480,10.372711842887165,10,2.3,0.8567619428684706,0.768394053031976,-0.6210188727973335,1.0,0.0,0.0,nan,244.3620695231004,nan,nan,0.4361269504426028,0.5164241651687984,nan,nan
45,480,7.032950927812573,10,3.1,0.8685427506666648,0.6574851041334566,-0.6385483955464843,1.0,0.0,0.0,nan,329.4081268790793,nan,nan,0.5667740522040494,0.6400555112970086,nan,nan
46,480,0.19934825519311627,10,2.7,0.765055099789184,0.5156693741689704,-0.620567720439541,1.0,0.0,0.0,nan,274.61386170909356,nan,nan,0.4216713442947313,0.49472781909884395,nan,nan
47,480,3.784785532022769,10,1.9,0.5609964619378038,0.2540174502678158,-0.5925170360611031,1.0,0.0,0.0,nan,169.44607105654538,nan,nan,0.5118694751320734,0.5794181290326422,nan,nan
48,480,1.1121926629216778,10,2.6,0.8089060624903521,0.642894164648108,-0.6211040921294052,1.0,0.0,0.0,nan,256.5302982180352,nan,nan,0.4754223036129012,0.5510951685019954,nan,nan
49,560,0.2792743480105512,10,1.1,0.48189409652211956,0.23707830331603846,-0.5731957275017032,1.0,0.0,0.0,nan,191.05166140198926,nan,nan,0.5626332054707689,0.6338050369898014,nan,nan
50,560,7.082327990891195,10,1.7,0.5830761497878891,0.2569606158218543,-0.5951691408146047,1.0,0.0,0.0,nan,164.0627127480634,nan,nan,0.5124566110693143,0.565038042366235,nan,nan
51,560,1.9586902263450277,10,2.8,0.8362324400227813,0.6493349858672651,-0.6291812495266071,1.0,0.0,0.0,nan,281.200728030096,nan,nan,0.4874197151359729,0.5728585360081571,nan,nan
52,560,0.8677094020719184,10,2.0,0.7346624892533884,0.5115055093262275,-0.6107439769459775,1.0,0.0,0.0,nan,229.14468773227668,nan,nan,0.4307593078060267,0.5095969725585351,nan,nan
53,560,5.522941781427599,10,2.6,0.7907876587674547,0.5302986536080789,-0.6250448031655302,1.0,0.0,0.0,nan,302.0235975782101,nan,nan,0.48256365255455014,0.5751266714707305,nan,nan
54,560,-0.42219200135629986,10,2.6,0.8317419059260308,0.6532904978490169,-0.6283438136818884,1.0,0.0,0.0,nan,305.95486079308387,nan,nan,0.5776670269260236,0.608857360281614,nan,nan
55,560,0.7001365435235111,10,2.8,0.9264912968199109,0.774395427985159,-0.636890457150949,1.0,0.0,0.0,nan,312.2806192679282,nan,nan,0.5188924534898591,0.5796853892973932,nan,nan
56,560,-2.877715533977223,10,2.5,0.7641974884596298,0.5267233844656338,-0.6236510349065745,1.0,0.0,0.0,nan,294.17700071060915,nan,nan,0.4878534028174085,0.5565031521728481,nan,nan
57,640,7.989788968435381,10,2.4,0.90557315349232,0.7749837260384915,-0.6302752707304807,1.0,0.0,0.0,nan,231.85816605672306,nan,nan,0.46630978789021993,0.5615230416482075,nan,nan
58,640,1.87336673971114,10,2.0,0.6407707096890627,0.3860049875659966,-0.6028711995109626,1.0,0.0,0.0,nan,212.0324075285971,nan,nan,0.4545860703939292,0.5373990408072322,nan,nan
59,640,-0.9526497583399542,10,2.3,0.713420464371868,0.5152919368477562,-0.6087810404689518,1.0,0.0,0.0,nan,264.06268588988286,nan,nan,0.49513590251343337,0.5857776262786693,nan,nan
60,640,-3.6142682780832724,10,2.3,0.780843477733319,0.6328725561092596,-0.6149564104965746,1.0,0.0,0.0,nan,265.42981824053396,nan,nan,0.6125449345786949,0.6735607931188563,nan,nan
61,640,-0.11485374014401795,10,1.3,0.44179746069309783,0.11774037774172193,-0.5765929678215969,1.0,0.0,0.0,nan,135.89031545329368,nan,nan,0.4798706247030028,0.5529840127669567,nan,nan
62,640,4.50910602197998,10,2.8,0.960225908557178,0.7769493628260535,-0.6409730560502362,1.0,0.0,0.0,nan,334.2814283117101,nan,nan,0.4719094663119118,0.5306407634780427,nan,nan
63,640,5.021091104929418,10,1.4,0.6224365783923068,0.3871930419219408,-0.5934252898367286,1.0,0.0,0.0,nan,222.00108945521237,nan,nan,0.4809901036831545,0.5656249738859775,nan,nan
64,640,-2.2815273443163506,10,2.0,0.5660818507932193,0.25578183705686375,-0.5966912149310146,1.0,0.0,0.0,nan,258.63378677101275,nan,nan,0.6021218996191608,0.6409112890590586,nan,nan
65,720,0.6866039351639865,10,1.8,0.5609765135768147,0.25879615867483086,-0.5912235281823358,1.0,0.0,0.0,nan,210.21325876281043,nan,nan,0.507323813589369,0.6104907305603519,nan,nan
66,720,6.004012743791614,10,2.0,0.8020855026148392,0.6261492126238116,-0.6165542662453211,1.0,0.0,0.0,nan,216.67597128841612,nan,nan,0.48172461362823416,0.5577767836390195,nan,nan
67,720,4.074666462691328,10,2.1,0.6643427603493453,0.39199293743254027,-0.606727112361907,1.0,0.0,0.0,nan,222.6042431430442,nan,nan,0.46014060105816323,0.5354032521477687,nan,nan
68,720,6.6115607499020115,10,1.6,0.6800097341885303,0.5146141090227829,-0.6011392633975429,1.0,0.0,0.0,nan,194.02158860226496,nan,nan,0.4271197438986866,0.5071840284270276,nan,nan
69,720,4.521918228346307,10,3.2,0.8644164288847644,0.6491632244547851,-0.6361230970604912,1.0,0.0,0.0,nan,319.0603329098216,nan,nan,0.49510435989636914,0.5879191112402083,nan,nan
70,720,5.311844628779052,10,1.8,0.6994554630669126,0.5081969065628795,-0.6082585946765307,1.0,0.0,0.0,nan,175.56184251089704,nan,nan,0.4786576433205913,0.5523501714801913,nan,nan
71,720,0.3227282905756641,10,2.3,0.7584773481235713,0.523874004241001,-0.6163305862457553,1.0,0.0,0.0,nan,257.4325505670613,nan,nan,0.5079471739145971,0.5794062316300023,nan,nan
72,720,-4.877974494940475,10,2.4,0.7327447891453005,0.5162168429924786,-0.6152048402840602,1.0,0.0,0.0,nan,273.46939105457506,nan,nan,0.5414575470007965,0.6007624191533557,nan,nan
73,800,2.15235008151442,10,2.6,0.8353748286932271,0.6476663008526905,-0.6279834786758618,1.0,0.0,0.0,nan,343.5030328417094,nan,nan,0.5357127715147354,0.6057160923325142,nan,nan
74,800,4.008525452815693,10,1.2,0.5801550060782458,0.37628085002602696,-0.5856657528382032,1.0,0.0,0.0,nan,179.4748341782397,nan,nan,0.5151884061783637,0.5696322814518765,nan,nan
75,800,5.7172906461808335,10,2.2,0.8029431139443934,0.6398944038581387,-0.6182462241796466,1.0,0.0,0.0,nan,204.21266778683042,nan,nan,0.4733250066598956,0.5583277262834127,nan,nan
76,800,2.6215188878642257,10,2.4,0.8074336480411439,0.6405819023465298,-0.6215402713694981,1.0,0.0,0.0,nan,250.88331358518047,nan,nan,0.6281781284392768,0.7055004949408622,nan,nan
77,800,2.5560276060291605,10,1.5,0.5407945774738281,0.2581310880080484,-0.5858683434742029,1.0,0.0,0.0,nan,182.73398741010365,nan,nan,0.4753185450844469,0.5439237470016677,nan,nan
78,800,-0.8029372815116642,10,2.4,0.741240240919001,0.5189038373269237,-0.6190946666723128,1.0,0.0,0.0,nan,258.25250924553416,nan,nan,0.5698795831635912,0.6335223732919608,nan,nan
79,800,-3.4880334522958765,10,2.2,0.6868302940640432,0.5089571763577162,-0.6058576993831204,1.0,0.0,0.0,nan,277.65133603281623,nan,nan,0.593075595316209,0.653646476444668,nan,nan
80,800,4.787097277679382,10,1.8,0.703088385834109,0.5126704704205164,-0.603994609781578,1.0,0.0,0.0,nan,213.6381254131151,nan,nan,0.45313349994557806,0.4787926163321138,nan,nan
81,880,-4.2902372023453115,10,2.7,0.7686880225563802,0.517624123684955,-0.6238931239771608,1.0,0.0,0.0,nan,308.6131836212353,nan,nan,0.5265544085260349,0.6128406389540267,nan,nan
82,880,-2.2810766298621807,10,2.6,0.737235323242051,0.5094179150052126,-0.6180099820503969,1.0,0.0,0.0,nan,252.22857172590716,nan,nan,0.6072754184764289,0.6612498850535067,nan,nan
83,880,1.8394027756086317,10,2.7,0.7686880225563801,0.5191350911933108,-0.6221850957215893,1.0,0.0,0.0,nan,276.1750346495679,nan,nan,0.5455113121583811,0.6096001768997984,nan,nan
84,880,3.3815810805321433,10,2.2,0.7993101911771971,0.6317997903826068,-0.6157289751188789,1.0,0.0,0.0,nan,273.7415666421262,nan,nan,0.4919893144858875,0.5644903436352187,nan,nan
85,880,0.032329086993721404,10,2.8,0.8404801659096316,0.645108777781026,-0.6324674482476957,1.0,0.0,0.0,nan,252.41175453984684,nan,nan,0.4945527955516667,0.5691114627390472,nan,nan
86,880,3.9091263633432742,10,2.5,0.8087846583854021,0.6389887297061526,-0.6253467695871738,1.0,0.0,0.0,nan,300.15111555974687,nan,nan,0.5413154399402349,0.629842853168139,nan,nan
87,880,-2.1060077858939388,10,2.7,0.8046782849644911,0.6422408689365924,-0.6213945660373817,1.0,0.0,0.0,nan,316.1059169556498,nan,nan,0.5121068422707424,0.604315745883895,nan,nan
88,880,-3.5438618695238304,10,2.4,0.6653217757838495,0.39014243542024457,-0.6087177922913385,1.0,0.0,0.0,nan,263.22735702432186,nan,nan,0.5064457397632426,0.5904723077921474,nan,nan
89,960,-1.964628741966529,10,2.2,0.7090513343800677,0.5066282040997082,-0.607565976310615,1.0,0.0,0.0,nan,236.39612037856423,nan,nan,0.4972906171211681,0.579362919436833,nan,nan
90,960,1.3250269056874058,10,1.7,0.635543968367708,0.38523387194405656,-0.5995236182202395,1.0,0.0,0.0,nan,177.54534366492106,nan,nan,0.4792870360078698,0.5560429514939131,nan,nan
91,960,5.285647496259077,10,2.1,0.8022069067197893,0.6400596609866265,-0.6159630310943119,1.0,0.0,0.0,nan,266.62762938549275,nan,nan,0.5771003096034213,0.6316223948051893,nan,nan
92,960,4.081439949614249,10,1.8,0.6362801755923122,0.38594448275373416,-0.5989319058423876,1.0,0.0,0.0,nan,226.79953215513964,nan,nan,0.535231491678164,0.6266849162820028,nan,nan
93,960,-1.1430676071333763,10,2.5,0.808784658385402,0.6432075224401428,-0.62479943746917,1.0,0.0,0.0,nan,298.4710927297516,nan,nan,0.4808569097277814,0.564949885102662,nan,nan
94,960,5.486367851166252,10,2.1,0.8028217098394433,0.6399112290117692,-0.6174045526389741,1.0,0.0,0.0,nan,200.82134986227578,nan,nan,0.47269062168743226,0.5475933821456719,nan,nan
95,960,-1.7348534092115013,10,2.1,0.6408921137940128,0.3787865218833348,-0.6017163016181701,1.0,0.0,0.0,nan,259.47929752992474,nan,nan,0.5348971776615833,0.6093536814612793,nan,nan
96,960,4.3620680275139545,10,2.0,0.6149167466058417,0.37469720844423593,-0.59944902426196,1.0,0.0,0.0,nan,204.84997115080546,nan,nan,0.5878342546066901,0.6258410717178138,nan,nan
97,1040,2.8014686546826626,10,1.8,0.5609765135768147,0.2568209728109874,-0.5907680576371627,1.0,0.0,0.0,nan,268.9673735920353,nan,nan,0.4888916504835429,0.5544969829983075,nan,nan
98,1040,0.34359616364402723,10,1.7,0.635543968367708,0.39086295808664273,-0.5971967610219282,1.0,0.0,0.0,nan,265.6346944902547,nan,nan,0.5953613417807542,0.6564078536683418,nan,nan
99,1040,3.2141008826599524,10,2.3,0.7850912036201694,0.6375815064774077,-0.6201421349013646,1.0,0.0,0.0,nan,223.95542694314403,nan,nan,0.5089129390117486,0.5835732019973234,nan,nan
100,1040,-1.520415267165506,10,2.7,0.8354962327981772,0.6480472398390358,-0.628560137365689,1.0,0.0,0.0,nan,310.19617728967376,nan,nan,0.5509001724240797,0.6127114628468813,nan,nan
101,1040,4.760272967923152,10,2.2,0.8818796987270872,0.761473155821133,-0.6254664111457827,1.0,0.0,0.0,nan,274.81387816145127,nan,nan,0.5274236066371847,0.6028578848469426,nan,nan
102,1040,3.0150383185910314,10,1.7,0.6319110456005117,0.3834503009521576,-0.5981813036352361,1.0,0.0,0.0,nan,163.0625462402034,nan,nan,0.5511337292700176,0.6332531304521027,nan,nan
103,1040,1.2690642230185518,10,2.5,0.8045369324985518,0.6430746132864249,-0.6195738522328041,1.0,0.0,0.0,nan,263.62696860493406,nan,nan,0.54889064543457,0.6233674184102344,nan,nan
104,1040,-7.46888587783889,10,3.0,0.7696670379908845,0.5242245943399495,-0.6276818175907248,1.0,0.0,0.0,nan,287.95695807697655,nan,nan,0.46167398068875204,0.5465589182844408,nan,nan
105,1120,0.6357775065190228,10,2.5,0.7599497625727795,0.5189120950510447,-0.6201032428505989,1.0,0.0,0.0,nan,254.49133101483284,nan,nan,0.5199250406093211,0.5769051947575553,nan,nan
106,1120,-6.267361126520304,10,3.2,0.9397200909002619,0.779381277416462,-0.6455895175358388,1.0,0.0,0.0,nan,344.44735592889293,nan,nan,0.4649048059772921,0.5381980619309359,nan,nan
107,1120,-4.022110517390357,10,1.9,0.564730840448961,0.25535408714769875,-0.5956334805217084,1.0,0.0,0.0,nan,206.91408406891532,nan,nan,0.527361005828606,0.6136297163645964,nan,nan
108,1120,3.630073646703692,10,2.3,0.754844425356375,0.5206058777934571,-0.6156577676294017,1.0,0.0,0.0,nan,273.2095188242679,nan,nan,0.5477658876531967,0.6286732678886208,nan,nan
109,1120,5.210375343138423,10,1.5,0.7281084227765486,0.6349730527943281,-0.5991637072750441,1.0,0.0,0.0,nan,213.99894242768838,nan,nan,0.4744032210696342,0.5491669041160313,nan,nan
110,1120,4.020349213784556,10,2.5,0.8798405945140493,0.7710705135174101,-0.6286703636043445,1.0,0.0,0.0,nan,237.69947211625913,nan,nan,0.4778284000400044,0.5604413929795251,nan,nan
111,1120,0.2310830711749119,10,2.5,0.7635826853399756,0.5201332321654208,-0.6192743550360448,1.0,0.0,0.0,nan,279.4079711861535,nan,nan,0.44263673415954735,0.5135268354047743,nan,nan
112,1120,1.5946232491192183,10,1.9,0.7748805291873603,0.6436260556787601,-0.6115836742395009,1.0,0.0,0.0,nan,256.48964320961716,nan,nan,0.44363303205043947,0.5336031314137486,nan,nan
113,1200,0.39350829457447795,10,2.0,0.7310295664861921,0.5218820112919478,-0.6095113505690338,1.0,0.0,0.0,nan,270.01003166377683,nan,nan,0.5545572486902268,0.6322895035291212,nan,nan
114,1200,-4.241650234561213,10,2.7,0.7422192563535054,0.5102038595067503,-0.6197892725970897,1.0,0.0,0.0,nan,257.1669030145834,nan,nan,0.5198327806374671,0.585301227757432,nan,nan
115,1200,6.055436022325515,10,2.4,0.8488576090256508,0.6516709121305329,-0.6268051236739814,1.0,0.0,0.0,nan,233.8570503327697,nan,nan,0.4983887451640968,0.5670720525982902,nan,nan
116,1200,1.008323317029557,10,2.6,0.7637040894449258,0.5200802561881976,-0.620743928333624,1.0,0.0,0.0,nan,284.02924461243276,nan,nan,0.4080885696523099,0.5091574881355048,nan,nan
117,1200,5.557908333811118,10,2.0,0.7496176840350204,0.5159046960307446,-0.6106249452369157,1.0,0.0,0.0,nan,200.44561917160712,nan,nan,0.5948569728419235,0.6450054016945643,nan,nan
118,1200,-1.2311312187341075,10,2.2,0.6422431241382709,0.38453362374294964,-0.6052485362704856,1.0,0.0,0.0,nan,242.79357592274374,nan,nan,0.5381400758799331,0.6302591459609369,nan,nan
119,1200,2.82683166167404,10,1.8,0.7475741000159204,0.6280511291905705,-0.6035264090002542,1.0,0.0,0.0,nan,204.29230868150063,nan,nan,0.4197728993630264,0.5006376056481814,nan,nan
120,1200,-2.809654991977675,10,2.3,0.642364528243221,0.39238220474808616,-0.6044158027873854,1.0,0.0,0.0,nan,243.6849039990056,nan,nan,0.500781422546722,0.6023744971618956,nan,nan
121,1280,-1.5833654939633355,10,3.0,0.8641736206748645,0.6479930714117861,-0.6350747114198928,1.0,0.0,0.0,nan,341.729736287925,nan,nan,0.4450580431088859,0.5048907369120467,nan,nan
122,1280,0.6406244727880215,10,2.9,0.8369686472473854,0.6407311467804357,-0.6306995660136736,1.0,0.0,0.0,nan,244.06468143923522,nan,nan,0.5229245814551222,0.5654556971150568,nan,nan
123,1280,2.941548432658653,10,2.3,0.7362563078075468,0.5110451767274651,-0.6134385858391832,1.0,0.0,0.0,nan,244.8657418139913,nan,nan,0.46930652512654614,0.5423551972765093,nan,nan
124,1280,-0.5390094627295634,10,2.1,0.7757381405169145,0.6449546146204292,-0.6098031338233786,1.0,0.0,0.0,nan,297.09673756476565,nan,nan,0.476135569958557,0.546933851713694,nan,nan
125,1280,5.152131084844559,10,1.7,0.6319110456005117,0.38321321579925216,-0.5958797966007123,1.0,0.0,0.0,nan,189.0312465217098,nan,nan,0.514777281340315,0.5796140271277762,nan,nan
126,1280,1.6217137317837373,10,2.1,0.7353986964779924,0.5150270422001689,-0.6101465017540588,1.0,0.0,0.0,nan,257.86716774785396,nan,nan,0.43978809273241637,0.5349517327251457,nan,nan
127,1280,3.3239762604013388,10,1.1,0.4861418224089699,0.24661529518592235,-0.5787359454166459,1.0,0.0,0.0,nan,167.4886962303809,nan,nan,0.49021685928083436,0.552788426923902,nan,nan
128,1280,-3.367809642962083,10,2.1,0.659480231342841,0.3772970710443343,-0.6064578981355415,1.0,0.0,0.0,nan,220.0205855290708,nan,nan,0.6085117664720009,0.6733427829485127,nan,nan
129,1360,-0.9470654006496169,10,2.1,0.7577648260877403,0.6320222047011662,-0.614689038151049,1.0,0.0,0.0,nan,226.2873901876028,nan,nan,0.5450130744079557,0.6232690461861933,nan,nan
130,1360,3.1551300599163503,10,2.0,0.7490028809153663,0.5118297294617367,-0.6112370837625394,1.0,0.0,0.0,nan,216.7813129218188,nan,nan,0.5464458719526972,0.6198921522461104,nan,nan
131,1360,5.037994834735599,10,2.3,0.8301480873718724,0.6495104240188605,-0.6219700276535363,1.0,0.0,0.0,nan,254.37193855479208,nan,nan,0.49681711806047285,0.5888148889597962,nan,nan
132,1360,4.664398510124167,10,2.0,0.7081937230505135,0.5129018440374621,-0.6061110426573914,1.0,0.0,0.0,nan,224.41887080336892,nan,nan,0.4962848621276642,0.5379915928819876,nan,nan
133,1360,0.38181185352246555,10,2.1,0.7089299302751175,0.511557647544022,-0.6097492354927747,1.0,0.0,0.0,nan,199.35332726161684,nan,nan,0.4866764998730423,0.5588741076563702,nan,nan
134,1360,8.71529983344272,10,2.6,0.7907876587674547,0.5281792761945091,-0.6246189971741465,1.0,0.0,0.0,nan,212.54176487144053,nan,nan,0.50241094974595,0.5738285925281711,nan,nan
135,1360,-0.5342115124876914,10,2.2,0.6873000078899739,0.39324646400524016,-0.6121210799789518,1.0,0.0,0.0,nan,230.40363954388755,nan,nan,0.4765075956514046,0.5603895807438363,nan,nan
136,1360,-1.4374105201754257,10,2.1,0.6867088899590931,0.5048990242356723,-0.6059617701067522,1.0,0.0,0.0,nan,217.01257909911865,nan,nan,0.5434199156816992,0.6145520150833891,nan,nan
137,1440,-3.1100862968799623,10,2.0,0.7045608002833172,0.5073104209710131,-0.6087109585286248,1.0,0.0,0.0,nan,311.4396556580444,nan,nan,0.5176835746920183,0.5945212631718368,nan,nan
138,1440,1.9368535027820937,10,0.8,0.3604094460266915,-0.002333199140895759,-0.5632105146890605,1.0,0.0,0.0,nan,124.6826898358909,nan,nan,0.5208247271897686,0.5946175693787187,nan,nan
