episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
1,80,15.243036935699983,10,3.9,0.7987518107576805,0.5304876011303653,-0.6381384540467807,0.5531100896360523,2.9100794039263773,0.4533969473095314,15.451411414610524,471.03597282265616,0.44165779413367573,8.55366847323428,0.38063661941682814,0.46511897499834903,nan,nan
2,80,12.186854065878325,10,3.9,0.9275406111164572,0.7046636506968711,-0.6207612414150486,0.4055602654438918,5.301533176284936,2.9546162769916284,10.952307499968091,565.6725309737319,0.49647521847239623,13.568788712835637,0.480567604938933,0.5597757703782977,nan,nan
3,80,6.5151417698552,10,2.5,0.780131032620469,0.6291539955409438,-0.646146513156918,0.44982909822869555,3.682469933256561,0.11658300581595851,19.26875015233029,437.8924005886628,0.4408256377140741,15.62327311222939,0.5129397410616614,0.6016285991321946,nan,nan
4,80,15.53595361219631,10,3.9,0.9548405030835629,0.7310934774401223,-0.6382973338730379,0.5399190477059175,3.598955691816758,3.079439966695532,14.565233326728528,599.6711937196848,0.5809455462734014,14.518078745831513,0.4170723337611365,0.508285204588707,nan,nan
5,80,11.983247800873848,10,3.3,0.9216757541394298,0.7109958955286334,-0.6420950096553943,0.40739777878159716,4.4608193204093745,2.4125552396980336,16.233559252733066,506.1127559446645,0.6362133028286989,15.772723658633941,0.5246628343326769,0.5890703736338183,nan,nan
6,80,18.830601562585063,10,2.8,0.8769401421436733,0.6456178293680421,-0.6510209907366737,0.5113193977966732,4.646731067411943,0.4436273160519682,17.521281497909005,433.3409237089196,0.39993500676369137,12.372276604704156,0.5225429211489737,0.5864429222575341,nan,nan
7,80,19.427102465063722,10,3.8,0.860232450153396,0.6118615804219008,-0.6288168977560367,0.5215098224371083,4.231647444948896,2.8602530123570924,9.386427916832103,473.512652439489,0.4980025117623336,10.118232543669226,0.5038993163879312,0.5597063853688646,nan,nan
8,80,6.95205730692414,10,2.7,0.8984519362771468,0.7624838623164055,-0.6668596720679407,0.4602098370386701,4.230664531294864,0.29043502664444876,20.20231130824899,522.0379270813953,0.4917095475207579,18.45265920634687,0.5160621284024293,0.5885000036922143,nan,nan
9,160,6.475005433377898,10,2.1,0.8924657635169189,0.7718429792807167,-0.6579480937913996,0.5720690196042622,0.6375314077182936,0.2905842547565952,18.883914036462652,563.0684970971349,0.40836848032316525,19.196055711506297,0.5195159845185353,0.5930635944487367,nan,nan
10,160,10.887786141511073,10,2.6,0.7786592842265578,0.5006343591034084,-0.6176651947813524,0.5999056907418562,3.779056433918994,2.6973390765831353,11.856374155076582,525.7562011496044,0.5203243070619622,10.670984083084022,0.5168648495119375,0.6089471058834056,nan,nan
11,160,19.79575469645154,10,2.7,0.7365390127394253,0.4845807711866222,-0.6072487637187522,0.4601851323113336,0.4045444428486579,2.3583911870470993,13.925660231279114,384.86216496458854,0.4389964534373575,11.862310148279834,0.5034990676603321,0.5518265398684554,nan,nan
12,160,22.3113153997337,10,2.8,0.8355161811591664,0.6128277748225119,-0.6339085985669224,0.41508015405921633,3.1285056299071248,2.3570823039231494,13.758057517001783,299.28499913799226,0.46279342601274565,13.187012069415076,0.46436844689116413,0.5338744762733625,nan,nan
13,160,14.707872546462294,10,3.3,0.8090712798920213,0.639372892678408,-0.6541126332421913,0.49759198674520166,5.067282077411569,0.382772515282499,13.156374451778339,546.1695024992473,0.3784043767360946,12.699956799085808,0.5166224617634714,0.5790958917283018,nan,nan
14,160,6.872894031024362,10,3.1,0.8785339606978315,0.6526799364364442,-0.6540267439363646,0.4140965227225762,3.6148401933090852,0.6057487898468195,13.973077543802754,658.945865168862,0.4438243101376965,15.637341717886986,0.4692496313186581,0.541393023479233,nan,nan
15,160,7.765707124975643,10,2.9,0.8268044212431152,0.63114557020065,-0.6535712811357277,0.534436715275405,5.723490658894917,0.02123738466915968,13.316917336301296,461.0973470043979,0.5196790132619168,16.05852043112516,0.502126126059661,0.5780616863059009,nan,nan
16,160,9.471517233107427,10,4.4,0.8712052056591247,0.6576531720765562,-0.6585322661283449,0.5554167784478778,2.581854621224225,0.24198349937247016,21.538913022108602,508.95349525424547,0.6100446671958892,9.825169260910716,0.5140546225825011,0.5767314271417695,nan,nan
17,240,8.50270265273851,10,3.3,0.8865392893101083,0.6572457948792556,-0.6604400290706632,0.4907965341352584,2.8479516733457193,0.15217101426101645,16.7352700637836,539.1330893828195,0.5008979403452185,13.725891039981803,0.5056942183505473,0.5975585797578705,nan,nan
18,240,17.31203295501239,10,4.0,0.7937883639047001,0.47085834341163924,-0.6375355711099845,0.47696460002447494,3.464501336282228,2.4635587354710817,18.721960986739028,667.9988228197142,0.6723839437966284,11.875139579590995,0.5608535307181265,0.612478668480534,nan,nan
19,240,14.122073312885918,10,3.5,0.6934319875883667,0.3637563688619086,-0.6069863586511007,0.5939084840098203,5.759822129556687,2.8410621945615127,14.99480213652949,539.6377836755653,0.5223317971755524,11.973849286978403,0.5227532265716943,0.6133101314238099,nan,nan
20,240,8.06180846552756,10,1.9,0.6098313577504265,0.3515165994865817,-0.6000149122013696,0.5188830771031605,4.606116787081037,3.115700983509926,21.032096790795347,450.758134908666,0.49494743588328205,22.35631911332006,0.5253388476886345,0.5644220019453158,nan,nan
21,240,19.722758550635415,10,3.9,0.8653210265403422,0.5973627156981784,-0.6344717388161588,0.42370819737141524,0.9217740625480974,2.982590775956017,15.077076248911453,610.3784605108035,0.46586264882247636,13.326929226885236,0.5045502287108459,0.5951626193481868,nan,nan
22,240,10.107209371097554,10,2.8,0.8089292867046215,0.5628890594584183,-0.596912228922746,0.43680714877840343,5.304870933573573,2.470000378163235,16.149996512551336,690.9015284137986,0.4323855370700967,15.72147582239553,0.5896068147374451,0.6445137402179064,nan,nan
23,240,18.84792848654632,10,4.2,0.8695893270074159,0.582667226792312,-0.6324121168539463,0.40270684302615095,2.982457559979107,3.019216169737937,11.581043497645107,469.8539806532391,0.4662125386031731,12.175449348420528,0.48180026525667835,0.5367006841220155,nan,nan
24,240,15.742397383988825,10,3.1,0.9310017792776504,0.6842262623343471,-0.6182853742009601,0.4196803386606848,5.242064733736364,2.393782856793927,11.39867035552291,592.1843629795501,0.5031514807706562,16.168935769549513,0.3613289406916375,0.4521154505404846,nan,nan
25,320,15.40867270052188,10,3.3,0.8556004752689569,0.6389230265162904,-0.6483743253927889,0.4655945810329956,3.2903000787974745,0.10889169743002931,16.33765022172476,402.92019296303584,0.4667807213787424,13.131544006803338,0.5208107093237582,0.5991433319264647,nan,nan
26,320,10.380275468948412,10,2.5,0.9020616348300738,0.6880477379141523,-0.6499809359381181,0.40110724687726296,4.149396270516665,2.4012255213153515,19.388057129366352,581.5554318263235,0.5852582370189292,20.68364679195364,0.46863552959054455,0.46898638358045963,nan,nan
27,320,26.854274546289073,10,3.2,0.8268050619645756,0.6259747513675088,-0.6506063071776559,0.550041503382942,5.793072474925917,0.7226147795911326,13.709655498513104,482.19560769712007,0.47701315556205837,16.39528677226216,0.48597713450279983,0.5577836011309719,nan,nan
