timesteps,callback_step,reward_mean,reward_min,reward_max,done_rate,action_abs_mean,action_std,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,train_actor_loss,train_critic_loss,train_ent_coef,train_ent_coef_loss
11200,1400,0.18813719674275758,0.0,0.8370899636598264,1.0,0.9471424126531929,0.8168136991169203,0.25,0.17948035838312823,-0.2054539896507245,-0.540085333962161,0.2531706725247204,22.53139764070511,0.9553050782997161,0.32504078233614564,-1.9880982637405396,1.1533083617687225,nan,nan
11600,1450,0.35602405289049266,0.0,0.9623945649303398,1.0,0.9257802095089573,0.7978543528371967,0.375,0.26922053757469233,-0.04958864898107265,-0.5536686890119835,0.955116097809514,22.518395504448563,0.9458919003373012,0.620864691445604,-1.913084626197815,1.0141315460205078,nan,nan
12000,1500,0.34039824081612574,0.0,0.9386622734407022,1.0,0.9532554850738961,0.8283129519118344,0.375,0.26922053757469233,-0.05072933366167991,-0.5499092472770066,0.4941330638714135,21.582541055977345,0.9747816422604956,0.3577164653688669,-1.8839552402496338,1.1348325610160828,nan,nan
12400,1550,1.2864109678151918,0.4386306517677738,1.8251726597206726,1.0,0.7567572187253973,0.8095822231874076,3.75,0.9967067630413343,0.7919154821151588,-0.6604871847908936,0.8044544111704455,292.66831278800964,0.9790291227400303,0.9042278685956262,-2.8640081882476807,1.0894943475723267,nan,nan
12800,1600,0.7467992853140747,0.05087102619676864,1.4458372635765713,1.0,0.7717779010999948,0.8084849005172187,3.75,0.9967067630413343,0.7820147323434692,-0.6665993794786245,0.40317976668011396,329.9789244774729,0.9624603458214551,2.0616780314594507,-2.815995931625366,1.222796082496643,nan,nan
13200,1650,1.468591403376759,1.0754790604461997,2.143585592884126,1.0,0.7413296609302051,0.7981660519979697,3.25,0.9930257269183137,0.7899096343476234,-0.6557077095750091,1.4821545023936777,244.62976393988356,0.9963602609932423,0.9709569253027439,-2.8645005226135254,1.0257563591003418,nan,nan
13600,1700,1.3853734134713156,1.0139556457061447,2.0517180003913746,1.0,0.7186091925541405,0.7756071527435244,3.625,0.9957865040105791,0.7900852686890838,-0.6602468235329355,2.5639093048870563,279.2464400699828,0.9625377664342523,0.7299226569011807,-3.0579257011413574,0.8892091512680054,nan,nan
14000,1750,1.5674698309636943,1.0054422362579492,2.284707241853107,1.0,0.734024085009878,0.7785623333505054,3.375,0.9939459859490689,0.7835316525373376,-0.6573346966788469,1.7660631777005618,249.67035884037614,0.965440833941102,0.5613088561221957,-3.1180386543273926,1.0664882063865662,nan,nan
14400,1800,1.7100446179081323,0.5973589384444282,2.3471434584384556,1.0,0.7418694886146113,0.7639917997415115,3.125,0.9597880140335325,0.7863908448547408,-0.6454061938855684,0.8388381118478718,220.60995039646514,0.9301751661114395,0.21189630031585693,-3.231297016143799,1.0364679098129272,nan,nan
14800,1850,1.6631965119775252,0.9106392989788836,2.203952457058507,1.0,0.7527824937715195,0.79508046967378,3.5,0.994866244979824,0.7916990395226362,-0.6554565080689779,1.1683554070536046,251.04846595786512,0.982296462985687,1.1561067961156368,-3.475348711013794,1.2781544923782349,nan,nan
15200,1900,1.7147498629915159,1.2976300691722145,2.132986917361683,1.0,0.7247855911555234,0.7294345439514506,2.75,0.9802623838773024,0.7882959171103523,-0.6488857931407088,1.0545626869425178,197.36279154312797,0.9126866376027465,1.0939409618731588,-3.752012014389038,1.1979928016662598,nan,nan
15600,1950,1.7075810769871678,1.2127347092228582,2.1311508413225217,1.0,0.7653651402069954,0.7745815642892544,2.875,0.9811826429080576,0.7894123463313194,-0.6467737724548797,1.4108696715586122,198.4861275414005,0.9623296592035331,0.12589210644364357,-3.8809328079223633,2.0251896381378174,nan,nan
16000,2000,1.6030842868585817,0.6285063686101896,1.9916237554066736,1.0,0.72122224397026,0.7478878322531466,3.25,0.9607082730642877,0.7870809421296336,-0.6454265628776399,1.0464877179823815,243.7355879228562,0.9052438559010625,0.6724988669157028,-4.193541526794434,1.9548821449279785,nan,nan
16400,2050,1.3718681776000827,0.8801316871493143,2.020173136210406,1.0,0.6929328348633135,0.7340460375168141,3.0,0.9821029019388127,0.7881183401841046,-0.6535925650768167,0.8927229394204913,246.36337719857693,0.9167320914857555,2.7567951008677483,-4.598893165588379,2.4582690000534058,nan,nan
16800,2100,1.7504695457843256,1.2773487561167807,2.1758061846275414,1.0,0.7839930974005256,0.7827695683263249,2.75,0.975721230418307,0.7853731755713316,-0.6461604438180836,0.2530444232514128,187.43774603353813,0.9676779478904791,0.9720648487564176,-4.813852310180664,2.790115237236023,nan,nan
17200,2150,1.4352750242088763,-0.25566371941136623,2.1375573422400835,1.0,0.7531855342094786,0.7922121080245476,3.25,0.9884845734593184,0.7806281625792941,-0.6543198069200861,1.5608786064665763,242.8660974255763,0.9779930240474641,0.9990814933553338,-5.135631561279297,3.338986396789551,nan,nan
17600,2200,1.5667434860321214,0.8103882486266147,2.0229818825538426,1.0,0.7847058127517812,0.7844750610910187,2.5,0.9415632585027708,0.7839098454956773,-0.6382664232383787,1.1082081090658902,174.2556327371858,0.9833843535743654,1.2054409529082477,-5.559051990509033,3.552742600440979,nan,nan
18000,2250,1.5191036261489925,0.8814462362875806,1.9309965680979013,1.0,0.7374342135153711,0.7852718088705063,3.5,0.994866244979824,0.7890101497657469,-0.6587012974955762,0.7355083359405398,265.5629231594503,0.9503715152386576,1.062391649466008,-5.67819356918335,4.2812416553497314,nan,nan
18400,2300,1.452103518029685,0.9733615989758468,1.987793880532575,1.0,0.7325434400700033,0.7839403367382609,3.25,0.9930257269183137,0.7913537917853433,-0.6584819483760989,0.8249462589621543,253.186053421814,0.9699962290469557,1.5373578749131411,-5.995607852935791,4.1327067613601685,nan,nan
18800,2350,1.5543959302458372,0.28993779234630823,2.4249322203055357,1.0,0.726411146686587,0.775542527472519,3.5,0.994866244979824,0.7833662834098328,-0.6565456257690838,0.1,270.6295055177179,0.9540205933153629,2.631611293181777,-6.3642730712890625,5.190474510192871,nan,nan
19200,2400,1.484236080940613,0.6325009065243339,1.9753849788235227,1.0,0.7577728228206979,0.777999189481311,2.75,0.924709783087241,0.7853470468154334,-0.6390872899125232,0.49701800683105835,203.8538726628758,0.9676993130706251,1.5433051530271769,-6.439675331115723,5.270524740219116,nan,nan
19600,2450,1.3970269288352768,0.6661513701368882,1.8325980246430729,1.0,0.7598412108200137,0.7920712618326484,2.875,0.9534063425130269,0.7866480043585927,-0.6463695215692076,0.4775791561231017,224.3926422088407,0.9771560868248343,1.2771605275338516,-6.566014289855957,5.967477321624756,nan,nan
20000,2500,1.5775884268461309,0.7248809813578498,1.9594352146036982,1.0,0.7398150616791099,0.7522589676252108,2.625,0.9515658244515166,0.7810792893659766,-0.6435596916304195,1.6879720477852969,190.44970453251153,0.951899636304006,1.1478201253339648,-6.686211109161377,7.36616325378418,nan,nan
20400,2550,1.33453406125509,0.4888921547696019,1.8884477272286198,1.0,0.7131120791564172,0.7712493024230996,3.5,0.994866244979824,0.7940797073932317,-0.660648127970642,1.6232808550121263,285.3156908786332,0.9726034982595593,2.751188278198242,-7.288586616516113,6.922406196594238,nan,nan
20800,2600,1.5096654389694173,0.0,2.015273572774569,1.0,0.7454509680683259,0.7725472659999228,2.625,0.8627459042907076,0.6298506991298469,-0.6340048143556616,0.8978542709955946,209.7517741494812,0.966705669183284,1.28228624293115,-7.488101005554199,7.1120429039001465,nan,nan
21200,2650,1.4305845549352343,0.0,2.13435068179457,1.0,0.7544227187754586,0.7533570202246659,2.25,0.8509028202804515,0.6235086510076826,-0.6297157740072608,0.378297375026159,181.117880390957,0.9490114711225033,2.1469056140631437,-7.567615509033203,7.389209032058716,nan,nan
21600,2700,1.2896373291274426,-0.02622610578837925,2.120723968322144,1.0,0.7613027284387499,0.7939960001674145,3.0,0.865506681382973,0.625206219204093,-0.6400100581382165,0.601864043646492,246.05211999733,0.965681544970721,1.0047923773527145,-7.918877601623535,7.713356018066406,nan,nan
22000,2750,1.558834136347215,1.1545149095627172,2.3336772998600233,1.0,0.7066761818132363,0.7325397761101097,2.75,0.975721230418307,0.7916024671914654,-0.6474164549021226,2.2645653127576226,206.84275240637362,0.9391145901754498,1.416556416079402,-7.877724647521973,9.305030822753906,nan,nan
22400,2800,1.7005700274144182,1.2477920186353437,2.483707575815778,1.0,0.7566539567196742,0.7700222024194615,2.75,0.975721230418307,0.7820870133560587,-0.6440394496934148,0.7450101688271387,192.48761096969247,0.9646839634515345,1.5120170172303915,-8.093335151672363,8.934096336364746,nan,nan
22800,2850,1.547371261119845,1.199026474924303,1.8453313401967264,1.0,0.7497052770922892,0.7763987138759406,3.0,0.9821029019388128,0.7960134242195038,-0.6504361352997687,1.0651273876428604,221.4707323582843,0.9649986480362713,0.9337354323361069,-8.335232734680176,9.613528728485107,nan,nan
23200,2900,1.7240478145422091,1.1344275134814674,2.003318746995194,1.0,0.741986902867211,0.7658998806709796,2.875,0.9857237963670529,0.7859484498054287,-0.6507858331015623,1.2580108255147933,199.60558124876115,0.9704263573512435,1.4553579021594487,-8.695547103881836,8.42926836013794,nan,nan
23600,2950,1.289727275069297,0.09665962702284148,2.148945249935051,1.0,0.7425365628441796,0.783770896692491,3.25,0.9930257269183137,0.7848985754705892,-0.657738886667342,1.4889391668839378,257.7974090818316,0.9632136828731745,1.0953381727449596,-8.37926959991455,9.817018032073975,nan,nan
24000,3000,1.745564259500661,1.205125596324206,2.281487320609666,1.0,0.7246836111298762,0.7528765931701864,3.125,0.9921054678875585,0.7826409907790014,-0.6534857006302952,1.1378126342780888,222.79339848319069,0.9297936214134097,0.6138059590011835,-8.667523384094238,13.994750022888184,nan,nan
24400,3050,1.3124514758138384,0.7535829077607614,1.9774948581531335,1.0,0.7659441181276634,0.8160925496593388,3.875,0.996858518172522,0.7898855179719234,-0.6588752665030595,0.8152414734940977,300.7119775102183,0.9880247116088867,1.4485401939600706,-8.637994766235352,12.36776876449585,nan,nan
24800,3100,1.5798282560695325,1.197638396816885,1.9026935905309417,1.0,0.7263502829227946,0.7678686273292149,3.0,0.9866440553978081,0.7934312099181284,-0.6525132679448946,1.9503330787687445,223.0517326388508,0.9781334572471678,1.4540709526045248,-9.256808280944824,11.108437538146973,nan,nan
25200,3150,1.5276901544237944,1.0208217418598924,2.014723957767189,1.0,0.7414095402345993,0.791079193696457,3.125,0.9875643144285633,0.7894171768434857,-0.6516360069846565,1.963223097810987,228.999693877995,0.980122983455658,0.39530823938548565,-9.589091300964355,12.404296875,nan,nan
25600,3200,1.728138241094622,1.276789882213837,2.094931175721789,1.0,0.7457450947840698,0.7529438864988212,2.75,0.9802623838773024,0.7877140418841034,-0.6463727127563438,1.0583406973164529,191.16613749065436,0.9507969636470079,1.3476891227765009,-9.38820743560791,15.140269756317139,nan,nan
26000,3250,1.3779227302602022,0.0,2.0846073341031097,1.0,0.7145609292667814,0.7560724585157307,2.75,0.8636661633214628,0.623920925174261,-0.6379702659334545,1.2906452915165572,240.86390854790807,0.9454204190988094,2.1374829760725333,-9.490217208862305,14.301002025604248,nan,nan
26400,3300,1.809835069065819,1.105885873279758,2.1438660010076047,1.0,0.7676346012158319,0.7865703859689549,3.125,0.9921054678875585,0.789440021389546,-0.6521257421291564,0.7460349286440761,209.41632706671953,0.9790666149929166,1.0682473448105156,-9.654571533203125,13.936841487884521,nan,nan
26800,3350,1.551401501141536,1.2355004121477393,2.043445727602393,1.0,0.751394645543769,0.7538774243426419,2.5,0.9693395588978014,0.7867540405491406,-0.6437490333005869,1.7899350978608708,181.24348891433328,0.959564006945584,1.133045086171478,-9.915803909301758,16.684650421142578,nan,nan
27200,3400,1.741425042467478,1.289911724035675,2.455517164345942,1.0,0.722144760627998,0.7342931822833015,2.875,0.9766414894490623,0.7884965014671486,-0.6448091853271167,0.5735360493068584,206.01639966480434,0.9133829865604639,1.7185674287611619,-10.239665031433105,14.238455295562744,nan,nan
27600,3450,1.4210658716834021,0.7715406805342107,2.1295355970599803,1.0,0.7053934926516376,0.7359073798296736,3.0,0.9588677550027773,0.7721830059356809,-0.6482555607213798,2.375088845007121,233.7082073208876,0.9288145611062646,1.6908142855390906,-10.302417755126953,13.268431663513184,nan,nan
28000,3500,1.536874997536963,0.6475465274682246,2.0225143829783847,1.0,0.7587625165033387,0.7800324452344178,2.75,0.9570272369412671,0.7850709445772568,-0.6456468289307518,0.4300531445303931,204.05073945585173,0.9640152277424932,0.8205044735223055,-9.949915885925293,20.241029739379883,nan,nan
28400,3550,1.9480606195529462,1.4345769542562927,2.2774249171770027,1.0,0.7281533659479464,0.7670122991092406,3.5,0.994866244979824,0.7910372041785094,-0.6492449882047329,1.1600185174072974,230.89670576155186,0.9455598187632859,0.676086691673845,-10.32620906829834,18.912874221801758,nan,nan
28800,3600,1.663498258324685,1.240697881720631,2.050534745958598,1.0,0.7142353879316943,0.735973955223608,2.75,0.9802623838773024,0.7858443945436175,-0.6489991318569122,1.3479507451644166,199.0111342165619,0.9338479060679674,1.9685213596676476,-10.257278442382812,20.857685089111328,nan,nan
29200,3650,1.3121009899913658,0.9298979333978319,1.6114922658069635,1.0,0.6924277267389698,0.754258330879607,3.0,0.9866440553978081,0.7871971156882067,-0.6543958788732843,2.793638860326609,245.40886044269428,0.9782323432154953,2.059512189589441,-10.442752838134766,16.664175987243652,nan,nan
29600,3700,1.8515411673649176,1.3460343427515016,2.3609672170688203,1.0,0.7255651027080603,0.7797124774641482,3.375,0.9939459859490689,0.7903585780396957,-0.6523465030795143,1.2648875889717601,233.2220057141967,0.9683563219150528,0.670459633693099,-10.987119674682617,17.43427276611328,nan,nan
30000,3750,1.4391234723834478,0.8628217862636065,2.119672975029837,1.0,0.7032078191405162,0.7586720082219164,3.0,0.9866440553978081,0.7853970210280822,-0.6532364058262242,2.2462347641121596,237.46575246332213,0.9658807894447818,1.498438250273466,-10.68492317199707,23.541314125061035,nan,nan
30400,3800,1.5766636091783672,0.9273779820956167,2.4311005579317557,1.0,0.711891558705247,0.7659647813591902,3.25,0.9930257269183137,0.7900215766676331,-0.6566700180557065,1.7001023021293802,246.69882807938848,0.9537683334201574,1.2028139177709818,-10.809723854064941,17.39639377593994,nan,nan
30800,3850,1.332934344466599,0.6497666607096273,1.8307677835557388,1.0,0.7472604655195028,0.7549360832826021,2.375,0.9406429994720156,0.7843776532583101,-0.6387222010347776,1.9576284240931272,186.524747783551,0.9562229759176262,0.9070411138236523,-10.968162536621094,21.27311611175537,nan,nan
31200,3900,1.7323364257250216,0.0,2.9261433427113293,1.0,0.5603415425212006,0.5578375494321869,2.875,0.8645864223522179,0.6264235260210758,-0.6354479097478043,1.5309949196409434,277.8476030143793,0.6076916202437133,0.9538650931790471,-11.256792068481445,13.834362030029297,nan,nan
31600,3950,1.6521922565194722,0.0,3.0275105904373754,1.0,0.49540016494574957,0.48372822592736936,2.5,0.8572844918009571,0.6204054166309685,-0.6319909839449471,2.1229770033620294,265.35951608093455,0.5034632694441825,1.515329250250943,-11.177186965942383,17.12102699279785,nan,nan
32000,4000,2.1407744789076624,1.6199472881535448,2.8286408347173904,1.0,0.5536653875751654,0.530056393714523,3.375,0.9894048324900735,0.7861188821408148,-0.6553641582179746,1.3870506567880512,279.58224120084196,0.5237136734649539,0.8329936480731703,-11.396754264831543,15.713396072387695,nan,nan
32400,4050,1.8356762882608075,1.2253133118619473,2.3460724949245204,1.0,0.5388444550044369,0.5324258761745466,3.125,0.9875643144285633,0.7934860316474183,-0.6527956431197661,2.205082301062066,275.5206060828641,0.5921464469865896,1.4511671103537083,-11.664201736450195,17.12942886352539,nan,nan
32800,4100,1.9223125725295223,1.007454795354212,2.818711366533323,1.0,0.6427956791012548,0.6486909228691264,3.5,0.9903250915208286,0.7948554072470038,-0.6560246185212333,0.48368559712544085,266.9977755867876,0.7438322266098112,0.9123986028134823,-11.031471252441406,26.66224765777588,nan,nan
33200,4150,1.6019073670464388,0.0,2.3591530392441764,1.0,0.5907535789592657,0.5869279517942259,3.0,0.8700478348419685,0.6226779097853139,-0.6398403969668215,2.0633905208669603,271.6034941840917,0.6415710228611715,1.061260811984539,-11.334782600402832,18.63155174255371,nan,nan
33600,4200,1.6283876579415946,0.0,2.641423539299467,1.0,0.5367609749373514,0.5205321119637072,2.625,0.8582047508317123,0.6194981733240845,-0.6343821986085948,0.9263196497457102,270.8290184382349,0.5283796050935052,0.8992521953769028,-11.623159408569336,27.64954948425293,nan,nan
34000,4250,1.5738859170291106,0.0,2.8957659496072417,1.0,0.5700864362588618,0.5825564421718531,2.875,0.8600452688932226,0.6264834091247342,-0.6343506041422822,0.884617991914274,283.0279563786462,0.6142944139428437,0.5938493879511952,-11.212198257446289,23.906228065490723,nan,nan
34400,4300,1.6440000374566104,0.0,2.457348730238727,1.0,0.5755703744798666,0.5411635782373955,2.5,0.8572844918009572,0.62239708815562,-0.631743310672893,0.8622298779489939,219.12723366403952,0.6524835417803843,1.9405648671090603,-12.32595443725586,21.32309913635254,nan,nan
34800,4350,1.7417542921615972,0.0,2.4688445142986604,1.0,0.5983263823436573,0.6137946625441492,3.25,0.8718883529034788,0.6224072940795748,-0.6417108662734166,1.492532840091735,292.6976486342028,0.6765326540917158,0.601106621325016,-11.89167594909668,22.11442756652832,nan,nan
35200,4400,1.1587893919608354,0.0,2.3511088995233456,1.0,0.6685274576884694,0.6364466956629402,2.125,0.794429960459635,0.6157157185307844,-0.6193893602929369,1.4188525250181554,206.09688700642437,0.7685416034073569,0.6752273353049532,-11.584038734436035,28.042485237121582,nan,nan
35600,4450,1.3117575615388781,0.9231637594905742,1.943827039364669,1.0,0.7053844383917749,0.7362601579574228,3.625,0.9957865040105791,0.7825120394069982,-0.6634187397069334,1.236522767576389,305.26921471755486,0.884516076563159,1.7694367747753859,-12.018091201782227,22.3476505279541,nan,nan
36000,4500,1.0378785259406937,0.0,1.8727282675844574,1.0,0.6050016425433569,0.6228987396076038,2.625,0.746149683734868,0.46085390507481333,-0.6252298885680578,2.4859098549350165,308.16981464158744,0.6970831260550767,0.7101130625233054,-12.017318725585938,25.610708236694336,nan,nan
36400,4550,1.5456357696092482,0.0,2.2076456220906353,1.0,0.597514615743421,0.5523347956947819,2.125,0.8454414077907011,0.6292299589733794,-0.628136523726444,1.8490313332295045,185.18837017472833,0.7194454886484891,2.866304568015039,-12.05678939819336,28.498502731323242,nan,nan
36800,4600,1.5760161929227512,0.0,2.1548048564760034,1.0,0.6079817585414276,0.6241167836708552,2.875,0.8691275758112132,0.6206288355753715,-0.6387880751392956,0.7261506576556713,255.54653455037624,0.7170423604547977,0.8975348481908441,-12.242794036865234,23.95286464691162,nan,nan
37200,4650,1.7827225767936095,0.9816580692995243,2.2828703494336535,1.0,0.7148784628079738,0.7104791373121475,3.0,0.986644055397808,0.7873563466278304,-0.6518575131313387,0.9429730044677853,210.4742000810802,0.8766622372786514,0.9615625301375985,-12.133041381835938,23.486321449279785,nan,nan
37600,4700,1.8610495681730808,1.4311159280810157,2.3341239712088244,1.0,0.631901707558427,0.6085723724917043,2.875,0.9811826429080576,0.7728796592561273,-0.6467238026614406,0.7536319134000223,215.47210644348525,0.7282360818935558,0.710704056546092,-12.221057891845703,29.62096118927002,nan,nan
38000,4750,1.672240551455758,0.754363163105903,2.4989509865074826,1.0,0.6508167925931048,0.6341501355485539,2.625,0.9470246709925213,0.7809297209433619,-0.6412924690835853,2.285748148197308,200.28241889667697,0.7899570516310632,0.8101881807669997,-12.550521850585938,24.847447395324707,nan,nan
38400,4800,1.6066746632268516,0.6232600342918164,2.179890846653681,1.0,0.6821234166272916,0.6991492253744196,2.875,0.9579474959720222,0.786752650755612,-0.6453936631125181,1.256197193963453,225.33641010522842,0.8849507748382166,2.532873940654099,-12.55773639678955,23.867765426635742,nan,nan
38800,4850,1.1471683742360275,0.08046087943475477,1.795109428808248,1.0,0.6752090307709295,0.7275216397711401,3.5,0.994866244979824,0.7898762272909927,-0.6598331178307042,3.3851645522285247,297.041452373378,0.9036701901932247,1.3241909723728895,-12.842973709106445,23.468558311462402,nan,nan
