episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
27,320,19.42188056127845,10,2.3,0.6329332336102746,0.3741115916589248,-0.6030478038552954,0.8681793646144516,2.873010984260619,2.1166537401107464,nan,199.8336930578986,nan,nan,0.4982306753190998,0.5886524014997435,nan,nan
28,320,15.269476228887779,10,1.9,0.299853978866777,-0.13261081794671026,-0.564864891045084,0.8747080794074076,5.473247218030176,1.7662001464048884,nan,166.82818925767475,nan,nan,0.5624087753243601,0.6078950241843534,nan,nan
29,320,3.5931847744275154,10,0.9,0.5484594985540163,0.3785662861943798,-0.5774479591324665,1.2910051159836051,5.735238889489083,2.337458099261873,nan,321.3777232492574,nan,nan,0.4823393051179986,0.5855302862282794,nan,nan
30,320,12.817241831060635,10,1.7,0.729580837225757,0.6356602920434717,-0.6039112940882907,1.1292385830954563,1.6545428069282762,1.1789208213058728,nan,307.45084350164404,nan,nan,0.5609706924313314,0.6386651710039039,nan,nan
31,320,7.3742765840371955,10,1.5,0.6082175908352789,0.37968312900207574,-0.594937959720413,1.3060768183601734,3.2746940644667832,2.3482775134870764,nan,322.6773705426041,nan,nan,0.4699241743034531,0.5716233953106264,nan,nan
32,320,2.7310953917706042,10,0.4,0.23833367760038254,-0.13317102372915487,-0.5495542177884125,1.4179728577315815,5.688447155244554,2.657994662997995,nan,207.2581714428868,nan,nan,0.5659307748080873,0.6432002695384506,nan,nan
33,400,10.435622868106874,10,1.8,0.6585012159083367,0.38686468171083116,-0.6028278707446181,1.2434726306303086,4.770601517077598,1.7207074660871031,nan,287.9086672042248,nan,nan,0.5443628958157026,0.6110304900135405,nan,nan
34,400,36.40534341076041,10,4.3,0.7986542715884604,0.5080875274119314,-0.634431003892882,0.842120657627875,4.323226434801821,1.925380647220147,nan,247.2056044872602,nan,nan,0.4871314026770607,0.5551799412527594,nan,nan
35,400,5.14948316876621,10,0.9,0.4810364851925654,0.24682539878395166,-0.5736054556793262,1.0067182343478405,1.1977409746737346,2.0019744668532833,nan,228.39700675618536,nan,nan,0.5621471057898828,0.6471655514665985,nan,nan
36,400,25.369969125809227,10,3.0,0.8628425586915954,0.6501041245346955,-0.6326215052389078,1.0318078642301423,4.447926979972983,1.8911213931217405,nan,262.23879745926826,nan,nan,0.5521023483082894,0.614253173444751,nan,nan
37,400,81.69297639536418,10,8.9,0.9998506592192488,0.748003635566971,-0.6611645244696701,0.6920863372290995,4.898785796448245,0.1923049324854576,nan,280.88642880763297,nan,nan,0.43978105644164317,0.5239083674897972,nan,nan
38,400,28.496768314282253,10,3.5,0.8653954443192688,0.6488780065812247,-0.639493115507432,0.9203351589861328,4.905853087061278,3.057729921850702,nan,312.768296535217,nan,nan,0.4620635911474601,0.5418656519288295,nan,nan
39,400,8.0101458354909,10,1.3,0.36649379867760035,-0.004715006891888263,-0.5680713388242088,1.0334139911454052,5.882428812653604,1.3391991286738636,nan,261.7916077939493,nan,nan,0.49619968401576686,0.5688888417195745,nan,nan
40,400,25.61789470259482,10,3.6,0.7654889847468423,0.5086634363489821,-0.6260516675146112,1.485467077280652,4.761377325569777,1.2820468188190453,nan,263.5703391503426,nan,nan,0.4579250025853024,0.556314794503254,nan,nan
41,480,8.522287578123004,10,1.3,0.5542773578062519,0.254564318135138,-0.5860363636580141,1.102826196642777,0.5130407562002472,1.9327610842263345,nan,240.22570912690261,nan,nan,0.5344062934596897,0.6087499153446545,nan,nan
42,480,19.185877232263042,10,2.3,0.6601182586767643,0.38726029434842674,-0.6050864693665623,0.9276832562851518,0.17664512925620598,1.9013264257473275,nan,266.80105082125624,nan,nan,0.5563356603039241,0.6246156918572884,nan,nan
43,480,10.682021139383059,10,1.5,0.5593826950226564,0.25580966126772237,-0.5891737730398334,1.329340134707757,3.8220317621279767,2.8044019319911087,nan,281.51896202379055,nan,nan,0.5177986702726077,0.6225412178323142,nan,nan
44,480,57.9780286974483,10,6.6,0.8989685399280859,0.6288178769857996,-0.6463877768821711,0.5598307266706808,1.5320156148460695,3.0466222937251883,nan,308.56389505752384,nan,nan,0.571479964420363,0.6184032908135964,nan,nan
45,480,56.67580480410862,10,6.2,0.8980672208980117,0.6271995576112397,-0.6399186127148092,0.7600518955698679,0.32541430267659166,0.3583978655026687,nan,185.7569199114523,nan,nan,0.4181700431503092,0.5228433125360694,nan,nan
46,480,2.7090408278712346,10,0.9,0.36477857601849195,0.0009476204848403614,-0.5632889282098053,1.2358778427169774,2.827541330790793,2.1263836548563897,nan,209.93468904595323,nan,nan,0.5513356228912063,0.6446155701776372,nan,nan
47,480,14.763214110472761,10,2.1,0.7503538912596245,0.5174365031552146,-0.6087204406922921,0.9102913750584798,0.8720588951604739,2.0386066185773184,nan,308.73691664397364,nan,nan,0.4758684558251372,0.5634421282913654,nan,nan
48,480,27.508369177607634,10,3.2,0.7638692923443687,0.5122659546421431,-0.6195884082361127,1.1187332409856454,4.953377756407031,0.0028637137305614823,nan,319.34774341362936,nan,nan,0.5767647560856533,0.6335735369144228,nan,nan
49,560,57.01773113592283,10,6.1,0.9383287797680093,0.7418652664428539,-0.6488626264695087,0.7489155361235923,1.010838259094865,0.593493681530846,nan,251.42764620832358,nan,nan,0.5146307639278963,0.5803521535817622,nan,nan
50,560,15.320415646968584,10,1.6,0.5415307846984322,0.256981167373101,-0.5882652495469739,0.9408940990594491,3.8589240193135605,1.991124013378657,nan,183.479621396406,nan,nan,0.5105384979991334,0.5660284941172192,nan,nan
51,560,73.6165589883974,10,7.9,0.9945788405611038,0.7484480917113467,-0.6493477835525177,0.5331733652065945,1.165951855561431,0.0888585233793359,nan,252.48572148178155,nan,nan,0.4769066531665027,0.5478340978890176,nan,nan
52,560,48.051457460483725,10,5.0,0.8945498897288731,0.6324793252486429,-0.6513445919579453,0.9829982933788467,5.053676451914104,0.9319311351246917,nan,235.36625675947784,nan,nan,0.604164441290526,0.6720537584265645,nan,nan
53,560,41.65153416413588,10,4.9,0.9416281951453078,0.7607680308224113,-0.6479686991706737,0.6016750095986112,0.8084508796038707,2.219123205180043,nan,287.7876872009298,nan,nan,0.5583006121724152,0.6372779617071304,nan,nan
54,560,28.16260261888968,10,3.5,0.8918642105221437,0.6540008216017658,-0.6400472438168651,1.001570453072946,4.524616460256815,2.8551460000401354,nan,211.97440692625787,nan,nan,0.48352507951798485,0.5687774095653431,nan,nan
55,560,37.383750865582066,10,4.2,0.7383256245577716,0.4953942317133909,-0.6188068476139991,1.0417027827043637,2.3709681136422187,0.06473975412989473,nan,181.5126414444167,nan,nan,0.4815274416867655,0.5367709337154106,nan,nan
56,560,32.288751592237624,10,3.7,0.7986271307994504,0.518458412856666,-0.6308378756764056,1.0034084691088871,3.77753232309817,0.5839449465387375,nan,174.46882898950085,nan,nan,0.5105222621762052,0.5858693523960985,nan,nan
57,640,50.16274486256444,10,5.4,0.9705913726614288,0.7584676887799493,-0.6576457185407872,0.6441334130487626,5.803026838163394,1.5635483092758373,nan,215.52200538132132,nan,nan,0.46360142332687476,0.5339409428972732,nan,nan
58,640,1.9760046095790609,10,0.7,0.40487521184751374,0.1134402320418505,-0.5663982333901483,1.4676759674291509,3.0807600269376842,2.294634825615714,nan,253.17934949924128,nan,nan,0.5299377152558744,0.6195730082527159,nan,nan
59,640,29.80843599379117,10,3.4,0.797749571108907,0.5165571348146976,-0.6318880108048155,0.8275579536621157,4.377745860351244,3.0350960601127297,nan,244.28248834628957,nan,nan,0.5121084410696806,0.6042544037162585,nan,nan
60,640,67.89065216782879,10,7.0,0.871786272473072,0.6179360871614384,-0.6376094887299908,0.7281238495716551,1.4160871702961062,0.1747837032524591,nan,234.6576108216205,nan,nan,0.6173461642956782,0.6840913471832383,nan,nan
61,640,24.683031488253327,10,2.8,0.7916452700970089,0.5232300902005764,-0.6225175834795067,0.853552084271417,1.5926410458622697,2.264895477637916,nan,208.9984557563057,nan,nan,0.43729760357183867,0.516931216942135,nan,nan
62,640,32.606949534966546,10,3.6,0.8415255781336637,0.6444646755322697,-0.6325826493944449,0.6076483372029374,5.581855550652366,2.2430781106479514,nan,258.76296029000406,nan,nan,0.5550607578683266,0.6199601013007999,nan,nan
63,640,66.64774272835544,10,7.1,0.9996807051056565,0.7563145001235226,-0.6653920417213802,0.7985022889270394,5.829179418841087,0.7557262186572945,nan,306.2842248096614,nan,nan,0.45067383558354346,0.5404496684029012,nan,nan
64,640,33.83668719618572,10,3.9,0.8926435903220064,0.6373742913066576,-0.6472311423259358,0.69857705338223,6.154442076811695,3.0987787378758758,nan,252.25296391865237,nan,nan,0.42659572931186573,0.5321511593644801,nan,nan
65,720,14.120364345893611,10,2.2,0.6680970872214915,0.38726556884945856,-0.6075119667101019,1.2814863933570833,4.611462224278572,2.822907395801509,nan,241.75765490228872,nan,nan,0.5227397957695751,0.5881790813318515,nan,nan
66,720,7.448260777229823,10,0.9,0.4322015893799428,0.11810822076665355,-0.5729321229940878,1.160816663887545,1.0086452754976414,0.9312381329525936,nan,250.34708221557662,nan,nan,0.5127029285506428,0.5777905017370896,nan,nan
67,720,29.14397666146223,10,3.1,0.8907637909826892,0.654646695677055,-0.6372901505507957,0.976154746483886,4.071302993154004,2.0835084113470663,nan,220.52189029446708,nan,nan,0.5117227939420702,0.5957005734980958,nan,nan
68,720,21.172334899434887,10,2.6,0.7865399328806044,0.5185723278150046,-0.6239791074195178,1.0110199230970216,3.7304360320082566,2.1819066084478917,nan,183.2022715906358,nan,nan,0.47765253784975537,0.5555281381318843,nan,nan
69,720,1.5639871375218766,10,0.6,0.3819179643068851,0.11576485115573147,-0.5592120436288945,1.3516384920192104,5.638783270861175,1.6229643810167649,nan,328.9723222308995,nan,nan,0.5487609384501458,0.6279676140785407,nan,nan
70,720,12.801489344232959,10,1.7,0.7518018775417816,0.630306575134961,-0.6076734423272491,1.2810548902976597,4.099452600463153,2.288598966372731,nan,274.32807681515345,nan,nan,0.5098261785060665,0.5847938690180365,nan,nan
71,720,1.6371801562415702,10,0.3,0.16654153424713125,-0.266925306078545,-0.5416626665793387,1.402650740803503,0.9513143178549739,1.3677252931796522,nan,170.75678345614088,nan,nan,0.5525410677955319,0.6247525937559005,nan,nan
72,720,17.53357664336185,10,2.2,0.5383052468213447,0.24262875806252548,-0.5912774352999598,1.0941124484881866,3.8844577730004466,0.3515338602148348,nan,194.38069173775548,nan,nan,0.46012118604947416,0.555540752619009,nan,nan
73,800,3.4712338700596193,10,0.8,0.3604094460266915,-0.009881943267176974,-0.5617675376983573,1.4685378435211476,5.11525048136232,2.44745913804074,nan,257.0880699298626,nan,nan,0.5053734117614097,0.5752421430320324,nan,nan
74,800,42.830438871893904,10,5.3,0.8706160433089272,0.6357550269583834,-0.6445890377793679,0.7275054837414,1.6181757419732503,1.6980914830962892,nan,259.7297508917983,nan,nan,0.5678046809619596,0.6488472138978666,nan,nan
75,800,51.5744539966666,10,5.3,0.9381851850091509,0.7640968116528712,-0.6493477524102444,0.5788121794622911,3.77468668951013,1.8525837585408553,nan,346.504131908341,nan,nan,0.542616488837415,0.6032603684023912,nan,nan
76,800,17.32153030904558,10,1.9,0.5918144097714899,0.2583741897080235,-0.5989693239513654,1.1210159858332571,4.2306924429270865,2.515009601469697,nan,218.37351028704842,nan,nan,0.5441135959571508,0.6047169599819696,nan,nan
77,800,3.157741211481965,10,0.7,0.28861730267344027,-0.13440748445789671,-0.5564489658406473,1.3590297025342553,2.240523577975748,1.343951351027443,nan,234.26139579034998,nan,nan,0.5632422873010305,0.6187120490421264,nan,nan
78,800,5.666486102976176,10,0.9,0.36477857601849195,-0.0015689159311572775,-0.5656471629513329,1.3622389344861139,3.902932194842246,2.1525858762671275,nan,192.66054885101846,nan,nan,0.48780782031736225,0.5684072487543204,nan,nan
79,800,8.538144191033545,10,1.5,0.6045846680680826,0.3829657736374843,-0.5909971039710936,1.3962308016782576,5.384099332082527,0.043016526127357575,nan,213.06215239192443,nan,nan,0.47720015360604606,0.5500069810382399,nan,nan
80,800,5.245140378469037,10,0.8,0.3870233015232897,0.11802818508568311,-0.5656591379107716,1.308917008164761,3.5214858304776917,0.9498895938496769,nan,236.68764672730845,nan,nan,0.485293530416282,0.57665942762554,nan,nan
81,880,24.315169574733602,10,3.1,0.6662263734394273,0.3776493394623061,-0.6126204118592593,1.1958759540560828,2.1507548400537657,0.10844236998049321,nan,254.38167525884927,nan,nan,0.5577942797857525,0.6179981921596872,nan,nan
82,880,48.56215780503146,10,5.4,0.8708980336998222,0.629004188521731,-0.6431191679195936,0.6244211034093671,3.850565400898177,1.3629094676241063,nan,282.78608763071315,nan,nan,0.5945159169195445,0.6520872382118602,nan,nan
83,880,50.89881263530941,10,5.3,0.7153757681255739,0.4958639190786281,-0.6134529944511204,0.5889899542545015,0.5754752514651795,0.2573960013226211,nan,206.50533902328826,nan,nan,0.5532981439024234,0.6443144055135492,nan,nan
84,880,2.5894280365694073,10,0.4,0.23833367760038254,-0.1370559048778113,-0.5499695525217223,1.4462105814551025,4.477012511776298,1.8095161350207039,nan,202.09470940398185,nan,nan,0.5231137497384999,0.5945215723828073,nan,nan
85,880,18.352690328068036,10,2.1,0.5432659557185298,0.24639319425117695,-0.5946513422308114,0.9686492572757999,0.25730174707880693,2.112981873388191,nan,276.5179562627065,nan,nan,0.5125644723216108,0.5834849309268105,nan,nan
86,880,31.2895445435012,10,3.4,0.8609248585835075,0.6369809873188685,-0.6368643092066849,0.6982487204750416,0.8540817326963387,3.02187722253894,nan,231.49548834677103,nan,nan,0.44535301115505055,0.5364529840334337,nan,nan
87,880,-0.4509599547683827,10,0.3,0.21537643005975388,-0.14232240693196163,-0.5414319358294166,1.219770430844267,3.192224650906852,1.2339238191848563,nan,367.92164438251996,nan,nan,0.5522802861467511,0.618887053852228,nan,nan
88,880,65.93680870092162,10,6.9,0.8999701533576255,0.622776264630315,-0.6534851341748761,0.5239418741942988,5.220139188381553,1.6138728561726516,nan,309.7546322716483,nan,nan,0.5200257066995506,0.6203417056986829,nan,nan
89,960,37.176499698356764,10,4.6,0.9918085596362254,0.7631496810860534,-0.6597070344238137,0.7946398202025738,2.7696331221831003,1.835537251200318,nan,361.420228534927,nan,nan,0.47982160221169357,0.5687604693875078,nan,nan
90,960,20.132479610146138,10,2.8,0.8362324400227813,0.6448672323754103,-0.6281742313231348,0.9305066873149952,2.5748486788424616,2.125604872755889,nan,307.3579882606733,nan,nan,0.5080044918757143,0.5939128316909806,nan,nan
91,960,36.11577577096354,10,3.9,0.7604052979056306,0.5049960021839114,-0.6232161116196347,1.0549726402978963,6.232933204815363,0.6222367699874096,nan,234.7414737529685,nan,nan,0.5759233257145375,0.6277273239024369,nan,nan
92,960,12.537959183880373,10,1.5,0.6082175908352789,0.37369114245184276,-0.5938443682878659,1.3681946181270932,5.6728017687081085,0.32325573733269203,nan,229.98041768526204,nan,nan,0.5253602884497794,0.5971148923806116,nan,nan
93,960,4.471584432807821,10,0.7,0.3374521984860629,-0.0115361660304226,-0.5611475950994554,1.280959831729197,0.05466044585013699,1.1442811825023524,nan,141.71239845426516,nan,nan,0.507334740902578,0.5873071059171723,nan,nan
94,960,10.648867452220042,10,1.3,0.58089121330285,0.3752081143412541,-0.587188565784142,1.2993188958691042,3.449174978937363,0.5462130710756332,nan,291.7431172016103,nan,nan,0.5049195821759559,0.5799610689238629,nan,nan
95,960,1.6387834487802995,10,0.3,0.16654153424713125,-0.26653265885397515,-0.5400560170263925,1.2999044053560511,0.16057162667420033,1.8864254217283318,nan,195.5102913077809,nan,nan,0.5447018432573183,0.628625821566255,nan,nan
96,960,40.48946869242894,10,4.5,0.865482968088731,0.6334036170893492,-0.6390602618128354,0.6955450465086526,4.3687119326689405,2.816781676735551,nan,231.63331301099083,nan,nan,0.5363331214793832,0.627397439180801,nan,nan
97,1040,9.818576545200468,10,1.4,0.39431357522473337,-2.0769521125929556e-05,-0.5750412953193045,1.3100868283727973,0.8174115246325017,0.6648876571707806,nan,248.50254112149833,nan,nan,0.6240707116567493,0.6815419476330434,nan,nan
98,1040,54.408759366309724,10,5.7,0.8979219804707919,0.6385595653465935,-0.6424498585527015,0.5372239144399688,4.184292530838873,2.784600901335879,nan,236.20432300283045,nan,nan,0.5771287312887841,0.639826209789207,nan,nan
99,1040,38.94116018633176,10,4.1,0.9651719408998618,0.7728558365700441,-0.6512001116172217,0.7791247318070743,3.6697761172534284,2.8284388167863135,nan,267.2655344378025,nan,nan,0.4751189928237881,0.5738254440359171,nan,nan
100,1040,56.44991239045661,10,6.4,0.9434148069636542,0.757880042232183,-0.6508006427400799,0.57180439017212,3.301435676562354,2.168016274580734,nan,287.4413482505139,nan,nan,0.4636754609159599,0.5228297324477533,nan,nan
101,1040,30.464461590981266,10,3.5,0.8702579733257731,0.6449945243583347,-0.6400817324761437,0.7944846586595211,4.790721753280235,3.1045730986573536,nan,293.2120739142939,nan,nan,0.5578124341079297,0.6271072360862183,nan,nan
102,1040,3.080443660091422,10,0.5,0.24270280759218293,-0.1393987337837385,-0.5481444072803712,1.441794048490361,2.4631090516547927,0.43594593117190716,nan,244.94141949347846,nan,nan,0.56936282659158,0.6316219449266797,nan,nan
103,1040,4.3694928926215635,10,0.6,0.3819179643068851,0.11710180232604832,-0.560628291442361,1.2283509839995261,0.49292039083926253,1.6334192264603324,nan,311.60050175563094,nan,nan,0.48581536287123794,0.5522149903628482,nan,nan
104,1040,52.327452831011065,10,5.8,0.8990847605176009,0.6304163417387557,-0.6517187291264483,0.711174847382276,5.7706992170907245,1.5048636543187945,nan,302.40748754664787,nan,nan,0.5559834662648068,0.6139827640200963,nan,nan
105,1120,65.82703289790845,10,6.8,0.7998269318100186,0.49967117166770814,-0.6259597213336663,0.6594435697149835,2.2089349662146285,0.1688322098309421,nan,159.29682077665547,nan,nan,0.5501662087742571,0.6180835047125045,nan,nan
106,1120,52.74412487689013,10,6.0,0.870902576493797,0.6286532132185121,-0.6471663977087257,0.7412223350943393,3.970902175217123,0.8597370112398925,nan,265.40041257116405,nan,nan,0.5477787787038456,0.6223710953274967,nan,nan
107,1120,22.39982196292454,10,2.4,0.6910742831231096,0.3846015347295585,-0.614499571919626,0.7745925178355509,5.905075790765562,1.5788591479676803,nan,185.2651379380305,nan,nan,0.512828596052574,0.5830189616699564,nan,nan
108,1120,12.811365525303755,10,2.4,0.7592135553481754,0.5199369906912159,-0.6159349261021433,1.2081630909194288,2.8855027883736115,2.8207066588942813,nan,287.02666651419077,nan,nan,0.4374596623647068,0.5165671436703576,nan,nan
109,1120,50.092378236391866,10,5.2,0.8929147203210924,0.6458401476089652,-0.6409682777044915,0.6641190427985035,0.7608966531202617,1.1438160394866212,nan,305.67373606275123,nan,nan,0.6041180743810145,0.678658712980795,nan,nan
110,1120,1.745025253009565,10,0.6,0.3330830684942625,-0.01023947665810201,-0.5561256241594326,1.281900402424028,2.484944602198964,2.266270395788521,nan,191.01211676691534,nan,nan,0.5363870545161773,0.603008824745143,nan,nan
111,1120,48.45787388975361,10,5.1,0.9424858064748621,0.7507117922286085,-0.6499793389501122,0.8671036710872458,5.0853012692882515,0.5202594466122149,nan,280.444385488525,nan,nan,0.53017639814726,0.6229068111258917,nan,nan
112,1120,64.67809942203587,10,7.4,0.9945324065063913,0.7499884574250475,-0.7096928748267731,0.5152128536701558,5.085443770059428,0.539648620147818,nan,204.04828396238855,nan,nan,0.5411267447082799,0.6213835854445129,nan,nan
113,1200,9.468611550693494,10,1.2,0.4416760565881477,0.12171142642645356,-0.5772133254835329,1.256131275980978,2.506549715631278,1.1970037916864307,nan,348.45616600491405,nan,nan,0.5626685016408329,0.6234636952386395,nan,nan
114,1200,0.1718456529217809,10,0.6,0.3144949509454342,-0.015916568421405142,-0.5565358940885183,1.492353734710123,2.0213662748085817,2.2942247891799963,nan,212.76832712490204,nan,nan,0.5368895844563928,0.609453526405462,nan,nan
115,1200,11.007598741165916,10,1.6,0.6311748383759077,0.3782197741730394,-0.5948808234639295,1.3321302645156772,1.0286680089431617,3.124964134076112,nan,267.8813887737153,nan,nan,0.4724860951976185,0.5576656859827054,nan,nan
116,1200,48.744602692859424,10,4.8,0.9694474192927298,0.755930861233899,-0.6518100998227853,0.6497463589808379,5.977909693656965,0.8075088388937824,nan,275.8505619019885,nan,nan,0.6322955007990891,0.7032267925773291,nan,nan
117,1200,34.67311350401245,10,4.0,0.986656773991282,0.7746449130200997,-0.6545060561282541,1.4992885165091996,5.009423366555213,0.8307297380664249,nan,275.2273476933791,nan,nan,0.4338285320074545,0.5106084237176801,nan,nan
118,1200,15.041761057801319,10,1.6,0.6348077611431039,0.38920687385936753,-0.5953199612162416,0.909416258087699,1.6816290440922328,1.922418237933095,nan,127.06055729942754,nan,nan,0.5819916924979514,0.6255969163067261,nan,nan
119,1200,27.6732609560408,10,3.3,0.7425418580073624,0.5083361390469429,-0.6205664119444044,0.7731138077187399,2.808825650508198,1.0762898038078441,nan,284.8125548079903,nan,nan,0.47996987873509944,0.5818720993776234,nan,nan
120,1200,49.503784364959905,10,5.4,0.9383075620850947,0.7532910571954616,-0.6496938312415599,0.6035482863065368,5.958514392016554,1.8342042102820797,nan,256.5283261678429,nan,nan,0.528993858300389,0.5822820378730006,nan,nan
121,1280,55.393481728305815,10,5.9,0.7947245592027438,0.5009871831075374,-0.6331836853162534,0.5748059376572912,5.0428193652031075,2.0366750166833474,nan,269.85006529519313,nan,nan,0.5306801784134924,0.6081549688107118,nan,nan
