episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
42,480,3.0688665265461603,10,0.5,0.31012582095363384,0.1678294147012845,-0.6785836856487791,0.41619709942236327,5.18296253880962,2.4845648938775837,13.458022173659128,541.9770424688318,0.38644263314454663,15.210634989407362,0.5697909337278015,0.6354761376329613,nan,nan
43,480,2.7434336390853016,10,1.2,0.598743123627074,0.5126550567659037,-0.6059072763974378,0.5410274902502247,5.664560142301772,0.2434272223742439,19.645010889255317,548.5927102506616,0.37706344597822805,17.540932482696604,0.5371379281796087,0.6059110503900642,nan,nan
44,480,0.35632362829209874,10,0.0,0.0,-0.24933870972879574,-0.6171163632586375,0.5325794799074602,2.1436098252395817,2.399974350053585,12.323665938020953,488.55783924922224,0.3966468307868466,14.749054539293478,0.4595567304450313,0.5212419652229664,nan,nan
45,480,10.787999169982228,10,1.7,0.7703899950906098,0.8640499660070358,-0.6111298263764592,0.40282922617125205,6.072514690890865,0.25372197768557314,12.630818707923748,550.2051837774101,0.5668227747960506,18.061006898514442,0.5029675833283701,0.5726483202252818,nan,nan
46,480,-3.109810583284538,10,0.6,0.43075286011950775,0.4415282175675735,-0.6388229624465461,0.48431744226004125,2.598674443626208,2.7105812669221523,19.47997228863372,654.4495089885181,0.6336946921900278,17.11675008404048,0.5005306943066322,0.5102870763151236,nan,nan
47,480,8.812551931306778,10,1.8,0.8458150612110573,0.972745663745098,-0.6109144469945696,0.44046953169984604,5.093440627197632,0.23581995560431565,17.663495364434905,508.5088478208301,0.3899875874920917,12.111017222297587,0.4383857954899647,0.5205458176493329,nan,nan
48,480,-0.3827516516675251,10,0.2,0.14358428670650258,-0.08813762367695595,-0.6454460163015908,0.4449831345696648,3.2992105227294175,2.865162474655788,15.712507438683918,407.61674050842873,0.4081975199204009,14.699307034605349,0.570704182725596,0.6398456510012028,nan,nan
49,560,0.9231182524124446,10,0.9,0.4996246027413937,0.4208143106534627,-0.6151813498798895,0.4140467066150168,5.415103791831041,0.28597947045792177,14.59970108816733,520.8483267573844,0.5434299301971456,19.02320612563766,0.5313474005743836,0.6045460622091691,nan,nan
50,560,-4.6263501869078985,10,0.3,0.21537643005975388,0.07233716057035355,-0.62432538934491,0.5206378079713865,1.2304684059957334,2.7130227581169875,11.209692217364198,504.39532469954054,0.4682565075110693,11.026761052324183,0.4434552869054304,0.5233051299750047,nan,nan
51,560,1.6277437842935618,10,1.4,0.5816274205274541,0.5071513008833171,-0.6075711846211717,0.5128167468360705,1.4090034140425116,0.4955698660115221,15.865763155295772,639.9517381537215,0.5847661074805888,15.058851949387115,0.5767409461443134,0.6253018094993852,nan,nan
52,560,0.29729723984973655,10,0.0,0.0,-0.3115044018547186,-0.6254352532938336,0.5944084572164783,1.7278146494098765,2.629315737675369,16.608753051109744,505.9132630816286,0.4667379772802717,12.429091320863227,0.5488722101404137,0.6198277570636144,nan,nan
53,560,0.2812116765140933,10,0.0,0.0,-0.3284454718470336,-0.6287159740242689,0.5575047625269454,1.7388324145068106,2.4452064218720997,15.211964625803073,256.546535981345,0.508937409072094,16.587598862362196,0.5972500824793825,0.6487907012542188,nan,nan
54,560,3.829903590763423,10,0.7,0.40487521184751374,0.28082547599635654,-0.7240226600088204,0.4066306538234796,3.620843214177742,2.742798919113678,14.834728910884797,633.6959318806688,0.5567775673983995,14.078914154550205,0.453293498038268,0.5404348956628547,nan,nan
55,560,3.6793212630017855,10,1.2,0.5499082278144514,0.45248231962433694,-0.6202551531028152,0.4944356062347924,4.560571741836269,0.3002266702722495,15.146875029316368,492.6377887970892,0.4977262624585343,15.297942808684866,0.49326885275682375,0.5816730355370365,nan,nan
56,560,0.2324180545679259,10,0.1,0.07179214335325129,-0.1241847438820014,-0.6129172506549116,0.5573907330024793,2.2030903415609915,2.602259438893202,10.536435626225773,376.58411631313624,0.5038380845179831,22.23733655461455,0.5849037970060036,0.6388316476093396,nan,nan
57,640,-3.0578163229120467,10,0.4,0.23833367760038254,0.1227855997293091,-0.6304835444502567,0.5878253769671996,3.509022758853678,2.678132214589858,13.148647760965185,418.31771710842395,0.6138465260997927,11.744284174104214,0.451963830029562,0.5426897311672296,nan,nan
58,640,-0.47504342863434035,10,0.7,0.3862870942986855,0.3190355156822501,-0.6324888816155783,0.5458254447926693,4.465010224609496,2.368199199260134,15.494350023811913,535.8997865273002,0.41220548332661194,14.343024081847664,0.6013754502528149,0.6781250510461724,nan,nan
59,640,1.6583189677128989,10,0.8,0.5255022510133877,0.5942523761543765,-0.6333703672063022,0.49994130400304937,2.815434024476976,3.101408234512389,22.145319143903734,501.03117756517884,0.35036795212059274,15.04894262025211,0.5705549518416266,0.620335030272653,nan,nan
60,640,0.3595410400739251,10,0.0,0.0,-0.24595018070729463,-0.6798222467834091,0.5504519535033338,0.8569363749313651,0.6160314873955852,15.31097519465892,644.8617896755975,0.4077104951864624,11.981702047040347,0.45949539827087804,0.5637368051351964,nan,nan
61,640,8.10431011319094,10,1.9,0.7525143995776125,0.6911859741771373,-0.6168558362198933,0.42947713153333644,3.1112225422011752,0.5041273750706216,17.731898505689244,453.3381615224631,0.5720237463674305,11.750066320712833,0.48903763567657377,0.5642721890793037,nan,nan
62,640,1.8678588011251012,10,1.4,0.6749043969721258,0.7005227315947786,-0.5964870859495848,0.45821662730846935,2.7135993396290856,0.2700396901868424,16.893110215264223,629.2398260780242,0.6014056035370653,16.558726260074632,0.45738423534386907,0.5267868795167965,nan,nan
63,640,0.9139530342139079,10,0.8,0.5255022510133877,0.5268673954817706,-0.6461028774535368,0.42045746531521566,5.436936178594766,2.9993055775780038,15.383279747380419,579.977727242797,0.6582499736075388,17.363866684520406,0.5411802004825909,0.5893924057521763,nan,nan
64,640,-4.299815419448302,10,0.4,0.1894987817877599,-0.09338907502822599,-0.6513623370160986,0.4742941888743321,1.1583331854499561,0.6360203697372693,11.550304082566184,458.10935811827613,0.44857183584821836,13.91655399298627,0.4759089844445808,0.5592957729084175,nan,nan
65,720,2.5203033481073853,10,0.8,0.4766673552007651,0.38304941600831743,-0.6012882052531846,0.5868227763694425,3.8827041114174956,3.074401252146835,10.250719332675441,573.8901606646303,0.42559335262100684,17.645219906150448,0.5703418176667246,0.6115677612745527,nan,nan
66,720,1.5125001865125596,10,1.1,0.45952796691237185,0.2853634335067078,-0.6328391650482785,0.5832760078263768,3.037852623089441,0.3653586767345326,15.879987448977317,395.7358480206536,0.6115981319748258,14.525408131654498,0.5344345896577266,0.6115223678887307,nan,nan
67,720,0.28051063614633376,10,0.0,0.0,-0.32918379687114613,-0.6720716691749165,0.5767295121969771,5.803181755788007,0.6500646355644075,21.874731582854494,344.1329127196853,0.5409694376044045,15.040219770389061,0.5657511848607675,0.6476363946361291,nan,nan
68,720,-2.786907251624738,10,0.9,0.5484594985540163,0.5627268143611104,-0.6825473817223984,0.44709064875867727,3.29429204894824,2.974019299593515,16.71522721166652,455.83110224638995,0.46175812182020615,12.36181202407165,0.5212145914031943,0.590741995012518,nan,nan
69,720,9.261671337785483,10,1.4,0.6934925145209541,0.6930086871888899,-0.6083109763454229,0.45888608394593555,3.9150842512666695,0.06487334917394207,12.982760205017362,487.3443057430594,0.49304045924492623,16.333812923766903,0.5002194986548668,0.5729707274313175,nan,nan
70,720,1.5222406432244555,10,0.5,0.24270280759218293,0.12827520105511842,-0.6491824288233119,0.5401498453904178,3.9306031381024713,0.5954200229726966,18.167615164473197,493.82895946803256,0.3962832763842111,19.215891969236853,0.5379130957066026,0.6110407217019463,nan,nan
71,720,3.4122151379627876,10,1.5,0.7164497620615826,0.6922495551605936,-0.6043663932060055,0.463616572919148,4.566266650569905,0.1314918571657142,13.738837967852282,494.1673397583668,0.5160493452291177,11.246060439154526,0.5061675906021825,0.5879224425226081,nan,nan
72,720,1.8436928360674276,10,0.2,0.14358428670650258,-0.07527669028170993,-0.664702782713391,0.425738581899339,2.2698488428777197,2.7681914201010134,19.291859958308564,536.9428103196434,0.47256943986278976,19.329068855707977,0.49101243661763017,0.5400360220840158,nan,nan
73,800,-5.526299864269619,10,0.2,0.14358428670650258,-0.06636068916897302,-0.6091985583350876,0.5852840055069535,2.1833916518901044,2.649460559299596,12.953892832130961,571.2368227558819,0.4924784165840168,14.402585034565732,0.5315460411303373,0.6108773925999496,nan,nan
74,800,-0.1770413130096029,10,0.2,0.14358428670650258,-0.010659154726499299,-0.6726465031316964,0.4514184337380581,3.486278165092477,2.783148017754878,10.957982797922446,332.1937671108923,0.480868860641588,20.340299941494642,0.5373543535833932,0.6103748583676971,nan,nan
75,800,0.32094408761339444,10,0.0,0.0,-0.2865999024161402,-0.6657633002906262,0.5837148746498588,1.2568429112018307,0.6911148995121787,12.229302869119795,561.450961194162,0.516503009433862,14.739320787368673,0.501985850212804,0.5796642141525182,nan,nan
76,800,-0.6486234883739015,10,0.8,0.4092443418393142,0.35865894097447937,-0.6552821130288647,0.5225069949767545,5.455028999099229,2.6782584771507656,15.889150027575653,466.50630422442737,0.4029914049421306,10.479154652744382,0.56587756963426,0.6049816184077137,nan,nan
77,800,6.381401644608049,10,1.2,0.5987431236270739,0.5231382291837186,-0.6034007461415335,0.5556471795049805,2.4787073069074137,0.4187419678276375,11.203546649808882,501.60726239155264,0.5438304161758886,15.533129867884309,0.4635961575432897,0.551101030057122,nan,nan
78,800,0.5557216211387109,10,0.6,0.43075286011950775,0.446100462920877,-0.696194758761691,0.42021026406814965,0.16892436624241777,2.8831389480767005,18.803176736511844,574.1235882657795,0.45993700579353913,14.518087689288445,0.5550880727088181,0.614644509802059,nan,nan
79,800,-9.172515927322033,10,0.9,0.6461292901792616,0.795248206319415,-0.673128504362928,0.48454930688855385,3.5617177014699175,2.5711808732419237,18.03946895364659,674.267406377066,0.5924662853657646,17.196022164789227,0.5296976296225009,0.5791211090858364,nan,nan
80,800,0.6739935987581414,10,1.4,0.7911623061461992,0.9569009623054778,-0.6510780221153493,0.5071840417014845,3.9484128383426027,2.6671116485132433,17.10556702059451,733.041605057894,0.418275476846119,15.805196910359097,0.5446424410925277,0.6040411577452058,nan,nan
81,880,-1.6913771213372348,10,0.7,0.3374521984860629,0.21331354425812582,-0.6365352378998039,0.49989083520978617,5.132989092667536,2.56810099842385,20.648915402930957,362.6698144349713,0.4254703257856921,10.556194639025787,0.5005001517231041,0.5620801090643491,nan,nan
82,880,-14.545786529672057,10,1.0,0.6690865377198902,0.8283726187550406,-0.7142071088240257,0.5137894919093258,3.6989350863488593,3.1049615659887726,17.252978564546034,605.4371635787076,0.708170520218449,9.708313025970437,0.5110671227434326,0.5876551684800404,nan,nan
83,880,0.3342138944758811,10,0.0,0.0,-0.27262434419967685,-0.6564157220643337,0.5232472663718981,4.801308708763767,0.6540261017288226,11.924727355309177,423.0583462214146,0.3508314301294159,20.10979276895327,0.4856595950247513,0.5742153298684853,nan,nan
84,880,-0.4170704158522486,10,1.7,0.7251880220451834,0.6447907435156229,-0.6189255574851668,0.5659765549168592,3.4836941116499167,0.33276879208261284,16.406518619784922,603.5726640838833,0.593528570976261,13.96701561538536,0.48003565944818066,0.5629293284814804,nan,nan
85,880,-0.42449980884132765,10,0.7,0.40487521184751374,0.32899807055942376,-0.6509036760949872,0.4846151147980069,2.1770355922520026,2.7966822928557775,17.77883931823982,526.6801801424713,0.4685455179578971,13.233366489280627,0.4845740905094703,0.5532593943860385,nan,nan
86,880,0.2372494952371325,10,0.0,0.0,-0.37474577072295423,-0.673613334969154,0.40698210501151644,2.5971039809124714,2.411662527060879,17.71161588136283,439.5234017483939,0.38613608741037697,13.019702576723105,0.5114669860880985,0.5857016011351986,nan,nan
87,880,6.651475780571922,10,1.3,0.651947149431497,0.7125442640019543,-0.6236336237360435,0.5858317905389637,1.5573748699228385,0.06622905700126525,12.141280900503244,483.94384501297174,0.6366670008943143,17.031832349815637,0.4115416140723708,0.48431435771089076,nan,nan
88,880,5.094800925875576,10,1.4,0.7911623061461992,0.9492994225791698,-0.6039251061800024,0.5798009123309475,2.0199478594626075,0.23517234740441922,16.37952371293711,628.3457515951636,0.6127910046912027,17.9700032854121,0.44265487671891235,0.49363702955173355,nan,nan
89,960,-2.346548781495688,10,1.5,0.6528047607610513,0.7315376252705126,-0.6382646661587728,0.4986151663384147,1.0680655690716558,0.205180145177951,17.931173900507382,694.2944332757729,0.44476079118528167,13.047277911948337,0.5598364371143734,0.6261442708852358,nan,nan
90,960,-0.10967860012040534,10,0.7,0.4537101076601364,0.43573512576532175,-0.627688516295793,0.5209128786305097,0.8912450599165159,2.947823087452845,13.431175389475886,530.6310043848367,0.6111234543730998,15.853131000317912,0.4661889404246196,0.5643243623687103,nan,nan
91,960,0.3241766874955483,10,0.0,0.0,-0.28319537751900026,-0.6841677739587614,0.5478328721672536,6.030950722385272,0.5470588942282858,9.830184751284879,472.35261324957975,0.5330512991216266,10.519123002120491,0.5004060939279953,0.564242388511358,nan,nan
92,960,0.3351872742359337,10,0.0,0.0,-0.2715991954809116,-0.6146454149563045,0.5988047089136386,1.875061876971905,2.5349258270067065,17.076213647735024,566.4241432832093,0.5257727197992933,12.84579754904666,0.4425044398732786,0.530365519201961,nan,nan
93,960,-2.624662636311743,10,0.4,0.28716857341300517,0.21151619945064914,-0.6217298481270177,0.5674463778133934,3.7916766632638983,2.45258729545165,12.6710971669568,393.716061812613,0.5524063045753402,16.23465123653589,0.43990420440175165,0.5367709886247317,nan,nan
94,960,-5.621426435557843,10,0.8,0.5255022510133877,0.5977057920580574,-0.6438457810727987,0.5163681446807373,3.701734559369934,3.0242844766841377,15.31081292064178,607.6992118311725,0.5601681673764943,13.85607370484322,0.48577751418554166,0.5814035947214642,nan,nan
95,960,3.706456716023424,10,1.2,0.6964129152523193,0.8255589910394032,-0.6207963007407675,0.4929450255555547,1.6160451322681697,3.0818870395749074,13.51810128574542,609.8592507426841,0.3800051889295212,13.011956481331225,0.4265480921416824,0.4878736752963625,nan,nan
96,960,2.458274289061487,10,1.5,0.6304386311513035,0.5944883347384153,-0.6554316126811808,0.49208982747175956,5.4381391427533545,0.32142894037140707,14.307698339347832,521.4428735395701,0.6412478549392725,10.652360461665902,0.506559196098642,0.5907541863831179,nan,nan
97,1040,0.3185947779159285,10,0.0,0.0,-0.28907415956137816,-0.6773676648796141,0.5923262035425927,0.2413360229553501,0.5751079284383507,14.723600738544866,457.42268281252325,0.5318647489338032,12.641844088054446,0.494124839601873,0.575062438435269,nan,nan
98,1040,0.3229569688766987,10,0.0,0.0,-0.28447996656706137,-0.6422050700816516,0.5257184150416858,1.7107727189072155,2.504296182411972,15.307634840678222,433.7024581752051,0.3711545955538631,7.952996549415107,0.6116359145485256,0.6496267696133412,nan,nan
99,1040,3.631469321124898,10,1.5,0.746696540325377,0.8613538897940372,-0.6195272449085418,0.512714797091326,3.24264548720156,0.09508699118103246,18.051625216569082,643.9115431569442,0.4700183260298393,15.06766874385705,0.47847509076590294,0.5577375653542811,nan,nan
100,1040,-0.09444211171066219,10,1.4,0.6224365783923067,0.4938302181428959,-0.5941074818040072,0.5033801237428213,2.2732699918185144,0.28218762088958405,8.446446761862479,492.8817393689645,0.37841347444735407,15.149462517971909,0.6145155332361381,0.6470415992864744,nan,nan
101,1040,0.2633378638056066,10,0.0,0.0,-0.3472698988071413,-0.6716294465175436,0.4582001702309086,5.160220855102987,0.6150457399687234,14.828066189491562,515.6535272957169,0.5798586738483317,20.698026535096893,0.5228364818035152,0.5768018857057662,nan,nan
102,1040,0.29073253663163046,10,0.0,0.0,-0.31841824716906203,-0.6848359303324074,0.5915239550165157,0.6130585406093669,0.5370501433059833,15.852197989541654,452.72636334844174,0.5189411103323318,11.845878848884594,0.48148148255636175,0.5609095133405518,nan,nan
103,1040,5.331206719195677,10,1.4,0.5852603432946503,0.5924265295006503,-0.6120496314536558,0.5960147741024611,5.069955095658082,2.5756386155066338,14.373844946252273,638.4767556811337,0.426747318635348,13.12117296809293,0.4798006850282726,0.5566543507531051,nan,nan
104,1040,4.029172959127996,10,1.4,0.7911623061461992,0.9796969813048932,-0.6616858551595728,0.40328285358397475,4.569248785403827,3.0004404694860964,12.65200622296249,713.284495328043,0.6693342026869906,18.911690378988098,0.5151269150733481,0.5530453679635386,nan,nan
105,1120,6.0129901891606385,10,1.6,0.6985978517373586,0.7302614251667483,-0.6231066301205855,0.5166577468547774,3.628368945481549,0.2370196753158608,14.688267887759991,621.0389233862031,0.45599630156922916,15.006827335767786,0.453919509867576,0.542082183656352,nan,nan
106,1120,1.7875792319846986,10,1.2,0.7150010328011476,0.824236785366993,-0.6248261602991658,0.4318084259050188,3.309119936288246,0.18412557043479683,14.62735413460759,600.1514905826361,0.5365255273578609,17.203413172714324,0.521922892987769,0.5863912922666721,nan,nan
