episode,timesteps,episode_return,episode_length,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,electrode_radius,theta,phi,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,action_abs_mean,action_std,train_actor_loss,train_critic_loss
1,80,9.626323632022705,10,1.9,0.7224127106075414,0.5004171895103371,-0.6192810131055059,0.9436008440969039,3.0105724449509776,0.6864790002973654,16.24793135033278,534.2350767528235,0.4363793730002201,17.73317068894658,0.48269611307965066,0.5428125379691301,nan,nan
2,80,5.931543642625852,10,1.5,0.5551349691358061,0.24613865660313355,-0.6047200509060191,1.052598004121776,5.490925632075607,0.2320970948393129,13.283899813583457,376.4776156002125,0.6525356069682495,17.37244556474955,0.5897165850527255,0.6652818225769854,nan,nan
3,80,6.248834992999967,10,2.2,0.6601149828234842,0.38473631315668877,-0.6185059662741141,1.0955446510221338,2.530223466944023,0.33560245825649193,15.697170345375374,533.696829979627,0.5681868621557321,14.498319132260585,0.5562622616849715,0.6396472334911077,nan,nan
4,80,12.390445457642457,10,2.2,0.825164154260418,0.6321731678803333,-0.6174374570021386,0.9526183590206488,5.250447294286683,2.546873981466112,17.103887889331418,494.65006774974665,0.643550430557065,10.600204343744283,0.5005682083191201,0.5680010082947564,nan,nan
5,80,9.678251685610462,10,1.5,0.6268057083841072,0.37518652227518795,-0.6081246070590326,0.952773284689413,1.3822861431892393,0.34887647049480197,16.15646955821585,484.510361242821,0.40536828536580105,17.55356733570379,0.541999258330892,0.6307227512746919,nan,nan
6,80,13.035243461539954,10,1.9,0.771247606420164,0.6300136094089133,-0.6170816912105659,1.0236279464094782,2.913450273244343,2.637481083773648,12.764957394910265,411.7500816082106,0.4171043474427584,14.394564674795015,0.5483120100764439,0.6054273741750598,nan,nan
7,80,8.630225992417012,10,2.7,0.8539828946030446,0.6293968781823978,-0.6517982651076424,1.0840734372515497,4.434040975724463,0.011230936764701866,18.681292187792664,628.0496319980517,0.5378066131609992,16.04973669279873,0.4923688542697125,0.5615259889681717,nan,nan
8,80,11.31598603369769,10,1.8,0.8644031787598856,0.7544364520048837,-0.6247590293558931,1.0865197380913265,5.5948800501953295,2.495312662554981,13.730365767685395,528.3836762410843,0.5814986883478273,17.184409772034506,0.5147416778507596,0.5751313993263817,nan,nan
9,160,12.031926695767982,10,2.0,0.7267818405993418,0.503504677227931,-0.610105676734288,0.9142665895701084,3.8397608108015087,2.3643011772835956,17.984275214527123,559.3447928175209,0.4499745053793851,11.617271206270662,0.5421750823676289,0.6239232522484951,nan,nan
10,160,7.053344936500389,10,1.6,0.8370768012274568,0.7429260723014541,-0.6184624784053782,0.9819823973223478,4.623467674421835,2.7435654826288793,18.465938535445957,602.7728255385794,0.4542760537116253,17.167308161800065,0.5273739927941076,0.5910669189992046,nan,nan
11,160,11.00750073804354,10,2.1,0.7275180478239459,0.49988786870965046,-0.6142403685587934,0.9313505163839502,3.4262205376300754,2.825043116524542,13.642731596903667,587.1909708092682,0.4782802328497093,16.17457338119104,0.5060069094388366,0.5939342250109592,nan,nan
12,160,8.88055260955585,10,1.9,0.6549896972460905,0.37858983019641607,-0.615042998431365,0.9879766103354672,5.272688619856362,0.16001516527335904,11.007469679042476,445.76950078546463,0.5461272470031956,11.704662147483955,0.5787576613342031,0.634971525022097,nan,nan
13,160,10.428483165851645,10,2.3,0.821551179854211,0.6228743814113609,-0.6369312657928746,1.0356905047788598,4.847191539464761,0.17158523760740943,17.77964284406484,489.8824473843994,0.6488480189763862,15.207537069181189,0.5030197354157357,0.5887659124517802,nan,nan
14,160,15.93798482199725,10,2.7,0.8546991534666594,0.6430243317075394,-0.6250325893360399,0.9852528837931965,0.7042327169428924,3.130872207310369,16.267716208222726,433.31615089735317,0.556449484166733,7.5006059209540314,0.44448179298678864,0.5168636241630815,nan,nan
15,160,11.402905597462874,10,2.9,0.899427675858371,0.7437099038376143,-0.6297406868332692,0.9148425994037465,5.677652054463195,2.8382799729126966,18.245663321437423,653.6515203394289,0.5257018896494812,10.33500370704134,0.6342818436676303,0.6996608213179674,nan,nan
16,160,18.644379531534874,10,2.7,0.7987423743835664,0.6295304250495439,-0.6353306954628669,0.9200148655655357,1.258995803440652,0.06665663921445918,11.383180144682655,449.9335932596264,0.5306677358375002,15.478763737717191,0.4725283846003706,0.5515493149485512,nan,nan
17,240,5.628945808150961,10,1.4,0.581627420527454,0.36776506316321667,-0.6095095754915665,0.9248023601931894,2.4225215929513926,0.29830082372748884,15.992926926929817,505.37609802803127,0.4623960291097863,22.31155376491923,0.5205984690064537,0.5985922619788576,nan,nan
